year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,,32.00000000000003,36.83333333333334,-9.5,-0.1666666666666572,19.5,40.66666666666666,52.33333333333334,52.50000000000003,17.333333333333343,17.5,2.333333333333343,6.0,2.6666666666666856,17.333333333333343,17.5,15.0,27.333333333333343,28.333333333333343,4.666666666666686,17.333333333333343,23.833333333333343,34.33333333333334,23.333333333333343,33.33333333333334,15.166666666666686,14.666666666666686,24.833333333333343,22.166666666666686,19.666666666666686,28.00000000000003,-12.166666666666657,-5.333333333333314,-7.5,-2.0,0.0,18.166666666666686,19.166666666666686,15.5,22.666666666666686,13.666666666666686,13.666666666666686,17.666666666666686,23.666666666666657,22.0,7.0,12.666666666666686,15.0,18.666666666666686,17.666666666666686,13.333333333333343,11.166666666666686,6.5,3.1666666666666856,25.166666666666657,24.00000000000003,7.333333333333343
2002,,36.50000000000003,42.83333333333334,1.5,5.5,-0.1666666666666572,-0.1666666666666572,1.6666666666666856,-1.5,-7.5,11.833333333333343,-7.833333333333314,-13.0,-14.166666666666657,4.666666666666686,7.833333333333343,-1.0,7.0,14.666666666666686,13.5,18.166666666666686,28.666666666666657,17.833333333333343,12.333333333333343,15.0,-9.833333333333314,-8.666666666666657,17.666666666666686,18.833333333333343,10.666666666666686,13.0,-12.5,-13.333333333333314,-13.5,16.5,18.166666666666686,-25.0,-18.166666666666657,-7.0,3.333333333333343,0.5,0.8333333333333428,7.833333333333343,8.166666666666686,7.666666666666686,-1.6666666666666572,6.0,10.833333333333343,33.66666666666666,37.83333333333334,28.50000000000003,21.666666666666686,5.0,1.3333333333333428,20.333333333333343,22.833333333333343,2.333333333333343
2003,,23.166666666666686,28.00000000000003,9.666666666666686,14.666666666666686,40.33333333333334,66.83333333333334,42.16666666666666,35.66666666666666,22.333333333333343,28.333333333333343,12.5,11.666666666666686,10.333333333333343,19.333333333333343,25.666666666666657,21.0,-4.5,2.333333333333343,-3.666666666666657,4.666666666666686,9.0,37.16666666666666,30.00000000000003,56.83333333333334,13.0,14.166666666666686,5.0,11.333333333333343,-14.833333333333314,-11.833333333333314,6.333333333333343,6.5,9.5,11.666666666666686,8.833333333333343,11.166666666666686,11.333333333333343,10.666666666666686,41.16666666666666,28.00000000000003,41.66666666666666,26.666666666666657,27.166666666666657,23.833333333333343,15.0,22.333333333333343,23.50000000000003,21.833333333333343,19.166666666666686,12.833333333333343,5.833333333333343,25.333333333333343,24.333333333333343,33.83333333333334,29.50000000000003,19.0
2004,,-5.333333333333314,-1.1666666666666572,35.00000000000003,46.83333333333334,24.333333333333343,40.50000000000003,11.0,7.666666666666686,20.166666666666686,15.833333333333343,4.666666666666686,2.333333333333343,4.666666666666686,19.5,19.333333333333343,16.666666666666686,15.5,17.0,6.333333333333343,18.666666666666686,20.166666666666686,10.5,11.333333333333343,16.166666666666686,23.833333333333343,25.00000000000003,13.333333333333343,10.666666666666686,7.166666666666686,10.5,22.166666666666686,24.50000000000003,19.333333333333343,18.333333333333343,21.5,0.6666666666666856,4.833333333333343,11.0,-4.333333333333314,-9.833333333333314,-6.166666666666657,11.333333333333343,9.333333333333343,12.833333333333343,-2.0,-0.1666666666666572,0.16666666666668561,6.5,6.5,40.83333333333334,33.66666666666666,12.833333333333343,12.0,33.16666666666666,36.66666666666666,19.5
2005,,26.00000000000003,40.00000000000003,29.333333333333343,37.66666666666666,20.166666666666686,27.333333333333343,-2.0,1.1666666666666856,24.333333333333343,7.833333333333343,14.166666666666686,19.666666666666686,15.666666666666686,7.666666666666686,-0.6666666666666572,-9.666666666666657,1.5,5.5,-11.833333333333314,-7.333333333333314,1.1666666666666856,34.66666666666666,24.333333333333343,41.16666666666666,45.50000000000003,38.66666666666666,-11.666666666666657,-15.0,19.166666666666686,25.50000000000003,24.50000000000003,25.833333333333343,26.666666666666657,6.833333333333343,7.333333333333343,34.33333333333334,30.166666666666657,37.33333333333334,23.333333333333343,17.833333333333343,22.0,-9.166666666666657,-8.5,-7.833333333333314,19.333333333333343,20.666666666666686,21.333333333333343,22.5,28.333333333333343,27.333333333333343,29.666666666666657,32.50000000000003,35.33333333333334,14.0,11.833333333333343,3.333333333333343
2006,,3.333333333333343,38.66666666666666,37.50000000000003,49.50000000000003,4.666666666666686,41.33333333333334,45.00000000000003,7.0,14.5,16.333333333333343,24.833333333333343,18.666666666666686,11.0,23.333333333333343,25.833333333333343,5.666666666666686,19.333333333333343,-29.0,10.666666666666686,-1.5,4.5,-6.0,-14.333333333333314,-10.166666666666657,21.833333333333343,31.166666666666657,4.333333333333343,22.833333333333343,27.50000000000003,20.5,9.166666666666686,3.333333333333343,8.0,14.833333333333343,-4.0,21.5,29.166666666666657,31.333333333333343,11.833333333333343,5.5,4.333333333333343,13.0,1.5,15.166666666666686,-15.666666666666657,6.5,12.5,23.0,-14.833333333333314,14.166666666666686,34.16666666666666,20.833333333333343,31.50000000000003,0.0,-10.666666666666657,8.0
2007,,20.333333333333343,23.333333333333343,44.16666666666666,-14.333333333333314,22.333333333333343,28.166666666666657,-12.5,20.333333333333343,4.333333333333343,19.0,31.50000000000003,20.833333333333343,-8.666666666666657,18.333333333333343,-14.833333333333314,2.333333333333343,37.33333333333334,7.666666666666686,19.333333333333343,17.0,4.833333333333343,34.83333333333334,20.0,15.833333333333343,-4.833333333333314,0.0,25.666666666666657,8.5,10.333333333333343,17.0,14.166666666666686,12.0,-9.666666666666657,15.333333333333343,-28.0,18.666666666666686,7.666666666666686,52.83333333333334,29.00000000000003,24.00000000000003,-5.0,12.0,1.6666666666666856,3.6666666666666856,22.5,-3.666666666666657,11.666666666666686,22.833333333333343,46.66666666666666,-4.833333333333314,5.5,29.166666666666657,43.33333333333334,44.00000000000003,21.0,12.166666666666686
2008,,40.33333333333334,20.166666666666686,38.00000000000003,54.16666666666666,36.16666666666666,69.50000000000003,34.33333333333334,56.50000000000003,5.5,5.833333333333343,33.66666666666666,37.50000000000003,15.833333333333343,0.6666666666666856,21.833333333333343,30.666666666666657,30.50000000000003,30.333333333333343,5.833333333333343,25.333333333333343,14.0,3.5,23.833333333333343,20.333333333333343,12.666666666666686,7.166666666666686,44.83333333333334,13.333333333333343,19.666666666666686,6.333333333333343,24.333333333333343,49.83333333333334,1.6666666666666856,12.833333333333343,1.0,27.333333333333343,16.166666666666686,23.0,4.166666666666686,42.66666666666666,45.00000000000003,18.833333333333343,12.666666666666686,26.166666666666657,3.0,-6.166666666666657,-20.666666666666657,0.3333333333333428,10.333333333333343,14.333333333333343,12.333333333333343,13.166666666666686,32.83333333333334,10.5,50.66666666666666,44.50000000000003
2009,,20.666666666666686,43.33333333333334,29.833333333333343,56.33333333333334,54.33333333333334,27.50000000000003,33.33333333333334,15.0,22.166666666666686,22.166666666666686,20.833333333333343,16.0,45.33333333333334,-13.666666666666657,13.0,8.5,8.666666666666686,9.333333333333343,17.833333333333343,39.33333333333334,2.833333333333343,14.166666666666686,41.00000000000003,21.5,28.00000000000003,14.166666666666686,22.0,16.5,21.333333333333343,9.833333333333343,13.5,21.666666666666686,42.16666666666666,13.666666666666686,35.33333333333334,8.333333333333343,-1.5,15.333333333333343,38.00000000000003,31.333333333333343,30.333333333333343,-9.0,31.666666666666657,18.166666666666686,45.50000000000003,-17.5,-16.833333333333314,10.333333333333343,7.166666666666686,14.5,5.5,33.50000000000003,41.50000000000003,16.333333333333343,23.50000000000003,4.166666666666686
2010,,24.666666666666657,34.50000000000003,59.00000000000003,53.16666666666666,76.00000000000003,88.00000000000003,39.16666666666666,29.333333333333343,36.33333333333334,18.166666666666686,24.333333333333343,22.833333333333343,36.66666666666666,10.0,23.333333333333343,11.166666666666686,-4.166666666666657,20.0,26.333333333333343,22.166666666666686,26.333333333333343,-16.0,52.33333333333334,91.83333333333334,26.333333333333343,26.00000000000003,2.5,19.333333333333343,20.666666666666686,27.333333333333343,21.333333333333343,15.833333333333343,22.666666666666686,9.166666666666686,18.333333333333343,34.33333333333334,53.50000000000003,9.833333333333343,-2.3333333333333144,64.50000000000003,44.33333333333334,19.0,18.833333333333343,-0.3333333333333144,29.50000000000003,0.8333333333333428,-7.333333333333314,6.166666666666686,15.333333333333343,6.333333333333343,31.50000000000003,31.00000000000003,37.33333333333334,10.333333333333343,77.33333333333334,24.50000000000003
2011,,27.333333333333343,43.66666666666666,35.16666666666666,58.50000000000003,19.166666666666686,47.00000000000003,57.33333333333334,40.33333333333334,7.166666666666686,44.66666666666666,-2.8333333333333144,37.33333333333334,11.333333333333343,17.0,48.66666666666666,24.666666666666657,39.50000000000003,0.6666666666666856,-26.333333333333314,9.833333333333343,28.833333333333343,13.833333333333343,34.16666666666666,31.50000000000003,15.166666666666686,50.83333333333334,27.50000000000003,16.833333333333343,5.5,17.666666666666686,-21.666666666666657,11.5,-5.666666666666657,32.50000000000003,4.333333333333343,43.83333333333334,30.666666666666657,1.5,10.833333333333343,10.0,23.0,37.33333333333334,45.00000000000003,12.5,1.5,-22.666666666666657,12.0,-1.6666666666666572,42.16666666666666,1.5,26.666666666666657,28.00000000000003,30.333333333333343,18.5,38.83333333333334,-2.666666666666657
2012,,32.66666666666666,-0.5,68.00000000000003,86.66666666666666,22.333333333333343,34.33333333333334,37.50000000000003,35.83333333333334,24.666666666666657,14.333333333333343,8.333333333333343,58.33333333333334,34.33333333333334,22.0,27.333333333333343,31.333333333333343,23.166666666666686,22.5,-1.0,-4.833333333333314,24.333333333333343,26.333333333333343,13.666666666666686,8.833333333333343,18.333333333333343,29.00000000000003,19.5,-7.166666666666657,21.333333333333343,12.666666666666686,19.666666666666686,43.50000000000003,30.50000000000003,15.5,13.5,44.50000000000003,30.50000000000003,41.50000000000003,16.333333333333343,6.5,17.333333333333343,27.00000000000003,1.5,33.50000000000003,-6.166666666666657,27.833333333333343,16.333333333333343,3.333333333333343,-25.833333333333314,16.333333333333343,26.50000000000003,10.166666666666686,51.66666666666666,28.00000000000003,43.83333333333334,12.5
2013,,31.166666666666657,34.83333333333334,39.50000000000003,65.66666666666666,34.83333333333334,75.33333333333334,31.333333333333343,66.50000000000003,6.333333333333343,6.5,29.833333333333343,34.66666666666666,42.33333333333334,31.00000000000003,21.666666666666686,59.83333333333334,37.00000000000003,26.166666666666657,15.333333333333343,23.50000000000003,-13.5,-16.0,32.33333333333334,40.50000000000003,8.166666666666686,-19.5,16.5,15.166666666666686,35.16666666666666,-7.833333333333314,31.00000000000003,3.333333333333343,28.666666666666657,12.833333333333343,57.83333333333334,33.50000000000003,13.5,29.00000000000003,3.5,35.33333333333334,24.666666666666657,30.50000000000003,19.333333333333343,41.50000000000003,-14.5,32.33333333333334,-0.8333333333333144,13.333333333333343,7.5,20.333333333333343,52.83333333333334,5.0,35.66666666666666,17.333333333333343,42.16666666666666,13.333333333333343
2014,,57.16666666666666,42.33333333333334,20.5,30.166666666666657,76.16666666666666,42.00000000000003,17.666666666666686,60.66666666666666,9.333333333333343,15.833333333333343,3.833333333333343,14.166666666666686,50.16666666666666,22.0,13.833333333333343,54.16666666666666,39.33333333333334,-9.5,-0.8333333333333144,-27.666666666666657,-7.666666666666657,13.333333333333343,69.83333333333334,25.166666666666657,36.00000000000003,12.666666666666686,38.66666666666666,40.66666666666666,7.833333333333343,17.333333333333343,11.166666666666686,17.5,17.666666666666686,8.166666666666686,12.666666666666686,52.33333333333334,40.33333333333334,27.333333333333343,12.5,65.50000000000003,16.666666666666686,11.666666666666686,14.666666666666686,37.33333333333334,24.166666666666657,33.83333333333334,31.166666666666657,26.50000000000003,27.333333333333343,22.833333333333343,33.50000000000003,16.5,36.66666666666666,1.3333333333333428,35.33333333333334,36.50000000000003
