year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2058,,1.0,2.8333333333333335,2.0,2.5,0.0,2.0,2.6666666666666665,0.0,2.5,4.166666666666667,4.166666666666667,1.3333333333333333,2.5,3.0,1.1666666666666667,2.1666666666666665,0.16666666666666666,0.0,0.8333333333333334,0.0,2.0,0.3333333333333333,0.6666666666666666,4.333333333333333,1.1666666666666667,1.6666666666666667,1.3333333333333333,0.5,2.0,1.0,2.3333333333333335,0.16666666666666666,1.8333333333333333,3.1666666666666665,1.6666666666666667,0.6666666666666666,2.0,2.3333333333333335,2.0,1.8333333333333333,2.0,0.0,1.6666666666666667,1.1666666666666667,0.6666666666666666,0.6666666666666666,0.16666666666666666,1.3333333333333333,0.3333333333333333,0.0,1.1666666666666667,1.3333333333333333,1.8333333333333333,3.0
2059,,0.5,1.5,0.6666666666666666,1.0,1.0,1.1666666666666667,2.1666666666666665,0.3333333333333333,0.0,1.3333333333333333,2.3333333333333335,1.0,1.3333333333333333,0.8333333333333334,3.1666666666666665,1.0,2.6666666666666665,1.0,3.0,2.0,1.0,2.3333333333333335,2.0,2.0,0.0,0.0,2.8333333333333335,3.0,0.0,0.3333333333333333,4.0,2.0,0.16666666666666666,3.6666666666666665,1.0,4.0,1.0,0.0,2.0,1.0,0.0,2.8333333333333335,0.5,1.8333333333333333,0.0,0.3333333333333333,2.1666666666666665,0.0,0.6666666666666666,0.3333333333333333,2.1666666666666665,2.6666666666666665,3.1666666666666665,2.3333333333333335
2060,,3.6666666666666665,0.0,1.3333333333333333,0.6666666666666666,0.0,2.0,1.0,1.0,0.8333333333333334,3.1666666666666665,0.0,2.3333333333333335,0.0,3.5,1.3333333333333333,2.6666666666666665,0.3333333333333333,0.0,1.5,2.0,2.0,0.0,2.0,0.0,1.3333333333333333,3.0,0.5,1.0,6.666666666666667,1.0,2.0,4.5,0.8333333333333334,1.0,1.1666666666666667,1.5,3.3333333333333335,0.0,0.16666666666666666,2.0,2.8333333333333335,1.0,0.0,5.166666666666667,1.8333333333333333,2.0,2.3333333333333335,0.8333333333333334,2.6666666666666665,2.1666666666666665,1.1666666666666667,0.3333333333333333,1.3333333333333333,2.1666666666666665
2061,,3.8333333333333335,2.0,1.0,0.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,1.0,0.6666666666666666,1.6666666666666667,3.8333333333333335,2.3333333333333335,2.3333333333333335,2.5,0.8333333333333334,5.0,0.0,0.0,1.0,4.0,0.8333333333333334,1.5,0.5,0.16666666666666666,0.0,3.1666666666666665,2.0,0.5,1.0,2.1666666666666665,0.0,2.1666666666666665,0.0,5.333333333333333,1.5,0.0,0.0,1.1666666666666667,0.16666666666666666,4.0,1.0,0.5,0.16666666666666666,1.0,1.0,1.1666666666666667,1.5,1.1666666666666667,1.0,4.0,2.0,1.6666666666666667,2.1666666666666665,3.1666666666666665
2062,,2.3333333333333335,2.3333333333333335,0.0,2.0,0.0,0.16666666666666666,1.6666666666666667,0.0,2.8333333333333335,1.6666666666666667,5.166666666666667,1.3333333333333333,1.3333333333333333,0.5,0.0,2.0,1.5,1.0,5.833333333333333,1.0,0.8333333333333334,1.0,2.6666666666666665,0.3333333333333333,1.0,2.0,2.3333333333333335,6.166666666666667,4.0,2.1666666666666665,1.6666666666666667,4.333333333333333,3.3333333333333335,1.0,4.5,0.16666666666666666,1.0,3.0,3.0,0.0,2.3333333333333335,1.0,1.5,0.16666666666666666,5.0,1.0,0.0,2.0,0.0,2.0,3.3333333333333335,3.0,0.3333333333333333,2.0
2063,,1.0,1.8333333333333333,1.0,1.5,0.5,0.0,2.0,2.0,2.0,1.1666666666666667,1.6666666666666667,2.3333333333333335,0.0,0.0,1.3333333333333333,1.0,1.8333333333333333,2.6666666666666665,4.333333333333333,0.0,2.6666666666666665,1.8333333333333333,4.5,1.0,0.0,3.5,2.3333333333333335,0.0,4.0,0.0,2.5,2.6666666666666665,2.0,2.0,6.833333333333333,0.0,0.0,0.0,0.0,2.1666666666666665,1.3333333333333333,1.6666666666666667,2.0,0.0,3.1666666666666665,1.6666666666666667,0.0,1.0,0.0,5.333333333333333,3.0,2.5,0.0,2.8333333333333335
2064,,1.0,1.1666666666666667,0.0,0.0,1.0,2.1666666666666665,1.5,1.6666666666666667,1.1666666666666667,1.8333333333333333,1.8333333333333333,4.0,3.8333333333333335,3.0,1.1666666666666667,1.5,1.8333333333333333,0.5,3.0,2.0,1.0,1.8333333333333333,1.0,2.0,2.0,1.0,2.0,5.333333333333333,0.3333333333333333,1.0,0.8333333333333334,1.5,8.166666666666666,0.3333333333333333,2.0,2.0,0.0,1.0,6.5,3.0,1.1666666666666667,2.0,5.0,2.0,2.0,0.0,2.6666666666666665,0.0,2.3333333333333335,3.6666666666666665,0.5,2.1666666666666665,3.0,0.6666666666666666
2065,,0.8333333333333334,7.0,1.0,0.0,1.0,1.3333333333333333,3.0,1.0,1.3333333333333333,2.0,2.0,2.0,1.5,2.0,3.5,1.6666666666666667,4.333333333333333,0.0,1.3333333333333333,1.0,1.5,2.0,2.6666666666666665,5.666666666666667,1.1666666666666667,1.1666666666666667,1.8333333333333333,1.5,0.0,0.5,1.1666666666666667,0.0,5.0,0.6666666666666666,2.0,1.0,3.5,2.1666666666666665,1.0,1.5,0.0,2.1666666666666665,1.6666666666666667,0.0,1.0,0.8333333333333334,1.0,1.8333333333333333,1.0,4.833333333333333,0.8333333333333334,0.6666666666666666,4.5,4.166666666666667
2066,,1.8333333333333333,2.5,0.16666666666666666,0.3333333333333333,1.0,3.6666666666666665,1.0,0.0,0.8333333333333334,2.5,1.1666666666666667,2.0,1.0,2.1666666666666665,0.0,0.0,4.0,1.0,1.3333333333333333,0.0,0.0,4.166666666666667,2.1666666666666665,5.166666666666667,2.0,2.3333333333333335,1.0,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.0,2.1666666666666665,3.3333333333333335,0.0,3.0,2.8333333333333335,0.0,0.0,1.0,4.0,2.8333333333333335,1.3333333333333333,2.6666666666666665,2.6666666666666665,0.16666666666666666,0.0,1.8333333333333333,3.5,0.0,2.1666666666666665,0.0,1.3333333333333333,0.16666666666666666,1.1666666666666667
2067,,2.5,5.0,0.0,0.0,0.0,0.5,2.0,1.1666666666666667,2.1666666666666665,3.6666666666666665,2.1666666666666665,0.5,1.0,0.5,0.16666666666666666,1.1666666666666667,1.1666666666666667,1.0,2.1666666666666665,0.0,1.0,0.5,4.0,1.0,2.0,1.0,0.0,1.0,1.5,0.5,1.1666666666666667,2.5,1.6666666666666667,4.5,2.0,5.333333333333333,0.0,1.3333333333333333,3.5,3.5,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.5,1.5,1.3333333333333333,3.0,2.0,2.0,0.3333333333333333,1.0,0.0,2.3333333333333335,2.0
2068,,1.5,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,2.3333333333333335,3.3333333333333335,0.0,0.0,1.3333333333333333,0.0,1.3333333333333333,1.0,3.6666666666666665,1.1666666666666667,5.0,0.0,2.8333333333333335,0.8333333333333334,0.0,1.5,4.166666666666667,2.8333333333333335,3.3333333333333335,2.8333333333333335,0.16666666666666666,2.8333333333333335,5.666666666666667,2.5,0.0,0.0,0.0,3.0,3.3333333333333335,3.0,2.6666666666666665,0.0,0.0,1.0,0.5,1.1666666666666667,1.6666666666666667,4.0,3.0,5.333333333333333,2.5,2.1666666666666665
2069,,2.3333333333333335,1.3333333333333333,0.0,2.6666666666666665,1.0,0.0,1.3333333333333333,2.3333333333333335,0.5,1.0,3.5,0.0,0.16666666666666666,1.0,1.0,4.833333333333333,4.166666666666667,1.6666666666666667,1.8333333333333333,2.3333333333333335,1.0,1.0,1.0,0.0,0.0,2.8333333333333335,2.0,0.6666666666666666,1.1666666666666667,0.8333333333333334,3.6666666666666665,0.0,2.8333333333333335,1.6666666666666667,3.6666666666666665,2.6666666666666665,0.0,0.5,0.0,0.0,0.8333333333333334,2.3333333333333335,1.5,1.1666666666666667,1.0,1.0,2.6666666666666665,0.0,2.5,0.0,0.0,5.666666666666667,0.16666666666666666,0.0
2070,,3.0,1.0,0.0,2.8333333333333335,1.0,1.0,0.0,1.5,1.0,1.8333333333333333,1.3333333333333333,0.8333333333333334,0.0,2.6666666666666665,0.3333333333333333,0.8333333333333334,2.1666666666666665,1.0,2.3333333333333335,1.0,0.0,2.5,4.5,4.0,2.3333333333333335,1.1666666666666667,0.6666666666666666,0.6666666666666666,3.1666666666666665,1.8333333333333333,1.8333333333333333,2.8333333333333335,0.0,3.6666666666666665,0.16666666666666666,0.0,0.0,0.0,1.1666666666666667,1.5,1.8333333333333333,1.1666666666666667,1.0,0.6666666666666666,3.8333333333333335,0.0,1.3333333333333333,1.0,2.0,3.0,1.0,2.8333333333333335,1.8333333333333333,3.3333333333333335
2071,,1.0,3.0,1.0,0.0,0.8333333333333334,1.5,2.0,2.0,3.3333333333333335,1.8333333333333333,1.6666666666666667,4.166666666666667,2.5,1.5,0.16666666666666666,1.0,1.0,1.0,4.5,0.0,0.5,2.3333333333333335,1.5,2.0,1.8333333333333333,2.0,2.8333333333333335,2.0,2.3333333333333335,0.0,2.6666666666666665,1.8333333333333333,0.5,2.5,2.0,0.0,2.8333333333333335,1.0,0.3333333333333333,1.0,2.5,0.0,1.0,2.1666666666666665,3.0,0.0,2.1666666666666665,2.0,5.0,3.0,1.8333333333333333,2.1666666666666665,3.0,1.8333333333333333
2072,,1.0,0.5,0.6666666666666666,0.0,3.1666666666666665,1.0,5.0,2.5,0.0,2.3333333333333335,0.5,1.1666666666666667,2.8333333333333335,4.166666666666667,1.3333333333333333,1.5,1.6666666666666667,2.0,0.6666666666666666,2.0,1.0,1.0,1.1666666666666667,0.16666666666666666,2.0,0.3333333333333333,2.6666666666666665,2.0,0.0,0.8333333333333334,2.1666666666666665,2.8333333333333335,0.3333333333333333,1.5,1.3333333333333333,5.333333333333333,1.0,2.8333333333333335,2.1666666666666665,0.0,1.5,0.5,1.6666666666666667,0.0,1.1666666666666667,0.8333333333333334,3.8333333333333335,2.8333333333333335,2.5,0.0,2.8333333333333335,6.5,1.3333333333333333,1.8333333333333333
2073,,4.166666666666667,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.5,1.0,1.3333333333333333,3.3333333333333335,2.8333333333333335,0.0,4.333333333333333,2.3333333333333335,0.0,0.0,0.0,1.5,2.3333333333333335,1.5,0.0,4.333333333333333,1.1666666666666667,0.0,0.5,0.5,3.5,1.8333333333333333,1.1666666666666667,0.0,1.1666666666666667,4.333333333333333,1.0,0.0,1.1666666666666667,4.333333333333333,1.8333333333333333,0.8333333333333334,0.6666666666666666,2.5,0.0,0.8333333333333334,2.6666666666666665,1.6666666666666667,1.0,1.0,0.0,0.0,2.5,1.6666666666666667,4.5,2.3333333333333335,0.8333333333333334,3.3333333333333335
2074,,0.8333333333333334,0.6666666666666666,1.0,2.0,1.8333333333333333,1.0,1.0,1.0,0.0,4.0,4.166666666666667,0.0,1.0,2.1666666666666665,3.0,1.1666666666666667,0.0,1.5,1.8333333333333333,1.0,1.1666666666666667,0.0,2.0,1.0,2.0,2.5,1.3333333333333333,5.666666666666667,0.0,4.0,1.6666666666666667,2.5,0.6666666666666666,3.1666666666666665,1.3333333333333333,4.166666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.5,2.0,0.0,2.0,0.5,1.0,1.1666666666666667
2075,,1.0,5.0,0.0,0.0,2.1666666666666665,0.0,2.8333333333333335,0.16666666666666666,2.8333333333333335,0.3333333333333333,0.8333333333333334,0.0,1.5,0.0,0.5,0.6666666666666666,1.1666666666666667,2.3333333333333335,1.0,0.0,3.3333333333333335,1.3333333333333333,3.0,4.166666666666667,1.0,1.8333333333333333,3.6666666666666665,1.3333333333333333,1.5,0.8333333333333334,2.5,5.166666666666667,1.0,2.0,6.666666666666667,0.5,2.1666666666666665,0.6666666666666666,2.1666666666666665,0.0,1.8333333333333333,1.5,1.0,2.6666666666666665,1.5,0.16666666666666666,2.3333333333333335,1.0,1.1666666666666667,0.0,2.0,1.0,2.6666666666666665,1.0
2076,,2.5,2.6666666666666665,0.6666666666666666,1.0,1.1666666666666667,0.16666666666666666,0.0,0.3333333333333333,0.8333333333333334,2.0,2.0,3.1666666666666665,0.6666666666666666,2.5,0.0,4.333333333333333,1.3333333333333333,0.0,2.0,2.0,3.3333333333333335,0.3333333333333333,0.0,1.0,1.8333333333333333,1.0,0.0,1.0,3.0,2.0,1.0,2.0,1.1666666666666667,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,2.5,0.0,0.16666666666666666,0.8333333333333334,3.0,1.0,0.0,3.5,0.0,0.5,1.5,0.16666666666666666,1.0,0.0,3.0
2077,,2.0,2.8333333333333335,0.0,0.0,1.3333333333333333,2.0,4.0,1.3333333333333333,4.0,1.1666666666666667,2.1666666666666665,0.16666666666666666,0.0,1.6666666666666667,0.0,0.0,1.8333333333333333,1.0,0.0,1.0,4.166666666666667,2.1666666666666665,2.0,2.6666666666666665,1.8333333333333333,2.0,1.0,0.0,2.6666666666666665,1.0,5.333333333333333,2.0,4.666666666666667,0.6666666666666666,2.3333333333333335,1.3333333333333333,0.6666666666666666,2.8333333333333335,2.6666666666666665,0.16666666666666666,2.1666666666666665,0.0,1.8333333333333333,1.6666666666666667,3.0,3.6666666666666665,1.0,2.5,1.0,3.5,0.6666666666666666,0.16666666666666666,2.0,0.6666666666666666
2078,,0.16666666666666666,3.3333333333333335,3.5,0.16666666666666666,1.0,0.0,1.8333333333333333,1.5,1.0,0.5,2.0,0.16666666666666666,1.0,0.6666666666666666,0.0,1.0,3.0,1.6666666666666667,1.0,1.0,2.3333333333333335,2.6666666666666665,2.0,4.0,0.0,3.0,1.0,1.0,2.8333333333333335,2.5,2.0,2.3333333333333335,1.5,3.1666666666666665,2.0,5.833333333333333,0.0,0.0,0.3333333333333333,0.0,3.5,3.3333333333333335,4.333333333333333,0.6666666666666666,0.0,2.1666666666666665,0.8333333333333334,0.3333333333333333,2.0,1.5,2.0,2.5,3.0,0.3333333333333333
2079,,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.1666666666666667,3.0,1.0,1.1666666666666667,0.0,0.0,0.3333333333333333,3.1666666666666665,2.1666666666666665,1.5,0.16666666666666666,2.0,1.1666666666666667,1.0,1.0,2.3333333333333335,1.0,0.0,1.5,3.1666666666666665,0.8333333333333334,5.333333333333333,1.0,0.16666666666666666,2.0,2.6666666666666665,1.1666666666666667,1.0,3.0,6.333333333333333,1.0,0.0,2.5,2.0,3.5,1.0,2.8333333333333335,2.0,2.1666666666666665,0.0,5.0,1.0,0.5,2.0,9.0,1.0,3.5,5.666666666666667
2080,,1.0,3.5,1.0,1.0,0.16666666666666666,1.0,0.6666666666666666,2.0,2.0,1.0,0.0,2.1666666666666665,1.6666666666666667,1.6666666666666667,2.0,2.3333333333333335,2.5,1.0,0.0,0.0,1.0,0.0,0.8333333333333334,1.1666666666666667,1.0,2.1666666666666665,2.0,1.1666666666666667,6.5,0.6666666666666666,0.0,3.0,0.16666666666666666,0.8333333333333334,4.166666666666667,2.0,1.0,1.3333333333333333,1.8333333333333333,1.1666666666666667,0.16666666666666666,0.0,0.5,2.0,4.666666666666667,0.5,1.0,0.0,0.5,1.6666666666666667,1.0,0.8333333333333334,3.5,0.6666666666666666
