year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2028,,0.0,0.5384615384615384,2.3666666666666685,0.0,0.5555555555555556,1.5000000000000036,0.0,0.15151515151515152,0.0
2029,,0.0,1.0384615384615385,3.3000000000000007,0.0,0.31746031746031744,1.500000000000001,0.0,1.8939393939393938,5.700000000000006
2030,,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.43939393939393945,1.8666666666666696
2031,,0.0,1.4871794871794874,3.4000000000000004,0.0,1.1746031746031746,4.0,0.0,0.606060606060606,2.850000000000003
2032,,0.0,1.0897435897435899,3.5666666666666678,0.0,0.5793650793650794,2.5000000000000018,0.0,2.075757575757576,7.4333333333333345
2033,,0.0,0.6025641025641026,2.5666666666666678,0.0,2.253968253968254,5.66666666666667,0.0,1.0227272727272727,4.600000000000005
2034,,0.0,0.9743589743589743,3.5333333333333337,0.0,0.9523809523809523,3.0000000000000036,0.0,2.4393939393939394,9.700000000000014
2035,,0.0,3.256410256410256,8.700000000000003,0.0,0.7698412698412699,4.66666666666667,0.0,0.9848484848484849,3.7500000000000018
2036,,0.0,1.5769230769230769,3.4000000000000004,0.0,0.8333333333333334,2.5000000000000018,0.0,3.590909090909091,11.65
2037,,0.0,0.23076923076923078,0.0,0.0,2.119047619047619,4.500000000000002,0.0,2.0681818181818183,6.450000000000001
2038,,0.0,0.5512820512820512,1.8666666666666671,0.0,1.5793650793650795,4.666666666666682,0.0,2.6515151515151514,6.5
2039,,0.0,0.4358974358974359,1.6333333333333335,0.0,2.9285714285714284,7.833333333333347,0.0,5.151515151515151,14.383333333333336
2040,,0.0,1.2564102564102564,5.166666666666669,0.0,2.8968253968253967,7.333333333333343,0.0,4.196969696969697,8.3
2041,,0.0,3.5000000000000004,9.100000000000001,0.0,1.3571428571428572,6.5,0.0,2.8106060606060606,8.350000000000003
2042,,0.0,0.4358974358974359,1.200000000000001,0.0,0.9285714285714286,4.000000000000008,0.0,3.3712121212121215,9.300000000000004
2043,,0.0,0.2692307692307692,0.0,0.0,2.5238095238095237,8.0,0.0,8.977272727272727,39.0666666666667
2044,,0.0,2.666666666666667,4.6000000000000005,0.0,2.7301587301587302,8.833333333333336,0.0,4.5227272727272725,8.316666666666668
2045,,0.0,1.1153846153846154,1.5,0.0,1.9920634920634919,6.333333333333334,0.0,3.666666666666666,9.200000000000003
2046,,0.0,1.8846153846153846,4.766666666666667,0.0,0.5238095238095238,2.5000000000000053,0.0,2.9469696969696972,6.783333333333338
2047,,0.0,2.8589743589743586,8.100000000000001,0.0,3.1349206349206353,7.000000000000007,0.0,4.196969696969697,10.116666666666667
2048,,0.0,5.538461538461538,18.13333333333334,0.0,1.6984126984126984,5.500000000000002,0.050000000000000044,9.030303030303031,15.900000000000002
2049,,0.0,0.8974358974358974,2.8000000000000025,0.0,5.468253968253968,13.500000000000012,0.0,7.318181818181818,17.450000000000006
2050,,0.0,1.1923076923076925,2.633333333333334,0.0,2.76984126984127,10.833333333333343,0.0,5.924242424242425,15.250000000000005
2051,,0.0,1.7948717948717952,7.200000000000005,0.0,6.928571428571429,13.666666666666705,0.0,7.295454545454546,21.350000000000016
2052,,0.0,1.2307692307692308,3.4000000000000004,0.0,3.1587301587301586,9.333333333333336,0.13333333333333344,9.371212121212123,18.050000000000004
2053,,0.0,0.3589743589743589,1.7333333333333347,0.0,2.896825396825397,6.666666666666685,0.10000000000000009,9.022727272727273,20.216666666666676
2054,,0.0,1.2564102564102566,3.8000000000000007,0.0,3.6031746031746033,12.000000000000004,0.0,9.166666666666668,23.600000000000023
2055,,0.0,1.1025641025641026,2.5,0.0,3.206349206349206,7.000000000000003,5.566666666666666,15.234848484848486,28.150000000000002
2056,,0.0,1.448717948717949,4.600000000000001,0.0,4.619047619047619,11.0,1.0666666666666667,13.386363636363633,23.6
2057,,0.0,1.7948717948717952,2.433333333333334,0.0,4.507936507936508,10.000000000000007,4.2,14.537878787878787,22.11666666666667
2058,,0.0,0.3589743589743589,0.8000000000000007,0.0,5.031746031746032,15.000000000000004,0.13333333333333344,13.696969696969695,26.666666666666675
2059,,0.0,0.19230769230769232,0.0,0.0,5.253968253968255,12.666666666666679,3.1,19.712121212121215,42.66666666666667
2060,,0.0,0.9743589743589743,1.9000000000000004,0.0,6.912698412698412,13.666666666666687,3.95,14.393939393939393,26.5
2061,,0.0,1.3974358974358976,2.466666666666668,0.0,4.634920634920634,11.333333333333353,5.5,19.151515151515152,33.91666666666668
2062,,0.0,1.2564102564102564,4.9,0.0,5.626984126984127,15.16666666666667,1.5,14.863636363636367,32.000000000000014
2063,,0.0,0.2948717948717948,0.5333333333333338,0.0,7.2936507936507935,14.166666666666677,2.0166666666666666,12.265151515151514,27.650000000000013
2064,,0.0,0.15384615384615385,0.0,0.0,4.452380952380952,9.833333333333336,5.7,21.015151515151516,35.1
2065,,0.0,0.9358974358974359,3.6666666666666687,0.0,4.888888888888888,11.500000000000007,6.433333333333334,20.628787878787882,35.61666666666667
2066,,0.0,3.1923076923076925,12.233333333333336,0.0,6.063492063492063,20.000000000000004,4.65,22.666666666666668,32.81666666666667
2067,,0.0,2.1025641025641026,5.466666666666668,0.0,5.563492063492064,18.166666666666675,12.95,25.613636363636363,37.38333333333333
2068,,0.0,2.0384615384615383,9.533333333333339,0.0,2.5396825396825395,6.833333333333341,3.350000000000001,25.075757575757578,40.51666666666667
2069,,0.0,1.769230769230769,4.566666666666669,0.0,5.365079365079365,12.333333333333337,13.950000000000001,28.719696969696972,48.73333333333334
2070,,0.0,0.5641025641025641,2.8000000000000025,1.5,10.34920634920635,24.500000000000018,8.5,27.33333333333333,43.650000000000006
2071,,0.0,1.6666666666666667,4.933333333333334,0.5,8.119047619047619,16.166666666666703,6.2,26.492424242424235,41.46666666666667
2072,,0.0,0.0,0.0,0.0,7.4682539682539675,17.16666666666669,10.9,26.575757575757574,40.866666666666674
2073,,0.0,1.9487179487179487,5.866666666666667,0.0,6.738095238095238,12.166666666666714,10.250000000000002,34.09848484848485,57.833333333333336
2074,,0.0,3.3589743589743586,9.300000000000002,1.0,6.761904761904761,15.500000000000005,11.766666666666667,27.90151515151515,38.51666666666667
2075,,0.0,2.0897435897435894,6.800000000000001,0.0,5.507936507936508,11.833333333333337,18.26666666666667,35.21969696969697,52.91666666666667
2076,,0.0,2.0384615384615383,6.533333333333334,0.0,7.73015873015873,19.5,17.183333333333334,33.93181818181819,49.116666666666674
2077,,0.0,0.6666666666666666,2.433333333333334,0.0,6.261904761904762,12.000000000000025,15.850000000000001,39.287878787878796,58.9
2078,,0.0,1.1923076923076925,3.1666666666666674,0.0,7.341269841269842,18.00000000000003,20.833333333333332,39.65909090909091,61.03333333333334
2079,,0.0,1.5897435897435896,5.500000000000003,3.8333333333333335,11.412698412698413,22.333333333333343,16.183333333333334,37.16666666666668,56.06666666666668
2080,,0.0,1.1025641025641026,3.6666666666666674,1.0,7.904761904761905,16.666666666666668,10.8,35.81818181818182,59.56666666666666
