year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,,9.666666666666671,21.5,40.0,43.66666666666667,22.0,20.16666666666667,10.0,16.0,0.0,-3.3333333333333286,-3.1666666666666714,27.0,42.0,0.8333333333333286,0.5,9.333333333333329,31.5,26.33333333333333,24.0,28.66666666666667,34.66666666666667,22.66666666666667,24.5,23.83333333333333,7.0,13.5,7.0,19.5,52.0,53.0,12.5,22.33333333333333,24.0,29.33333333333333,23.66666666666667,17.83333333333333,25.5,35.5,-13.166666666666664,-8.833333333333329,-11.666666666666664,-1.5,-7.0,-1.1666666666666714,18.66666666666667,25.0,26.5,24.33333333333333,30.16666666666667,35.16666666666667,37.5,29.83333333333333,33.33333333333333,20.16666666666667,27.16666666666667,-4.333333333333329
2002,,16.66666666666667,35.0,0.5,13.0,35.33333333333333,33.83333333333333,18.66666666666667,21.0,-10.833333333333336,11.5,-15.0,-7.833333333333329,0.3333333333333286,6.0,1.1666666666666714,4.166666666666671,37.16666666666667,33.66666666666667,3.8333333333333286,17.83333333333333,23.83333333333333,29.16666666666667,33.16666666666667,37.0,8.166666666666671,19.66666666666667,13.166666666666671,31.66666666666667,53.0,50.83333333333333,0.0,5.166666666666671,5.833333333333329,31.83333333333333,28.5,-2.3333333333333286,6.5,10.333333333333329,24.5,15.5,12.166666666666671,6.0,17.0,17.0,18.5,29.66666666666667,26.0,36.33333333333333,45.0,25.66666666666667,23.0,2.0,34.66666666666667,18.5,23.66666666666667,9.0
2003,,5.333333333333329,21.5,30.16666666666667,40.66666666666667,7.166666666666671,7.666666666666671,62.83333333333334,60.33333333333334,29.5,46.66666666666667,10.0,23.0,39.66666666666667,27.66666666666667,51.83333333333333,45.33333333333333,18.5,17.83333333333333,-4.0,5.833333333333329,9.833333333333329,-12.333333333333336,-8.666666666666671,-8.166666666666671,43.0,46.66666666666667,4.833333333333329,17.0,11.666666666666671,16.33333333333333,22.0,27.16666666666667,25.0,-19.166666666666664,-20.666666666666664,42.16666666666667,36.33333333333333,56.16666666666666,14.166666666666671,8.166666666666671,3.5,40.83333333333333,46.83333333333333,45.16666666666667,-14.666666666666664,-7.0,-3.5,1.3333333333333286,20.83333333333333,25.66666666666667,24.83333333333333,20.83333333333333,23.0,14.333333333333329,24.83333333333333,45.16666666666667
2004,,21.0,27.33333333333333,19.33333333333333,23.83333333333333,24.0,22.16666666666667,14.833333333333329,16.0,7.0,25.5,-0.6666666666666714,19.0,17.33333333333333,25.83333333333333,28.33333333333333,32.0,27.83333333333333,28.66666666666667,3.5,19.16666666666667,33.5,30.83333333333333,29.83333333333333,36.33333333333333,11.666666666666671,13.666666666666671,16.0,27.0,8.5,19.5,-2.0,4.166666666666671,1.8333333333333286,11.333333333333329,11.166666666666671,9.0,10.0,19.0,12.5,18.5,16.16666666666667,19.0,17.0,30.5,36.83333333333333,37.33333333333333,38.16666666666667,7.666666666666671,34.16666666666667,20.83333333333333,20.66666666666667,6.5,3.8333333333333286,35.0,41.5,6.833333333333329
2005,,13.333333333333329,27.16666666666667,23.66666666666667,27.33333333333333,8.666666666666671,9.166666666666671,17.83333333333333,22.66666666666667,-6.0,7.333333333333329,-6.0,9.166666666666671,11.833333333333329,11.666666666666671,17.33333333333333,27.5,28.66666666666667,35.66666666666667,15.333333333333329,29.83333333333333,35.0,12.166666666666671,12.5,21.16666666666667,6.166666666666671,11.166666666666671,27.5,29.5,41.83333333333333,52.33333333333333,15.333333333333329,26.0,25.66666666666667,23.66666666666667,23.83333333333333,34.16666666666667,35.16666666666667,38.0,13.666666666666671,19.0,15.833333333333329,7.666666666666671,11.666666666666671,13.333333333333329,12.166666666666671,20.16666666666667,23.83333333333333,44.83333333333333,54.0,23.16666666666667,34.83333333333333,41.0,41.33333333333333,20.83333333333333,33.33333333333333,19.5
2006,,16.5,37.33333333333333,39.33333333333333,39.83333333333333,25.33333333333333,20.33333333333333,21.5,16.0,33.0,22.0,29.0,47.16666666666667,31.16666666666667,28.0,36.5,5.5,12.333333333333329,29.83333333333333,-1.1666666666666714,16.5,32.0,20.66666666666667,21.0,9.666666666666671,39.83333333333333,15.666666666666671,26.16666666666667,14.666666666666671,38.5,31.66666666666667,27.83333333333333,39.33333333333333,24.83333333333333,8.333333333333329,16.66666666666667,25.66666666666667,45.16666666666667,5.5,6.5,16.66666666666667,6.833333333333329,19.5,24.83333333333333,2.8333333333333286,12.666666666666671,10.833333333333329,30.5,13.5,10.833333333333329,32.33333333333333,43.33333333333333,25.83333333333333,-6.166666666666671,2.0,1.1666666666666714,13.333333333333329
2007,,37.66666666666667,35.16666666666667,44.0,28.83333333333333,36.16666666666667,44.16666666666667,32.16666666666667,22.5,5.5,20.0,28.83333333333333,11.666666666666671,20.0,27.33333333333333,30.16666666666667,11.0,35.5,2.6666666666666714,45.66666666666667,15.0,30.33333333333333,56.33333333333334,44.33333333333333,11.666666666666671,14.666666666666671,33.0,11.0,30.33333333333333,44.16666666666667,0.1666666666666714,40.5,36.83333333333333,29.66666666666667,11.166666666666671,1.5,7.833333333333329,23.66666666666667,11.166666666666671,32.83333333333333,34.5,32.16666666666667,20.83333333333333,38.5,20.16666666666667,-9.5,12.333333333333329,35.83333333333333,38.5,64.5,27.5,38.0,12.166666666666671,33.33333333333333,12.5,25.16666666666667,27.66666666666667
2008,,27.83333333333333,44.16666666666667,-6.0,7.0,38.5,31.0,23.0,39.33333333333333,3.8333333333333286,-12.666666666666664,32.16666666666667,9.5,-7.5,19.66666666666667,9.333333333333329,29.83333333333333,34.0,25.16666666666667,50.33333333333333,25.66666666666667,33.5,28.83333333333333,40.0,24.33333333333333,20.66666666666667,12.833333333333329,12.833333333333329,55.16666666666666,6.5,26.0,34.16666666666667,29.5,18.33333333333333,11.333333333333329,11.333333333333329,28.16666666666667,21.0,15.833333333333329,-1.6666666666666714,25.83333333333333,32.0,7.833333333333329,13.0,25.5,28.16666666666667,35.0,-20.166666666666664,8.833333333333329,35.83333333333333,33.83333333333333,34.66666666666667,24.83333333333333,34.83333333333333,23.83333333333333,51.0,-1.8333333333333286
2009,,21.33333333333333,30.16666666666667,45.83333333333333,29.5,41.83333333333333,35.66666666666667,27.5,34.0,31.0,31.0,1.3333333333333286,41.66666666666667,31.5,2.6666666666666714,37.16666666666667,44.66666666666667,23.0,55.83333333333334,1.5,65.16666666666666,32.66666666666667,27.66666666666667,35.16666666666667,25.66666666666667,54.33333333333333,12.833333333333329,13.833333333333329,32.5,13.833333333333329,37.0,22.66666666666667,53.66666666666667,33.0,41.16666666666667,42.66666666666667,33.33333333333333,18.33333333333333,25.66666666666667,22.0,34.5,15.833333333333329,1.6666666666666714,46.0,34.33333333333333,44.16666666666667,-10.333333333333336,33.16666666666667,34.83333333333333,26.0,38.16666666666667,46.33333333333333,24.33333333333333,37.16666666666667,21.33333333333333,34.33333333333333,31.5
2010,,14.5,39.83333333333333,42.5,26.5,28.66666666666667,48.16666666666667,34.33333333333333,31.33333333333333,25.83333333333333,19.5,9.0,12.833333333333329,15.333333333333329,30.0,6.333333333333329,21.5,22.16666666666667,47.0,26.83333333333333,22.0,21.33333333333333,34.66666666666667,40.5,32.16666666666667,13.833333333333329,31.5,17.83333333333333,29.83333333333333,39.16666666666667,44.83333333333333,37.66666666666667,38.66666666666667,37.33333333333333,24.16666666666667,31.83333333333333,39.66666666666667,39.83333333333333,7.0,55.0,20.33333333333333,41.5,37.66666666666667,11.833333333333329,10.333333333333329,40.33333333333333,32.83333333333333,16.83333333333333,39.5,47.0,19.0,32.33333333333333,47.0,46.83333333333333,50.33333333333333,50.33333333333333,14.333333333333329
2011,,44.0,44.33333333333333,24.83333333333333,32.0,14.166666666666671,40.0,38.0,23.66666666666667,31.5,32.5,15.333333333333329,11.666666666666671,36.5,14.666666666666671,54.5,27.83333333333333,40.0,37.83333333333333,17.83333333333333,13.166666666666671,17.66666666666667,17.16666666666667,27.5,50.16666666666667,21.66666666666667,33.16666666666667,35.33333333333333,18.0,28.0,44.16666666666667,21.16666666666667,24.83333333333333,25.0,26.83333333333333,13.666666666666671,24.16666666666667,53.83333333333333,54.0,32.66666666666667,44.16666666666667,52.0,51.5,29.83333333333333,28.5,14.166666666666671,10.0,0.1666666666666714,22.33333333333333,45.0,42.33333333333333,58.0,-4.0,58.33333333333334,3.1666666666666714,46.0,-9.666666666666664
2012,,26.5,4.666666666666671,22.0,18.33333333333333,32.33333333333333,22.83333333333333,30.83333333333333,36.0,38.66666666666667,32.5,20.0,39.5,-6.666666666666671,5.166666666666671,51.33333333333333,28.83333333333333,37.0,30.16666666666667,25.83333333333333,26.0,24.66666666666667,27.16666666666667,17.0,14.166666666666671,38.5,35.83333333333333,6.0,9.0,30.33333333333333,34.83333333333333,27.0,44.5,39.5,37.83333333333333,34.0,54.5,12.0,44.16666666666667,40.66666666666667,19.5,3.3333333333333286,10.5,37.66666666666667,52.83333333333333,-2.5,35.16666666666667,11.333333333333329,29.66666666666667,12.0,21.16666666666667,26.33333333333333,38.83333333333333,47.16666666666667,13.666666666666671,40.0,23.16666666666667
2013,,18.33333333333333,22.66666666666667,42.5,59.66666666666666,45.16666666666667,30.16666666666667,23.0,34.33333333333333,12.166666666666671,16.66666666666667,13.833333333333329,61.66666666666666,38.5,19.83333333333333,33.33333333333333,43.83333333333333,29.0,50.16666666666667,26.0,18.0,18.66666666666667,10.333333333333329,38.33333333333333,0.6666666666666714,31.66666666666667,17.33333333333333,-4.5,24.66666666666667,22.66666666666667,20.0,39.33333333333333,44.16666666666667,68.5,2.1666666666666714,23.83333333333333,37.83333333333333,24.66666666666667,39.83333333333333,20.16666666666667,34.0,24.33333333333333,31.16666666666667,24.66666666666667,23.33333333333333,5.0,34.5,25.83333333333333,29.16666666666667,24.0,40.83333333333333,12.0,33.66666666666667,51.16666666666667,28.83333333333333,31.33333333333333,21.5
2014,,35.66666666666667,48.66666666666667,42.0,22.83333333333333,6.833333333333329,41.16666666666667,25.83333333333333,41.0,24.33333333333333,35.66666666666667,7.166666666666671,39.66666666666667,37.0,22.16666666666667,19.16666666666667,41.33333333333333,50.0,20.16666666666667,-12.5,19.0,-9.0,7.833333333333329,17.83333333333333,43.0,25.33333333333333,31.66666666666667,56.83333333333334,33.33333333333333,28.0,46.33333333333333,11.666666666666671,6.666666666666671,19.5,41.66666666666667,30.5,23.66666666666667,28.33333333333333,54.16666666666667,37.16666666666667,21.33333333333333,41.5,41.83333333333333,38.83333333333333,60.83333333333334,35.5,53.33333333333333,44.0,38.83333333333333,37.0,44.66666666666667,57.83333333333334,22.33333333333333,56.5,16.33333333333333,35.66666666666667,32.0
2015,,24.5,42.83333333333333,20.0,45.66666666666667,44.66666666666667,45.16666666666667,57.0,42.66666666666667,23.5,55.83333333333334,26.0,25.16666666666667,48.83333333333333,45.5,41.5,57.0,39.16666666666667,22.16666666666667,20.0,20.83333333333333,41.0,22.5,35.16666666666667,59.83333333333334,16.0,42.66666666666667,17.16666666666667,31.5,37.66666666666667,42.16666666666667,35.83333333333333,22.33333333333333,33.0,31.66666666666667,27.5,30.5,50.83333333333333,37.83333333333333,20.33333333333333,39.33333333333333,60.16666666666666,68.66666666666666,50.5,43.16666666666667,12.666666666666671,40.33333333333333,13.666666666666671,46.83333333333333,54.5,20.16666666666667,23.5,23.66666666666667,43.5,8.333333333333329,63.0,33.5
2016,,12.5,0.5,10.0,34.83333333333333,49.0,26.5,57.33333333333334,57.16666666666666,40.5,46.83333333333333,3.5,14.166666666666671,24.0,8.5,34.0,60.66666666666666,35.0,28.83333333333333,25.16666666666667,10.0,41.0,23.83333333333333,45.66666666666667,28.0,37.5,31.0,8.0,9.5,30.16666666666667,17.16666666666667,22.16666666666667,33.16666666666667,27.83333333333333,44.16666666666667,30.33333333333333,28.83333333333333,59.5,10.166666666666671,23.83333333333333,35.0,43.33333333333333,15.333333333333329,53.16666666666667,66.83333333333334,43.0,11.5,62.83333333333334,56.16666666666666,14.333333333333329,29.83333333333333,29.83333333333333,48.0,2.8333333333333286,25.5,33.83333333333333,15.5
2017,,32.66666666666667,32.5,38.5,8.833333333333329,47.16666666666667,34.83333333333333,35.83333333333333,26.33333333333333,36.33333333333333,12.833333333333329,35.0,15.333333333333329,33.16666666666667,14.166666666666671,25.16666666666667,58.5,35.16666666666667,47.33333333333333,22.0,9.833333333333329,34.5,27.5,35.83333333333333,26.33333333333333,25.5,37.16666666666667,12.333333333333329,6.666666666666671,54.5,18.83333333333333,40.83333333333333,3.3333333333333286,51.66666666666667,10.5,30.16666666666667,10.166666666666671,41.66666666666667,36.83333333333333,40.66666666666667,36.0,24.16666666666667,28.66666666666667,12.833333333333329,52.66666666666667,8.0,4.0,32.5,19.33333333333333,34.5,28.0,61.33333333333334,37.66666666666667,37.0,35.0,22.0,-5.666666666666671
