year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2034,,12.666666666666666,29.7051282051282,49.733333333333334,24.83333333333333,39.24603174603176,56.000000000000036,35.55,49.33333333333334,63.533333333333346
2035,,20.233333333333334,38.833333333333336,59.06666666666668,22.66666666666667,36.6904761904762,50.333333333333336,35.516666666666666,46.689393939393945,54.983333333333334
2036,,14.866666666666664,35.92307692307692,59.16666666666667,19.16666666666667,34.72222222222222,51.16666666666669,33.15,48.401515151515135,64.45
2037,,0.9666666666666657,29.346153846153843,51.7,34.0,47.730158730158735,61.333333333333364,39.46666666666667,48.446969696969695,59.46666666666666
2038,,12.866666666666664,34.282051282051285,56.53333333333334,28.16666666666667,43.04761904761905,57.33333333333335,32.35,47.12878787878788,58.483333333333334
2039,,14.700000000000001,31.53846153846154,47.8,28.5,44.32539682539683,57.83333333333334,42.33333333333333,57.27272727272726,69.48333333333333
2040,,17.766666666666673,39.44871794871795,61.366666666666674,25.16666666666667,44.079365079365076,56.500000000000014,36.833333333333336,45.583333333333336,57.78333333333334
2041,,17.900000000000006,36.88461538461538,51.0,28.0,40.60317460317461,58.000000000000014,28.000000000000004,48.15151515151515,62.03333333333333
2042,,18.8,40.5,52.63333333333334,37.66666666666667,48.91269841269842,68.50000000000001,41.4,54.43939393939393,70.93333333333334
2043,,15.399999999999999,29.307692307692307,46.96666666666667,27.0,42.71428571428572,59.5,39.050000000000004,55.54545454545455,74.55000000000001
2044,,24.23333333333333,43.24358974358975,64.56666666666668,38.16666666666667,51.666666666666664,66.00000000000001,44.06666666666666,58.219696969696976,75.94999999999999
2045,,2.5666666666666664,28.512820512820515,51.93333333333334,18.66666666666667,43.58730158730158,65.66666666666666,47.2,59.128787878787875,77.83333333333333
2046,,28.866666666666674,38.01282051282051,51.50000000000001,28.0,43.753968253968246,56.66666666666671,38.68333333333334,55.71212121212122,72.30000000000003
2047,,14.600000000000001,35.26923076923077,57.5,38.33333333333333,49.357142857142854,60.66666666666667,44.050000000000004,59.65909090909091,74.76666666666668
2048,,10.366666666666667,39.46153846153846,63.86666666666668,33.83333333333333,48.23809523809524,67.16666666666667,48.849999999999994,64.58333333333331,78.56666666666665
2049,,19.166666666666664,38.97435897435898,58.90000000000002,42.5,52.4920634920635,62.50000000000001,43.03333333333333,58.51515151515153,72.55000000000001
2050,,21.666666666666664,30.282051282051285,46.5,29.0,48.61904761904763,64.50000000000003,41.0,57.295454545454525,73.31666666666668
2051,,19.299999999999997,37.28205128205128,59.96666666666667,37.16666666666667,53.81746031746031,70.33333333333336,37.016666666666666,56.77272727272728,74.26666666666667
2052,,33.46666666666667,43.56410256410255,54.89999999999999,37.0,55.25396825396826,70.83333333333337,44.050000000000004,62.87878787878788,80.95
2053,,11.766666666666667,32.76923076923077,52.96666666666667,37.66666666666667,50.603174603174594,62.166666666666664,36.766666666666666,64.27272727272728,85.20000000000002
2054,,24.166666666666664,44.49999999999999,60.83333333333333,32.33333333333333,49.753968253968274,65.50000000000003,51.1,68.11363636363637,81.75
2055,,7.3333333333333375,25.15384615384615,36.83333333333334,33.83333333333333,52.55555555555555,64.83333333333336,43.266666666666666,67.06060606060608,84.53333333333333
2056,,24.866666666666674,39.935897435897445,56.13333333333334,29.33333333333333,46.93650793650793,67.16666666666666,58.95000000000001,73.13636363636364,89.4
2057,,19.400000000000006,36.82051282051282,48.8,30.66666666666667,51.16666666666668,65.16666666666669,53.483333333333334,72.63636363636364,91.9
2058,,0.2333333333333365,31.73076923076923,49.300000000000004,47.83333333333333,60.57142857142857,74.83333333333334,51.93333333333333,75.41666666666667,100.03333333333335
2059,,26.966666666666665,40.21794871794872,54.93333333333334,39.0,56.04761904761906,72.00000000000003,60.65,77.43181818181819,104.50000000000001
2060,,12.866666666666664,37.282051282051285,54.23333333333334,39.66666666666667,55.650793650793645,70.66666666666667,54.133333333333326,73.95454545454545,103.65
2061,,25.866666666666667,42.82051282051282,55.66666666666667,29.66666666666667,52.42857142857143,75.33333333333336,46.349999999999994,74.37121212121211,104.2
2062,,20.900000000000006,35.48717948717949,49.199999999999996,34.0,55.26190476190476,74.66666666666666,62.70000000000001,80.02272727272727,103.03333333333336
2063,,15.933333333333337,35.46153846153847,58.266666666666666,40.33333333333333,62.2063492063492,80.66666666666667,59.65000000000001,83.43181818181819,108.65000000000002
2064,,23.1,33.42307692307693,50.300000000000004,40.66666666666667,58.76190476190476,74.00000000000001,56.61666666666667,78.81818181818181,105.2666666666667
2065,,13.766666666666666,29.769230769230774,44.800000000000004,37.33333333333333,54.5,70.33333333333337,53.91666666666667,83.37878787878788,116.50000000000001
2066,,29.666666666666664,44.679487179487175,57.366666666666674,44.83333333333333,57.04761904761906,71.16666666666666,56.38333333333335,83.45454545454545,111.98333333333333
2067,,23.066666666666666,44.71794871794872,60.0,37.66666666666667,54.17460317460317,70.16666666666666,57.45,84.2878787878788,116.33333333333336
2068,,10.500000000000007,41.98717948717949,67.80000000000001,30.5,50.873015873015866,62.33333333333335,58.900000000000006,83.90151515151514,106.68333333333334
2069,,16.666666666666668,35.01282051282051,50.03333333333333,36.0,53.57936507936508,75.0,62.91666666666668,89.12878787878789,133.81666666666666
2070,,8.700000000000003,35.717948717948715,64.83333333333334,48.83333333333333,64.25396825396827,79.00000000000001,57.666666666666664,83.71212121212123,117.90000000000003
2071,,20.03333333333333,36.32051282051282,49.0,31.5,51.17460317460318,70.83333333333337,65.31666666666668,86.15151515151514,107.56666666666666
2072,,18.933333333333337,33.94871794871795,50.93333333333334,39.83333333333333,54.81746031746032,72.0,66.18333333333334,91.43939393939394,123.05000000000001
2073,,15.566666666666666,28.871794871794865,44.90000000000001,39.5,53.436507936507915,69.50000000000001,69.71666666666667,97.92424242424244,127.73333333333333
2074,,6.766666666666672,43.55128205128205,66.86666666666667,34.66666666666667,62.7936507936508,85.66666666666666,65.36666666666667,95.8030303030303,139.60000000000005
2075,,25.266666666666666,38.92307692307692,49.96666666666667,41.83333333333333,57.11904761904762,72.83333333333337,73.83333333333334,100.90151515151518,134.95000000000002
2076,,16.166666666666675,36.06410256410257,55.966666666666676,38.0,54.60317460317461,70.00000000000001,74.96666666666667,106.17424242424241,139.54999999999998
2077,,16.300000000000004,33.641025641025635,50.50000000000001,31.5,55.38888888888889,67.50000000000003,77.4,99.49242424242424,119.38333333333335
2078,,14.900000000000002,37.83333333333333,46.33333333333333,42.83333333333333,63.000000000000014,82.83333333333336,62.050000000000004,100.43939393939394,133.93333333333334
2079,,14.799999999999997,30.23076923076923,42.93333333333333,38.83333333333333,62.74603174603175,82.00000000000003,69.58333333333333,105.45454545454545,148.25000000000003
2080,,17.1,29.76923076923077,44.56666666666666,42.66666666666667,69.60317460317461,91.33333333333336,61.25,104.93939393939391,152.63333333333333
