year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2035,,95.1,116.4871794871795,138.6,102.5,113.5873015873016,127.33333333333333,111.86666666666667,123.57575757575759,129.0
2036,,91.33333333333334,113.56410256410257,132.76666666666665,95.5,112.4126984126984,127.33333333333334,109.05,124.53787878787877,140.20000000000002
2037,,84.36666666666667,108.96153846153844,130.29999999999998,113.83333333333333,126.30158730158733,141.0,115.85,125.54545454545452,134.23333333333335
2038,,91.4,112.35897435897436,132.10000000000002,108.0,120.31746031746032,133.16666666666666,116.01666666666667,125.05303030303031,136.65
2039,,94.10000000000001,108.8974358974359,125.86666666666667,104.83333333333333,122.28571428571429,134.5,121.06666666666666,134.62878787878788,148.83333333333331
2040,,97.1,116.38461538461539,134.9,105.33333333333333,121.6031746031746,135.5,111.73333333333333,123.86363636363636,134.33333333333334
2041,,98.1,113.7948717948718,125.63333333333334,104.0,118.01587301587303,138.0,107.46666666666665,125.6969696969697,140.76666666666668
2042,,99.4,118.24358974358975,132.83333333333331,116.66666666666667,126.9126984126984,141.5,117.06666666666668,133.11363636363637,148.73333333333332
2043,,92.83333333333334,107.58974358974358,128.86666666666667,107.0,121.72222222222221,136.66666666666666,116.96666666666667,134.25,150.93333333333337
2044,,106.80000000000001,119.99999999999999,138.83333333333331,111.5,128.65873015873018,142.0,120.06666666666666,135.37878787878788,151.65
2045,,79.16666666666667,105.92307692307692,125.66666666666667,107.0,120.72222222222221,141.66666666666666,122.56666666666666,135.77272727272728,154.13333333333335
2046,,102.66666666666667,116.4871794871795,128.46666666666667,107.5,120.65079365079364,132.66666666666669,117.53333333333333,132.57575757575754,145.7666666666667
2047,,94.13333333333334,113.47435897435899,130.93333333333334,116.83333333333333,125.83333333333333,136.0,120.16666666666666,136.93181818181822,154.43333333333334
2048,,93.13333333333334,117.65384615384616,140.6,109.16666666666667,125.25396825396824,144.83333333333334,128.85000000000002,143.35606060606057,160.4
2049,,94.16666666666666,115.30769230769232,135.50000000000003,122.66666666666667,129.984126984127,139.83333333333337,121.80000000000001,135.87878787878785,148.83333333333334
2050,,97.1,107.41025641025641,121.7,104.5,126.97619047619048,142.33333333333334,118.46666666666667,137.21212121212125,159.20000000000002
2051,,97.03333333333333,114.88461538461539,133.06666666666666,117.0,132.33333333333334,147.66666666666669,116.31666666666668,135.51515151515147,150.64999999999998
2052,,108.96666666666667,119.7948717948718,130.0,115.66666666666667,132.86507936507937,151.83333333333334,123.9,142.04545454545456,158.0
2053,,96.3,111.74358974358974,131.46666666666667,114.16666666666667,127.9126984126984,139.66666666666669,118.71666666666667,144.83333333333334,170.75000000000003
2054,,106.0,123.48717948717947,136.3,111.83333333333333,126.73809523809524,143.33333333333334,126.05,148.09848484848484,167.73333333333332
2055,,87.23333333333333,104.26923076923077,116.0,109.5,129.7698412698413,142.83333333333334,125.45,147.6212121212121,167.58333333333334
2056,,102.3,118.35897435897436,134.4,104.66666666666667,123.76984126984127,142.16666666666666,136.20000000000002,152.4848484848485,166.95
2057,,97.33333333333334,112.35897435897436,122.13333333333333,104.66666666666667,128.6904761904762,145.16666666666666,135.5,154.00757575757578,177.8166666666667
2058,,79.39999999999999,111.57692307692308,126.43333333333334,127.33333333333333,137.6031746031746,150.0,130.93333333333334,156.46212121212122,186.23333333333335
2059,,104.33333333333334,116.92307692307692,128.06666666666666,113.66666666666667,133.42857142857142,152.0,136.25,156.9545454545454,185.46666666666667
2060,,95.3,114.1923076923077,129.13333333333333,115.83333333333333,132.03174603174605,145.33333333333337,130.08333333333334,151.51515151515147,181.70000000000002
2061,,103.03333333333333,118.91025641025642,130.16666666666669,106.66666666666667,130.07142857142858,152.66666666666666,122.35,153.34848484848487,180.51666666666665
2062,,98.70000000000002,111.93589743589746,128.6,116.5,134.78571428571428,148.16666666666666,139.5,159.2878787878788,187.16666666666669
2063,,101.56666666666666,114.64102564102564,137.23333333333332,116.5,141.00793650793653,160.83333333333337,145.5,166.24242424242422,193.6
2064,,97.53333333333335,111.74358974358975,126.56666666666668,121.66666666666667,137.46825396825395,153.33333333333334,135.63333333333333,157.95454545454544,183.25
2065,,95.33333333333334,108.16666666666667,125.1,116.0,131.79365079365078,144.83333333333337,137.15,163.47727272727272,194.93333333333334
2066,,104.16666666666667,121.16666666666666,134.23333333333335,124.16666666666667,135.35714285714283,149.83333333333334,138.58333333333334,166.3560606060606,193.46666666666667
2067,,100.3,123.44871794871794,136.3,114.83333333333333,131.27777777777777,146.33333333333337,137.68333333333334,165.56818181818184,198.93333333333337
2068,,84.23333333333335,119.02564102564104,143.7,113.0,130.07936507936506,144.33333333333337,138.45000000000002,165.87121212121212,187.31666666666666
2069,,93.46666666666667,113.50000000000001,128.93333333333334,114.5,133.7936507936508,150.83333333333334,139.58333333333334,168.48484848484847,210.76666666666665
2070,,89.06666666666666,113.67948717948717,144.7,128.0,140.91269841269843,155.16666666666669,133.85,165.14393939393938,203.50000000000003
2071,,102.10000000000001,113.96153846153847,122.36666666666667,107.16666666666667,129.66666666666666,143.83333333333337,145.28333333333333,167.10606060606062,185.95000000000002
2072,,96.33333333333334,111.23076923076923,124.13333333333334,114.16666666666667,133.468253968254,150.33333333333334,143.56666666666666,173.07575757575754,208.0
2073,,94.03333333333333,108.02564102564102,121.96666666666667,119.33333333333333,130.84920634920633,147.16666666666669,148.41666666666666,177.44696969696972,205.8
2074,,85.9,122.33333333333333,143.63333333333333,111.16666666666667,138.62698412698413,162.83333333333334,145.86666666666667,176.72727272727272,218.65000000000003
2075,,100.36666666666667,114.8974358974359,127.86666666666667,118.33333333333333,134.38095238095238,147.83333333333337,153.45,182.81060606060603,214.7
2076,,95.73333333333332,114.30769230769229,130.26666666666668,111.0,132.2698412698413,146.66666666666669,157.08333333333334,187.87878787878788,219.13333333333333
2077,,93.96666666666667,112.06410256410255,125.70000000000002,117.5,135.79365079365076,154.16666666666669,159.45000000000002,181.91666666666663,200.13333333333333
2078,,95.1,114.47435897435896,126.46666666666667,127.66666666666667,140.5079365079365,158.83333333333337,145.3,182.12878787878788,215.13333333333335
2079,,94.83333333333333,109.2179487179487,125.43333333333332,117.83333333333333,140.85714285714286,160.83333333333337,145.8166666666667,185.06060606060603,223.76666666666668
2080,,97.1,106.5,118.6,120.66666666666667,148.15873015873015,169.00000000000006,149.73333333333335,186.9848484848485,235.03333333333336
