year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2034,,-9.5,-1.897435897435897,15.100000000000009,-7.25,3.966666666666666,12.76666666666667,-6.5,6.57936507936508,27.500000000000007
2035,,-11.5,0.5769230769230769,10.100000000000001,-8.8,0.30833333333333324,8.600000000000001,-5.5,1.8650793650793653,10.333333333333357
2036,,-7.699999999999999,6.897435897435897,20.900000000000006,-10.983333333333333,0.7333333333333337,15.583333333333336,-8.0,1.8095238095238095,17.500000000000014
2037,,-12.266666666666666,1.1410256410256412,13.366666666666672,-7.300000000000001,6.833333333333333,23.78333333333334,-12.5,0.10317460317460272,26.5
2038,,-4.833333333333332,5.589743589743589,14.266666666666671,-9.55,-0.2083333333333332,14.55,-9.0,5.071428571428571,27.500000000000014
2039,,-6.566666666666665,4.230769230769231,20.966666666666672,-9.333333333333332,-1.3083333333333331,8.016666666666673,-3.5,10.753968253968255,22.500000000000025
2040,,-10.899999999999999,-0.48717948717948734,9.033333333333335,-12.5,0.875,11.85,-11.5,-3.0634920634920633,7.500000000000025
2041,,-7.366666666666667,2.5897435897435894,8.633333333333333,-10.3,-0.8166666666666671,14.800000000000004,-9.5,5.246031746031745,16.500000000000018
2042,,-10.066666666666666,-2.064102564102564,11.900000000000006,-7.616666666666667,1.9916666666666658,12.150000000000004,-10.5,4.976190476190477,18.500000000000007
2043,,-10.899999999999999,-3.2692307692307696,9.63333333333334,-4.05,8.674999999999999,19.10000000000001,-8.666666666666668,4.888888888888888,25.83333333333335
2044,,-8.966666666666665,2.961538461538461,14.033333333333335,-7.05,5.141666666666666,17.6,-5.5,6.142857142857143,16.500000000000025
2045,,-8.4,-2.217948717948718,7.400000000000004,-7.516666666666667,2.8666666666666663,10.30000000000001,-6.833333333333332,3.293650793650794,15.500000000000018
2046,,-6.699999999999999,6.064102564102565,26.23333333333334,-10.883333333333333,-2.816666666666666,9.5,-10.0,-0.2857142857142857,10.500000000000014
2047,,-5.566666666666665,5.6923076923076925,13.433333333333332,-7.349999999999999,2.5249999999999995,13.950000000000006,-12.0,1.214285714285714,17.500000000000014
2048,,-9.5,-1.2948717948717952,9.366666666666667,-8.516666666666667,7.275,24.433333333333344,-6.5,10.07142857142857,27.833333333333343
2049,,-6.966666666666665,4.692307692307693,19.933333333333344,-9.6,5.649999999999999,21.800000000000004,-6.5,1.5158730158730156,12.500000000000018
2050,,-8.033333333333335,1.692307692307692,16.500000000000004,-7.999999999999999,6.775,19.700000000000003,-7.166666666666668,4.0476190476190474,14.50000000000001
2051,,-7.5,5.384615384615385,25.666666666666675,-6.5,6.208333333333333,19.700000000000003,-10.666666666666668,1.1666666666666663,13.500000000000007
2052,,-13.299999999999999,-2.5384615384615383,6.500000000000002,-3.5833333333333335,5.516666666666666,18.700000000000003,-8.166666666666668,4.642857142857143,28.500000000000014
2053,,-8.899999999999999,5.974358974358974,21.833333333333332,-8.250000000000002,4.2,12.700000000000015,-8.5,7.896825396825396,28.500000000000007
2054,,-2.733333333333331,5.076923076923077,11.133333333333335,-7.1,3.925,15.250000000000004,-4.5,5.380952380952382,15.50000000000001
2055,,-7.5,3.4615384615384603,14.100000000000005,-6.300000000000002,5.4333333333333345,12.700000000000003,-9.5,5.738095238095238,15.50000000000002
2056,,-8.9,0.7820512820512822,11.233333333333333,-11.049999999999999,-2.6916666666666664,7.20000000000001,-10.333333333333332,4.365079365079366,19.500000000000043
2057,,-9.1,3.1794871794871793,18.233333333333338,-7.5,2.0333333333333337,11.683333333333337,-10.5,3.6507936507936503,18.000000000000014
2058,,-6.833333333333332,2.4487179487179493,9.3,-8.966666666666667,4.566666666666667,20.650000000000002,-7.5,2.579365079365079,13.166666666666666
2059,,-12.166666666666666,-2.0512820512820515,13.100000000000001,-8.85,7.808333333333333,26.733333333333334,-8.5,3.944444444444445,19.833333333333343
2060,,-12.3,2.358974358974358,24.233333333333334,-11.516666666666667,1.4666666666666668,14.600000000000001,-12.5,5.619047619047619,15.833333333333337
2061,,-6.100000000000001,5.0256410256410255,24.03333333333334,-8.633333333333333,6.666666666666666,25.050000000000004,-10.5,4.571428571428571,20.50000000000003
2062,,-10.5,3.3205128205128203,21.03333333333334,-7.899999999999999,9.25,25.10000000000001,-5.5,7.174603174603176,17.50000000000002
2063,,-7.299999999999999,3.3205128205128207,17.5,-7.05,9.7,25.6,-3.5,8.706349206349206,21.666666666666742
2064,,-11.299999999999999,-2.8589743589743595,10.23333333333334,-10.5,6.941666666666667,21.60000000000003,-8.5,2.0079365079365075,14.500000000000028
2065,,-3.8333333333333313,3.8846153846153846,13.300000000000004,-6.950000000000001,4.741666666666665,16.0,-7.5,8.912698412698413,26.500000000000014
2066,,-5.066666666666664,5.3076923076923075,14.766666666666671,-5.8,7.466666666666666,17.10000000000001,-7.5,4.23015873015873,19.5
2067,,-10.5,1.5,17.100000000000005,-9.7,3.466666666666666,19.616666666666667,-8.833333333333332,6.0238095238095255,26.500000000000007
2068,,-10.0,1.5,22.16666666666668,-9.8,-0.29166666666666696,18.733333333333338,-9.833333333333332,1.6269841269841272,11.50000000000005
2069,,-8.166666666666668,4.371794871794872,18.83333333333334,-7.449999999999998,10.141666666666666,36.500000000000014,-7.5,9.817460317460316,30.50000000000002
2070,,-5.5,2.217948717948718,10.900000000000002,-8.5,7.358333333333334,20.40000000000001,-8.5,3.8015873015873014,16.000000000000014
2071,,-9.566666666666668,0.9358974358974355,12.833333333333332,-7.566666666666666,2.4833333333333334,14.700000000000003,-10.333333333333332,2.007936507936508,13.500000000000028
2072,,-11.166666666666666,-0.07692307692307637,7.566666666666669,-6.149999999999999,3.866666666666666,15.616666666666667,-6.0,7.071428571428571,24.16666666666667
2073,,-8.0,-0.5769230769230772,8.100000000000001,-10.5,-0.39166666666666644,11.850000000000005,-7.5,9.817460317460316,26.500000000000007
2074,,-10.066666666666666,1.5,21.03333333333334,-9.583333333333332,2.8416666666666663,16.516666666666666,-9.5,5.2063492063492065,19.16666666666667
2075,,-10.266666666666666,-1.0128205128205126,10.500000000000007,-11.300000000000002,1.8749999999999993,12.5,-8.5,9.373015873015875,27.500000000000043
2076,,-11.366666666666665,1.4230769230769234,18.10000000000001,-9.8,-0.3,14.183333333333344,-2.5,10.642857142857142,27.66666666666668
2077,,-8.5,2.217948717948718,13.033333333333337,-7.7,2.5333333333333337,23.800000000000004,-8.333333333333332,8.825396825396824,22.5
2078,,-5.9,0.6538461538461539,10.3,-7.55,4.166666666666667,14.85,-10.166666666666668,10.023809523809526,24.000000000000007
2079,,-8.633333333333335,1.4871794871794868,9.966666666666665,-4.6000000000000005,4.166666666666666,15.90000000000002,-8.5,4.904761904761905,15.666666666666668
2080,,-11.1,2.0897435897435894,14.5,-8.9,6.491666666666667,25.30000000000001,-8.5,9.785714285714286,26.500000000000007
