year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2052,,17.633333333333336,28.076923076923073,41.93333333333334,12.5,32.404761904761905,47.66666666666668,31.21666666666667,49.58333333333333,70.50000000000001
2053,,-0.4333333333333309,11.243589743589745,23.733333333333338,11.833333333333336,25.023809523809526,37.833333333333336,30.0,49.143939393939384,71.30000000000003
2054,,8.0,23.307692307692314,33.833333333333336,15.0,29.460317460317462,44.16666666666668,29.883333333333333,56.045454545454554,79.13333333333335
2055,,-4.666666666666664,13.064102564102567,24.700000000000006,19.666666666666668,31.380952380952376,42.833333333333336,29.916666666666668,55.47727272727273,82.71666666666667
2056,,2.066666666666669,16.98717948717949,29.900000000000006,17.833333333333332,33.98412698412698,50.666666666666686,28.65,57.29545454545455,70.8
2057,,-5.633333333333332,18.05128205128205,32.300000000000004,13.333333333333336,33.76984126984127,55.33333333333336,41.93333333333334,60.12878787878788,74.7
2058,,-7.066666666666665,13.435897435897438,34.0,19.833333333333332,37.2063492063492,56.16666666666667,38.70000000000001,58.87121212121212,81.05000000000001
2059,,5.033333333333336,15.269230769230772,26.300000000000004,19.166666666666668,38.84126984126984,59.166666666666686,52.183333333333344,69.33333333333333,89.93333333333334
2060,,10.033333333333337,22.358974358974358,43.56666666666668,16.500000000000004,35.75396825396826,60.50000000000002,43.36666666666667,63.28787878787878,81.9
2061,,12.633333333333336,20.88461538461539,29.56666666666667,12.5,34.873015873015866,61.33333333333334,45.53333333333334,66.73484848484847,83.61666666666667
2062,,1.9333333333333345,16.871794871794872,30.300000000000008,13.0,37.38095238095238,71.33333333333336,45.616666666666674,65.84848484848486,91.3
2063,,5.800000000000002,18.256410256410255,31.700000000000003,15.666666666666668,43.261904761904766,66.83333333333334,32.81666666666666,62.83333333333333,90.23333333333333
2064,,-1.366666666666665,12.53846153846154,27.46666666666667,9.666666666666668,39.13492063492064,65.0,54.21666666666667,70.10606060606061,82.78333333333335
2065,,-2.4999999999999987,8.500000000000002,20.133333333333336,16.333333333333332,35.206349206349216,56.00000000000002,50.83333333333334,67.81818181818181,83.71666666666667
2066,,3.133333333333334,17.30769230769231,33.8,9.833333333333336,36.56349206349206,53.833333333333364,54.93333333333334,73.49242424242425,98.58333333333336
2067,,6.6333333333333355,25.98717948717949,41.833333333333336,23.166666666666668,42.24603174603175,62.16666666666669,49.63333333333335,70.10606060606062,90.95
2068,,6.800000000000003,22.846153846153847,38.23333333333333,17.500000000000004,31.769841269841272,47.50000000000004,48.95000000000001,68.12878787878789,88.06666666666668
2069,,2.566666666666668,13.833333333333332,30.6,-5.499999999999998,31.857142857142858,52.83333333333335,72.86666666666667,81.18181818181819,97.26666666666668
2070,,-3.566666666666666,17.73076923076923,36.96666666666666,29.000000000000004,48.89682539682539,67.33333333333334,52.333333333333336,76.52272727272727,99.65
2071,,-4.733333333333332,16.833333333333336,36.13333333333334,20.500000000000004,38.500000000000014,56.000000000000064,51.55000000000001,72.39393939393939,94.38333333333334
2072,,-8.199999999999998,11.102564102564106,33.90000000000001,6.833333333333336,34.904761904761905,59.500000000000014,47.43333333333333,70.25000000000001,86.91666666666667
2073,,1.1666666666666687,13.525641025641026,33.20000000000001,23.166666666666668,37.65079365079364,64.50000000000001,60.4,83.4621212121212,107.80000000000001
2074,,0.9333333333333358,22.076923076923077,50.70000000000001,30.666666666666668,46.16666666666667,63.666666666666686,58.43333333333334,76.65151515151516,97.0166666666667
2075,,6.833333333333336,21.320512820512818,37.06666666666667,14.333333333333336,37.6984126984127,55.0,63.96666666666667,80.67424242424241,99.36666666666669
2076,,0.8666666666666686,16.102564102564106,31.46666666666667,20.500000000000004,39.08730158730159,58.16666666666668,67.83333333333333,85.39393939393938,102.86666666666667
2077,,-3.399999999999998,14.282051282051281,27.833333333333336,17.833333333333332,39.6031746031746,63.6666666666667,62.583333333333336,88.34090909090908,112.03333333333336
2078,,-0.7999999999999986,18.179487179487175,33.199999999999996,20.666666666666668,43.52380952380953,68.50000000000003,64.88333333333334,88.52272727272728,111.81666666666669
2079,,0.26666666666666894,16.641025641025642,39.9,22.666666666666668,42.90476190476191,61.166666666666686,66.51666666666668,86.95454545454544,109.20000000000002
2080,,-3.366666666666663,13.73076923076923,22.6,31.333333333333332,49.76190476190476,71.5,61.666666666666664,83.1969696969697,108.66666666666669
