year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2024,,15.5,31.23076923076923,48.166666666666664,12.666666666666666,25.492063492063494,42.50000000000001,13.416666666666666,29.3030303030303,52.05000000000001
2025,,7.133333333333335,19.025641025641026,33.96666666666667,14.333333333333334,30.119047619047624,39.50000000000003,19.700000000000003,34.73484848484848,48.0
2026,,6.766666666666667,18.23076923076923,25.96666666666667,20.0,31.182539682539684,39.000000000000014,23.81666666666667,35.04545454545455,48.11666666666667
2027,,6.366666666666667,26.089743589743588,44.13333333333334,14.333333333333334,26.69047619047619,41.333333333333364,21.950000000000003,40.893939393939384,58.06666666666666
2028,,20.433333333333337,32.47435897435897,44.233333333333334,20.0,27.126984126984127,39.83333333333334,13.716666666666669,29.04545454545455,39.58333333333333
2029,,14.733333333333334,30.974358974358974,52.06666666666668,15.666666666666666,32.285714285714285,47.666666666666664,19.31666666666667,33.71212121212121,54.08333333333336
2030,,8.966666666666669,21.564102564102566,30.833333333333336,15.5,28.071428571428573,41.83333333333334,11.7,32.81818181818181,51.0
2031,,12.466666666666669,24.73076923076923,41.800000000000004,19.833333333333332,31.626984126984127,44.166666666666686,16.433333333333334,29.78787878787879,42.71666666666667
2032,,16.96666666666667,26.0,36.16666666666667,13.5,26.8968253968254,41.000000000000036,24.133333333333333,39.71212121212121,52.73333333333334
2033,,9.666666666666666,25.192307692307693,42.33333333333334,21.833333333333332,38.84920634920635,62.5,16.316666666666666,38.71212121212122,57.783333333333346
2034,,13.3,28.35897435897436,42.266666666666666,13.0,33.19047619047619,50.00000000000001,27.416666666666668,45.11363636363636,66.15
2035,,17.400000000000002,34.48717948717949,55.233333333333334,16.833333333333332,30.444444444444446,41.666666666666664,20.55,40.46212121212122,56.81666666666667
2036,,22.166666666666664,33.02564102564103,43.43333333333334,16.166666666666668,32.28571428571429,43.50000000000001,26.78333333333333,45.196969696969695,64.38333333333334
2037,,13.166666666666668,30.37179487179487,48.2,32.333333333333336,44.46825396825397,63.666666666666664,30.26666666666667,41.340909090909086,57.56666666666668
2038,,9.166666666666668,26.358974358974358,43.53333333333333,27.0,40.87301587301587,52.5,23.45,45.95454545454545,69.28333333333335
2039,,14.366666666666667,23.935897435897434,33.833333333333336,19.666666666666668,38.15873015873016,62.0,38.81666666666667,55.795454545454554,70.18333333333334
2040,,21.333333333333336,31.05128205128205,44.7,32.666666666666664,41.95238095238095,53.5,36.73333333333333,51.71969696969697,75.63333333333333
2041,,18.666666666666668,34.14102564102564,50.733333333333334,18.0,34.8015873015873,53.00000000000001,33.91666666666667,48.81060606060607,61.616666666666674
2042,,17.2,32.85897435897436,44.366666666666674,22.833333333333332,39.492063492063494,56.00000000000001,34.95,51.31818181818182,65.26666666666667
2043,,11.033333333333335,24.717948717948715,40.83333333333333,18.333333333333332,41.51587301587302,64.16666666666669,30.966666666666665,58.20454545454547,91.68333333333337
2044,,15.200000000000001,35.0,60.533333333333346,21.166666666666668,42.84920634920635,61.83333333333336,38.5,59.41666666666667,78.26666666666665
2045,,20.9,30.384615384615383,37.4,14.333333333333334,35.27777777777777,60.5,41.83333333333333,59.068181818181806,75.41666666666667
2046,,20.733333333333334,36.43589743589744,54.733333333333334,25.333333333333332,37.15873015873016,54.00000000000003,38.266666666666666,52.50757575757576,65.75000000000001
2047,,28.4,42.294871794871796,60.833333333333336,26.666666666666668,41.1984126984127,57.16666666666669,42.56666666666666,58.1590909090909,68.7
2048,,18.366666666666667,43.42307692307692,66.50000000000001,22.833333333333332,38.666666666666664,57.333333333333336,51.68333333333333,68.98484848484848,88.26666666666668
2049,,18.0,32.48717948717949,56.133333333333354,34.666666666666664,48.57142857142857,68.66666666666667,38.800000000000004,63.3939393939394,90.76666666666668
2050,,16.3,30.397435897435894,45.96666666666667,22.0,40.25396825396825,61.666666666666686,43.18333333333333,58.26515151515151,84.25000000000003
2051,,17.76666666666667,30.833333333333332,44.56666666666667,42.0,54.3015873015873,68.33333333333334,41.25,62.83333333333334,84.35000000000001
2052,,33.96666666666667,44.410256410256416,58.266666666666666,28.833333333333332,48.73809523809524,64.00000000000001,47.55,65.91666666666666,86.83333333333334
2053,,15.9,27.576923076923077,40.06666666666667,28.166666666666668,41.357142857142854,54.16666666666667,46.33333333333333,65.47727272727273,87.63333333333335
2054,,24.333333333333332,39.641025641025635,50.166666666666664,31.333333333333332,45.7936507936508,60.500000000000014,46.21666666666666,72.37878787878786,95.46666666666668
2055,,11.666666666666668,29.397435897435898,41.03333333333334,36.0,47.714285714285715,59.166666666666664,46.25,71.81060606060606,99.05000000000001
2056,,18.400000000000002,33.320512820512825,46.23333333333334,34.166666666666664,50.31746031746032,67.0,44.983333333333334,73.62878787878786,87.13333333333333
2057,,10.700000000000001,34.38461538461539,48.63333333333334,29.666666666666668,50.103174603174594,71.66666666666669,58.266666666666666,76.4621212121212,91.03333333333333
2058,,9.266666666666667,29.76923076923077,50.33333333333333,36.166666666666664,53.539682539682524,72.5,55.03333333333333,75.20454545454544,97.38333333333334
2059,,21.366666666666667,31.602564102564106,42.63333333333333,35.5,55.17460317460317,75.50000000000001,68.51666666666667,85.66666666666667,106.26666666666667
2060,,26.366666666666667,38.69230769230769,59.900000000000006,32.833333333333336,52.08730158730158,76.83333333333336,59.7,79.62121212121211,98.23333333333332
2061,,28.96666666666667,37.21794871794872,45.9,28.833333333333332,51.2063492063492,77.66666666666667,61.86666666666667,83.06818181818181,99.95
2062,,18.266666666666666,33.205128205128204,46.63333333333334,29.333333333333332,53.714285714285715,87.66666666666669,61.949999999999996,82.18181818181819,107.63333333333333
2063,,22.133333333333333,34.5897435897436,48.03333333333333,32.0,59.59523809523809,83.16666666666667,49.15,79.16666666666666,106.56666666666666
2064,,14.966666666666667,28.87179487179487,43.8,26.0,55.468253968253975,81.33333333333333,70.55,86.43939393939394,99.11666666666667
2065,,13.833333333333332,24.833333333333332,36.466666666666676,32.666666666666664,51.53968253968254,72.33333333333334,67.16666666666667,84.15151515151516,100.05
2066,,19.46666666666667,33.64102564102564,50.13333333333333,26.166666666666668,52.89682539682539,70.16666666666669,71.26666666666667,89.82575757575758,114.91666666666669
2067,,22.96666666666667,42.32051282051282,58.166666666666664,39.5,58.579365079365076,78.50000000000001,65.96666666666667,86.43939393939394,107.28333333333333
2068,,23.133333333333336,39.179487179487175,54.56666666666666,33.833333333333336,48.103174603174594,63.83333333333338,65.28333333333333,84.4621212121212,104.4
2069,,18.9,30.166666666666664,46.93333333333333,10.833333333333334,48.19047619047618,69.16666666666669,89.2,97.5151515151515,113.60000000000001
2070,,12.766666666666666,34.064102564102555,53.300000000000004,45.333333333333336,65.23015873015872,83.66666666666667,68.66666666666667,92.85606060606061,115.98333333333333
2071,,11.6,33.166666666666664,52.46666666666667,36.833333333333336,54.833333333333336,72.3333333333334,67.88333333333334,88.72727272727272,110.71666666666667
2072,,8.133333333333335,27.435897435897434,50.23333333333334,23.166666666666668,51.23809523809524,75.83333333333334,63.766666666666666,86.58333333333333,103.25
2073,,17.5,29.858974358974358,49.533333333333346,39.5,53.98412698412699,80.83333333333334,76.73333333333333,99.79545454545455,124.13333333333333
2074,,17.266666666666666,38.4102564102564,67.03333333333333,47.0,62.500000000000014,80.00000000000001,74.76666666666668,92.98484848484848,113.35000000000002
2075,,23.166666666666668,37.653846153846146,53.400000000000006,30.666666666666668,54.03174603174604,71.33333333333333,80.30000000000001,97.00757575757576,115.70000000000002
2076,,17.2,32.43589743589743,47.8,36.833333333333336,55.420634920634924,74.5,84.16666666666666,101.7272727272727,119.19999999999999
2077,,12.933333333333334,30.615384615384617,44.166666666666664,34.166666666666664,55.93650793650793,80.00000000000003,78.91666666666666,104.67424242424241,128.3666666666667
2078,,15.533333333333335,34.51282051282051,49.53333333333333,37.0,59.857142857142854,84.83333333333336,81.21666666666665,104.85606060606061,128.15000000000003
2079,,16.6,32.97435897435897,56.233333333333334,39.0,59.23809523809524,77.50000000000001,82.85,103.2878787878788,125.53333333333333
2080,,12.966666666666669,30.064102564102562,38.93333333333334,47.666666666666664,66.0952380952381,87.83333333333333,77.99999999999999,99.53030303030306,125.0
