year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,,38.0,38.83333333333334,-10.0,-7.666666666666657,23.5,43.33333333333334,55.83333333333334,56.50000000000003,25.5,27.833333333333343,-2.166666666666657,3.1666666666666856,9.166666666666686,13.833333333333343,21.666666666666686,20.0,27.333333333333343,30.333333333333343,6.666666666666686,19.0,31.166666666666686,36.0,26.333333333333343,35.33333333333334,27.333333333333343,26.666666666666686,14.333333333333343,10.333333333333343,28.5,32.0,-9.0,-10.666666666666657,-10.5,0.3333333333333428,1.0,20.5,19.666666666666686,21.666666666666686,28.333333333333343,23.166666666666686,22.5,18.5,8.333333333333343,9.833333333333343,25.5,30.833333333333343,34.166666666666686,23.833333333333343,18.5,14.333333333333343,12.166666666666686,20.0,14.166666666666686,5.166666666666686,17.333333333333343,17.0
2002,,42.5,43.33333333333334,-0.5,2.833333333333343,4.166666666666686,0.3333333333333428,12.666666666666686,9.0,-11.666666666666657,14.833333333333343,-5.833333333333314,-10.666666666666657,-10.666666666666657,7.5,18.666666666666686,-4.0,10.833333333333343,20.5,24.0,35.166666666666686,48.66666666666666,28.666666666666686,14.833333333333343,19.0,0.16666666666668561,7.333333333333343,27.0,29.833333333333343,18.666666666666686,21.5,-2.166666666666657,-6.333333333333314,-4.166666666666657,29.5,29.166666666666686,-15.166666666666657,1.8333333333333428,10.0,6.0,5.5,4.333333333333343,12.833333333333343,12.333333333333343,11.666666666666686,13.333333333333343,14.666666666666686,20.666666666666686,37.5,47.33333333333334,39.5,35.166666666666686,6.833333333333343,8.166666666666686,23.333333333333343,34.0,12.666666666666686
2003,,29.5,29.0,5.5,18.0,33.166666666666686,56.83333333333334,27.833333333333343,20.833333333333343,35.5,32.33333333333334,20.5,17.166666666666686,22.833333333333343,24.333333333333343,26.666666666666686,26.5,-0.5,15.333333333333343,-4.333333333333314,-9.0,10.0,37.666666666666686,27.0,56.83333333333334,26.5,30.166666666666686,11.666666666666686,19.666666666666686,-1.1666666666666572,4.166666666666686,7.666666666666686,-2.666666666666657,10.0,16.333333333333343,16.333333333333343,22.5,22.333333333333343,22.5,51.83333333333334,28.5,39.33333333333334,22.666666666666686,30.0,29.833333333333343,25.0,35.33333333333334,35.0,37.33333333333334,32.83333333333334,21.666666666666686,9.833333333333343,39.33333333333334,38.0,34.83333333333334,31.166666666666686,11.333333333333343
2004,,4.166666666666686,5.333333333333343,41.5,41.33333333333334,27.333333333333343,27.333333333333343,26.0,15.666666666666686,18.333333333333343,19.166666666666686,-15.666666666666657,-7.833333333333314,6.833333333333343,24.5,30.833333333333343,22.166666666666686,19.333333333333343,19.5,19.833333333333343,32.666666666666686,33.83333333333334,21.5,20.333333333333343,24.333333333333343,36.666666666666686,38.0,11.166666666666686,8.666666666666686,20.333333333333343,15.5,22.333333333333343,26.0,23.833333333333343,19.666666666666686,20.333333333333343,4.666666666666686,7.166666666666686,8.166666666666686,6.833333333333343,-4.333333333333314,9.833333333333343,18.0,12.333333333333343,13.833333333333343,6.166666666666686,10.833333333333343,10.333333333333343,22.5,22.5,33.5,23.5,8.833333333333343,14.5,48.16666666666666,46.50000000000003,22.0
2005,,31.333333333333343,43.33333333333334,28.666666666666686,40.33333333333334,24.0,26.666666666666686,-13.666666666666657,-20.666666666666657,22.666666666666686,12.5,4.0,7.166666666666686,8.333333333333343,-6.833333333333314,-9.0,-5.166666666666657,10.5,11.5,-13.166666666666657,-14.166666666666657,-2.8333333333333144,42.666666666666686,33.33333333333334,39.666666666666686,57.16666666666666,55.66666666666666,0.5,-6.5,37.666666666666686,45.50000000000003,35.33333333333334,38.83333333333334,41.666666666666686,23.833333333333343,24.333333333333343,29.333333333333343,33.666666666666686,35.33333333333334,29.333333333333343,21.833333333333343,29.0,-9.0,-13.5,-11.0,24.833333333333343,23.666666666666686,24.333333333333343,21.833333333333343,31.333333333333343,39.83333333333334,39.166666666666686,45.50000000000003,48.33333333333334,16.5,4.833333333333343,9.166666666666686
2006,,16.833333333333343,37.0,33.666666666666686,39.166666666666686,14.0,38.0,28.5,20.5,16.333333333333343,18.333333333333343,31.166666666666686,17.5,24.0,9.333333333333343,34.166666666666686,22.666666666666686,23.333333333333343,-18.0,-5.166666666666657,-2.8333333333333144,16.5,1.3333333333333428,-2.8333333333333144,2.833333333333343,37.33333333333334,38.666666666666686,18.333333333333343,29.833333333333343,43.83333333333334,34.5,17.666666666666686,3.333333333333343,-4.333333333333314,26.833333333333343,13.0,24.833333333333343,35.5,31.5,20.166666666666686,16.5,21.666666666666686,25.5,14.5,28.333333333333343,-10.666666666666657,26.5,32.5,37.0,-2.3333333333333144,10.0,26.333333333333343,30.333333333333343,33.5,-0.5,-8.833333333333314,22.833333333333343
2007,,28.0,30.166666666666686,35.0,-5.333333333333314,29.333333333333343,37.5,-3.666666666666657,22.333333333333343,16.333333333333343,29.5,44.50000000000003,23.833333333333343,-11.166666666666657,18.0,-5.166666666666657,5.666666666666686,40.166666666666686,23.666666666666686,23.333333333333343,1.5,-2.0,38.666666666666686,16.333333333333343,23.666666666666686,9.5,2.5,43.166666666666686,14.666666666666686,20.333333333333343,20.166666666666686,30.166666666666686,21.333333333333343,-6.5,25.666666666666686,-14.5,26.666666666666686,21.666666666666686,55.33333333333334,43.66666666666666,38.5,-5.833333333333314,11.166666666666686,1.6666666666666856,5.666666666666686,42.5,8.5,16.333333333333343,31.0,66.66666666666666,4.333333333333343,6.333333333333343,37.166666666666686,54.33333333333334,49.50000000000003,29.5,16.166666666666686
2008,,50.33333333333334,22.166666666666686,42.5,41.83333333333334,35.0,59.33333333333334,35.0,73.16666666666666,15.5,13.5,45.33333333333334,47.66666666666666,15.5,5.166666666666686,10.333333333333343,33.0,37.0,45.00000000000003,18.333333333333343,24.333333333333343,22.0,10.5,23.833333333333343,27.333333333333343,28.333333333333343,19.333333333333343,55.50000000000003,20.333333333333343,29.666666666666686,23.0,36.33333333333334,56.66666666666666,17.666666666666686,29.833333333333343,8.0,30.833333333333343,18.166666666666686,39.0,8.833333333333343,49.00000000000003,49.66666666666666,18.833333333333343,20.666666666666686,40.166666666666686,19.833333333333343,11.333333333333343,-13.166666666666657,8.666666666666686,21.333333333333343,10.666666666666686,22.166666666666686,11.166666666666686,36.0,19.166666666666686,44.50000000000003,39.0
2009,,25.666666666666686,49.33333333333334,41.83333333333334,55.33333333333334,49.33333333333334,21.166666666666686,50.33333333333334,23.5,37.166666666666686,37.166666666666686,23.833333333333343,28.833333333333343,59.33333333333334,-14.0,18.833333333333343,14.166666666666686,22.166666666666686,19.333333333333343,19.0,54.33333333333334,14.833333333333343,16.666666666666686,50.00000000000003,34.5,39.5,25.5,34.33333333333334,36.5,33.666666666666686,10.333333333333343,10.333333333333343,27.666666666666686,34.0,26.666666666666686,47.50000000000003,19.333333333333343,1.5,24.333333333333343,39.33333333333334,42.33333333333334,46.33333333333334,-2.0,48.66666666666666,20.166666666666686,62.00000000000003,-1.5,0.16666666666668561,26.333333333333343,27.166666666666686,11.166666666666686,10.166666666666686,21.5,45.50000000000003,9.333333333333343,39.0,16.166666666666686
2010,,44.66666666666666,44.00000000000003,57.50000000000003,48.33333333333334,68.33333333333334,93.33333333333334,43.166666666666686,40.83333333333334,40.666666666666686,13.166666666666686,26.333333333333343,31.5,53.66666666666666,18.333333333333343,32.5,-2.166666666666657,10.833333333333343,25.333333333333343,22.666666666666686,36.166666666666686,43.33333333333334,-7.666666666666657,65.50000000000003,91.83333333333334,34.33333333333334,33.666666666666686,16.0,21.0,19.333333333333343,32.166666666666686,24.333333333333343,26.833333333333343,30.5,29.166666666666686,31.333333333333343,44.00000000000003,67.50000000000003,13.833333333333343,11.166666666666686,56.83333333333334,62.66666666666666,25.333333333333343,27.833333333333343,11.833333333333343,32.166666666666686,8.333333333333343,-0.5,10.166666666666686,28.333333333333343,10.166666666666686,21.666666666666686,35.33333333333334,37.0,9.5,65.16666666666666,31.333333333333343
2011,,35.33333333333334,43.50000000000003,37.166666666666686,66.33333333333334,38.166666666666686,35.5,65.33333333333334,46.16666666666666,23.333333333333343,46.66666666666666,6.833333333333343,37.33333333333334,23.5,18.166666666666686,67.33333333333334,33.166666666666686,49.50000000000003,17.666666666666686,-32.833333333333314,4.333333333333343,25.333333333333343,23.333333333333343,40.5,31.5,32.166666666666686,63.33333333333334,39.83333333333334,27.166666666666686,3.333333333333343,15.333333333333343,-13.333333333333314,12.833333333333343,8.333333333333343,47.50000000000003,15.333333333333343,42.83333333333334,47.66666666666666,7.333333333333343,18.833333333333343,19.0,42.166666666666686,49.33333333333334,65.00000000000003,15.666666666666686,-11.666666666666657,-14.5,28.0,0.8333333333333428,55.16666666666666,13.333333333333343,39.666666666666686,26.333333333333343,34.33333333333334,-1.6666666666666572,29.666666666666686,4.0
2012,,48.16666666666666,8.166666666666686,84.00000000000003,74.66666666666666,33.33333333333334,12.666666666666686,22.333333333333343,41.33333333333334,30.0,14.5,13.333333333333343,59.33333333333334,39.33333333333334,25.333333333333343,9.333333333333343,48.33333333333334,33.666666666666686,25.666666666666686,0.3333333333333428,4.166666666666686,28.5,37.33333333333334,8.666666666666686,12.833333333333343,34.5,46.50000000000003,37.0,-2.666666666666657,32.666666666666686,17.166666666666686,31.333333333333343,58.50000000000003,25.166666666666686,22.166666666666686,22.166666666666686,54.00000000000003,50.50000000000003,47.50000000000003,36.33333333333334,19.5,29.333333333333343,46.00000000000003,-10.666666666666657,53.50000000000003,8.333333333333343,44.33333333333334,29.666666666666686,-10.0,-23.666666666666657,28.833333333333343,30.333333333333343,14.5,56.33333333333334,34.0,43.83333333333334,14.5
2013,,40.33333333333334,30.333333333333343,51.00000000000003,61.66666666666666,33.666666666666686,61.50000000000003,48.33333333333334,64.83333333333334,12.333333333333343,12.166666666666686,42.666666666666686,47.50000000000003,47.16666666666666,35.0,33.0,43.66666666666666,35.666666666666686,22.166666666666686,12.333333333333343,11.0,-22.833333333333314,-17.0,40.33333333333334,34.5,18.166666666666686,-12.5,33.5,23.166666666666686,38.5,-4.666666666666657,31.666666666666686,11.0,41.0,28.833333333333343,70.66666666666666,29.333333333333343,20.333333333333343,33.33333333333334,2.6666666666666856,40.33333333333334,41.33333333333334,43.50000000000003,30.333333333333343,51.66666666666666,-18.333333333333314,37.666666666666686,4.833333333333343,16.333333333333343,20.5,30.333333333333343,64.83333333333334,12.166666666666686,43.0,9.333333333333343,32.5,10.833333333333343
2014,,44.83333333333334,56.83333333333334,25.666666666666686,34.33333333333334,79.83333333333334,46.50000000000003,24.833333333333343,73.16666666666666,0.8333333333333428,18.333333333333343,7.833333333333343,17.0,70.16666666666666,14.833333333333343,32.33333333333334,58.16666666666666,34.5,-5.666666666666657,5.666666666666686,-22.666666666666657,-6.666666666666657,5.333333333333343,65.16666666666666,37.33333333333334,51.00000000000003,8.666666666666686,55.66666666666666,50.66666666666666,-5.666666666666657,13.0,16.833333333333343,30.333333333333343,28.0,25.166666666666686,29.333333333333343,65.33333333333334,57.33333333333334,34.33333333333334,5.5,76.66666666666666,23.5,17.333333333333343,22.666666666666686,38.33333333333334,32.83333333333334,48.00000000000003,39.5,23.5,41.5,25.0,44.00000000000003,25.0,45.16666666666666,-6.333333333333314,36.666666666666686,39.83333333333334
2015,,46.33333333333334,23.0,-3.3333333333333144,29.333333333333343,27.666666666666686,55.66666666666666,26.333333333333343,88.50000000000003,10.666666666666686,17.0,30.333333333333343,21.0,27.166666666666686,37.5,21.333333333333343,32.666666666666686,48.16666666666666,25.5,37.0,7.166666666666686,2.1666666666666856,16.5,32.33333333333334,46.33333333333334,55.83333333333334,38.33333333333334,46.50000000000003,32.5,16.833333333333343,19.166666666666686,26.666666666666686,19.333333333333343,10.833333333333343,16.666666666666686,8.333333333333343,12.0,67.33333333333334,2.5,47.33333333333334,26.833333333333343,46.16666666666666,64.83333333333334,17.0,55.50000000000003,-3.5,23.333333333333343,25.666666666666686,23.0,27.0,12.333333333333343,28.666666666666686,26.0,9.833333333333343,-8.333333333333314,45.50000000000003,6.833333333333343
