year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2057,,66.0,68.0,100.83333333333333,92.5,58.833333333333336,77.5,49.333333333333336,42.5,44.5,71.66666666666667,71.33333333333333,62.0,56.0,63.666666666666664,66.33333333333333,83.16666666666667,31.333333333333332,71.0,33.0,51.0,48.666666666666664,72.0,54.333333333333336,59.0,59.666666666666664,59.333333333333336,62.333333333333336,34.0,48.833333333333336,67.33333333333333,62.833333333333336,57.333333333333336,69.0,61.5,66.16666666666667,48.0,52.333333333333336,56.833333333333336,64.5,64.5,43.333333333333336,63.0,61.5,48.833333333333336,49.0,49.0,55.166666666666664,72.5,69.16666666666667,57.666666666666664,61.5,69.5,66.0,52.666666666666664
2058,,68.0,69.83333333333333,82.5,70.0,77.0,87.33333333333333,41.166666666666664,65.83333333333333,67.0,57.0,51.833333333333336,66.0,62.166666666666664,82.66666666666667,79.0,62.0,63.5,62.166666666666664,87.83333333333333,40.0,50.333333333333336,81.5,54.5,57.333333333333336,46.0,43.833333333333336,56.833333333333336,47.333333333333336,57.5,66.0,57.0,76.0,70.83333333333333,89.16666666666667,75.0,48.666666666666664,51.166666666666664,29.333333333333332,54.5,54.833333333333336,61.5,47.666666666666664,57.666666666666664,62.833333333333336,43.5,38.333333333333336,61.666666666666664,62.0,72.0,72.5,73.33333333333333,67.66666666666667,61.5,55.166666666666664
2059,,77.83333333333333,72.0,51.333333333333336,86.83333333333333,86.0,60.0,72.33333333333333,63.166666666666664,60.0,41.666666666666664,58.5,44.166666666666664,63.5,59.333333333333336,58.833333333333336,63.333333333333336,73.66666666666667,61.333333333333336,64.66666666666667,46.0,100.5,67.66666666666667,89.5,68.0,65.83333333333333,41.5,60.5,41.0,37.333333333333336,47.833333333333336,45.833333333333336,59.5,55.333333333333336,47.166666666666664,57.333333333333336,59.0,36.833333333333336,77.83333333333333,55.333333333333336,41.0,69.0,52.0,45.0,64.16666666666667,68.16666666666667,50.5,54.666666666666664,64.0,74.33333333333333,54.0,76.33333333333333,39.0,58.5,51.666666666666664
2060,,66.5,73.0,47.833333333333336,98.0,44.166666666666664,72.5,77.5,31.166666666666668,67.83333333333333,58.5,58.5,65.0,39.5,60.333333333333336,71.83333333333333,60.666666666666664,83.0,74.33333333333333,51.0,47.333333333333336,85.33333333333333,64.0,68.0,53.333333333333336,61.833333333333336,41.666666666666664,45.666666666666664,53.0,74.83333333333333,52.0,59.333333333333336,55.0,60.166666666666664,52.666666666666664,62.833333333333336,57.0,49.0,85.16666666666667,63.0,77.5,32.0,56.0,57.166666666666664,51.0,55.0,42.666666666666664,33.5,66.0,77.33333333333333,52.666666666666664,72.83333333333333,40.333333333333336,88.83333333333333,47.166666666666664
2061,,72.0,78.0,67.5,85.5,54.833333333333336,73.83333333333333,62.166666666666664,46.0,53.0,44.5,56.5,77.0,54.333333333333336,39.0,57.5,50.0,60.666666666666664,54.0,77.0,37.0,120.5,35.666666666666664,65.0,57.0,45.833333333333336,54.166666666666664,34.666666666666664,57.666666666666664,53.5,57.333333333333336,54.0,67.0,71.5,74.0,56.0,52.0,40.333333333333336,69.0,42.666666666666664,76.66666666666667,41.333333333333336,45.333333333333336,54.833333333333336,52.0,52.833333333333336,38.0,64.0,95.5,75.33333333333333,51.0,62.333333333333336,40.0,34.0,55.0
2062,,80.0,59.5,96.0,73.16666666666667,86.83333333333333,86.66666666666667,64.33333333333333,68.33333333333333,39.5,77.5,38.833333333333336,55.833333333333336,86.33333333333333,71.16666666666667,73.16666666666667,80.33333333333333,44.833333333333336,51.333333333333336,56.166666666666664,62.833333333333336,73.33333333333333,37.0,57.5,92.0,48.333333333333336,51.0,46.833333333333336,44.0,46.0,52.5,47.666666666666664,80.0,38.5,61.0,51.333333333333336,52.0,74.5,69.66666666666667,60.166666666666664,37.0,71.33333333333333,69.0,55.666666666666664,51.666666666666664,51.166666666666664,74.66666666666667,62.833333333333336,85.0,104.0,68.0,81.33333333333333,72.66666666666667,47.833333333333336,59.166666666666664
2063,,59.0,68.33333333333333,84.5,104.0,98.83333333333333,92.0,76.0,72.83333333333333,80.33333333333333,64.66666666666667,60.666666666666664,76.33333333333333,77.66666666666667,40.0,55.0,67.5,59.0,87.16666666666667,60.5,78.0,39.0,99.66666666666667,53.0,84.33333333333333,52.0,56.333333333333336,52.5,57.833333333333336,61.666666666666664,40.5,78.5,59.0,48.5,43.833333333333336,55.0,51.5,66.0,60.5,81.0,72.33333333333333,67.5,40.5,65.0,55.833333333333336,56.166666666666664,36.166666666666664,50.666666666666664,74.33333333333333,94.83333333333333,56.166666666666664,58.333333333333336,59.833333333333336,91.0,38.5
2064,,81.66666666666667,83.66666666666667,100.5,109.33333333333333,62.833333333333336,65.0,62.5,62.0,50.666666666666664,70.16666666666667,75.5,68.5,52.0,50.5,66.5,45.0,43.666666666666664,45.0,49.166666666666664,34.5,63.333333333333336,55.0,38.0,61.5,58.666666666666664,72.83333333333333,48.0,36.166666666666664,38.5,95.0,65.16666666666667,81.0,72.0,63.666666666666664,62.0,63.0,43.333333333333336,52.166666666666664,35.166666666666664,47.5,53.333333333333336,50.0,41.166666666666664,41.333333333333336,58.166666666666664,38.833333333333336,41.833333333333336,68.33333333333333,71.83333333333333,51.833333333333336,64.0,51.0,64.0,41.5
2065,,88.0,52.0,71.0,132.83333333333334,77.0,52.333333333333336,44.0,60.0,58.666666666666664,58.0,75.0,51.0,61.333333333333336,48.5,63.333333333333336,86.16666666666667,70.83333333333333,49.166666666666664,75.0,74.83333333333333,65.33333333333333,68.66666666666667,53.0,55.666666666666664,68.16666666666667,43.833333333333336,36.833333333333336,49.666666666666664,55.833333333333336,51.666666666666664,100.33333333333333,69.16666666666667,67.0,44.166666666666664,45.5,50.666666666666664,65.66666666666667,54.5,42.5,46.0,67.66666666666667,51.5,62.5,59.0,71.5,53.166666666666664,30.166666666666668,63.0,83.0,60.333333333333336,53.666666666666664,77.5,68.16666666666667,51.0
2066,,56.333333333333336,84.33333333333333,65.0,90.66666666666667,73.5,59.833333333333336,53.666666666666664,63.333333333333336,58.833333333333336,60.833333333333336,43.0,51.333333333333336,60.0,64.16666666666667,72.16666666666667,87.0,54.833333333333336,29.0,73.16666666666667,80.5,101.16666666666667,67.5,51.0,63.0,45.333333333333336,63.0,56.0,49.166666666666664,48.333333333333336,72.5,48.166666666666664,62.0,67.33333333333333,42.0,64.83333333333333,57.0,96.83333333333333,70.33333333333333,57.833333333333336,68.66666666666667,55.0,43.666666666666664,66.83333333333333,55.333333333333336,58.833333333333336,58.166666666666664,49.833333333333336,67.0,77.0,53.0,73.0,85.0,76.16666666666667,41.333333333333336
2067,,81.66666666666667,81.0,55.0,122.33333333333333,73.5,56.5,49.666666666666664,58.833333333333336,69.0,45.0,55.0,68.5,68.5,74.83333333333333,69.66666666666667,56.5,64.5,77.16666666666667,37.833333333333336,73.66666666666667,69.16666666666667,43.166666666666664,57.333333333333336,50.166666666666664,52.666666666666664,59.0,69.16666666666667,60.666666666666664,54.0,51.333333333333336,60.166666666666664,70.5,84.16666666666667,64.16666666666667,70.33333333333333,71.16666666666667,81.0,80.33333333333333,59.0,56.5,57.166666666666664,44.0,48.166666666666664,57.0,60.333333333333336,40.0,73.0,70.66666666666667,77.0,53.0,61.333333333333336,65.16666666666667,44.333333333333336,44.0
2068,,73.5,74.0,94.0,101.0,52.0,93.83333333333333,64.0,38.833333333333336,66.16666666666667,71.33333333333333,60.0,75.83333333333333,45.166666666666664,61.166666666666664,58.333333333333336,95.0,44.333333333333336,44.666666666666664,53.166666666666664,49.5,109.0,52.5,72.66666666666667,66.0,44.333333333333336,51.166666666666664,46.333333333333336,35.166666666666664,61.333333333333336,57.5,54.333333333333336,81.83333333333333,64.83333333333333,49.5,72.16666666666667,48.166666666666664,46.166666666666664,103.33333333333333,47.5,70.5,47.166666666666664,59.833333333333336,43.0,39.166666666666664,73.16666666666667,49.166666666666664,40.5,75.16666666666667,67.0,37.333333333333336,75.5,48.833333333333336,62.833333333333336,38.5
2069,,85.0,67.0,85.0,88.66666666666667,105.33333333333333,123.83333333333333,58.0,82.66666666666667,52.666666666666664,37.0,51.833333333333336,51.166666666666664,97.0,83.33333333333333,57.5,79.66666666666667,50.333333333333336,61.833333333333336,52.166666666666664,71.0,77.0,87.66666666666667,51.5,58.666666666666664,64.0,49.5,42.5,53.166666666666664,44.833333333333336,50.0,43.833333333333336,65.83333333333333,61.0,67.83333333333333,51.833333333333336,58.333333333333336,61.0,75.83333333333333,57.0,49.5,90.16666666666667,75.0,63.833333333333336,57.0,62.0,45.166666666666664,68.0,91.0,72.33333333333333,57.833333333333336,62.833333333333336,59.333333333333336,69.66666666666667,53.166666666666664
2070,,61.666666666666664,63.0,74.0,55.0,74.0,95.33333333333333,54.0,58.833333333333336,48.333333333333336,69.5,48.0,43.0,59.5,66.33333333333333,40.166666666666664,79.0,43.5,65.66666666666667,51.333333333333336,62.666666666666664,86.66666666666667,82.0,46.0,64.0,64.0,45.333333333333336,48.5,63.333333333333336,44.833333333333336,60.5,43.833333333333336,67.16666666666667,56.333333333333336,71.0,31.833333333333332,42.0,57.5,47.166666666666664,63.0,47.333333333333336,56.0,57.833333333333336,74.83333333333333,59.5,71.83333333333333,56.833333333333336,44.0,68.0,80.0,86.66666666666667,67.33333333333333,48.0,83.0,60.833333333333336
2071,,85.83333333333333,54.5,61.5,94.83333333333333,50.0,73.5,48.166666666666664,42.0,55.166666666666664,59.333333333333336,53.333333333333336,57.0,51.833333333333336,55.833333333333336,72.0,78.0,46.333333333333336,56.0,54.333333333333336,34.0,84.0,70.5,39.333333333333336,82.66666666666667,54.833333333333336,41.833333333333336,44.5,44.333333333333336,70.0,46.666666666666664,65.0,63.333333333333336,41.5,49.666666666666664,67.0,40.166666666666664,39.0,69.66666666666667,55.5,60.0,51.5,43.666666666666664,58.333333333333336,66.0,47.0,49.333333333333336,61.666666666666664,73.5,87.5,37.833333333333336,76.0,50.666666666666664,50.5,33.333333333333336
2072,,73.0,70.0,82.33333333333333,72.0,44.0,91.0,42.0,41.166666666666664,63.666666666666664,44.833333333333336,60.0,58.5,48.0,59.5,53.0,64.5,66.66666666666667,60.833333333333336,70.33333333333333,39.333333333333336,71.0,70.0,75.5,72.33333333333333,66.5,52.5,53.0,67.0,52.833333333333336,58.833333333333336,50.0,50.666666666666664,73.0,56.0,55.0,48.0,42.333333333333336,54.833333333333336,66.33333333333333,48.833333333333336,52.833333333333336,74.0,43.666666666666664,75.83333333333333,40.0,48.0,34.5,67.0,77.0,59.166666666666664,65.5,38.0,76.0,50.333333333333336
2073,,66.0,62.666666666666664,109.66666666666667,105.83333333333333,62.333333333333336,102.5,46.333333333333336,51.5,45.5,62.333333333333336,91.66666666666667,79.5,64.66666666666667,62.0,93.66666666666667,77.33333333333333,39.333333333333336,70.5,57.166666666666664,48.5,78.33333333333333,68.0,62.5,75.0,33.0,58.0,37.833333333333336,34.166666666666664,59.666666666666664,45.0,63.0,50.0,79.0,58.0,47.333333333333336,44.0,66.0,64.16666666666667,47.333333333333336,61.333333333333336,46.833333333333336,59.0,60.666666666666664,54.0,69.5,47.333333333333336,52.0,62.5,75.0,51.833333333333336,81.16666666666667,58.166666666666664,73.0,51.5
2074,,60.166666666666664,81.5,56.166666666666664,109.0,79.83333333333333,66.0,39.0,64.83333333333333,67.0,58.833333333333336,66.0,67.83333333333333,73.66666666666667,49.166666666666664,84.33333333333333,38.5,40.5,47.166666666666664,39.0,62.5,79.0,69.16666666666667,28.833333333333332,52.166666666666664,46.666666666666664,54.333333333333336,51.166666666666664,63.0,71.66666666666667,54.833333333333336,55.5,71.16666666666667,57.833333333333336,48.666666666666664,45.5,60.833333333333336,75.16666666666667,64.5,74.0,66.0,65.16666666666667,51.0,66.0,72.66666666666667,67.66666666666667,45.0,41.5,57.0,100.33333333333333,59.5,85.66666666666667,66.0,77.16666666666667,28.5
2075,,85.0,61.666666666666664,77.33333333333333,115.66666666666667,57.666666666666664,81.5,48.0,46.666666666666664,33.166666666666664,74.5,80.5,58.333333333333336,52.5,57.333333333333336,53.333333333333336,92.5,48.833333333333336,62.5,81.66666666666667,40.333333333333336,60.0,46.833333333333336,56.5,75.66666666666667,59.0,46.833333333333336,53.5,36.0,53.0,68.5,64.66666666666667,59.0,86.0,45.833333333333336,46.166666666666664,67.83333333333333,40.0,57.5,48.0,48.0,66.16666666666667,56.5,47.333333333333336,73.5,59.5,41.166666666666664,61.5,86.0,67.5,60.166666666666664,70.66666666666667,50.0,48.0,45.833333333333336
2076,,106.16666666666667,49.5,67.0,79.5,80.0,86.33333333333333,43.0,55.666666666666664,60.5,37.666666666666664,63.166666666666664,51.5,59.833333333333336,77.0,64.83333333333333,78.83333333333333,58.0,47.0,76.33333333333333,69.5,38.5,75.0,53.5,67.0,48.0,48.0,41.0,57.833333333333336,56.0,48.5,43.166666666666664,64.16666666666667,73.0,45.0,48.166666666666664,55.0,66.66666666666667,51.166666666666664,67.0,57.666666666666664,62.833333333333336,73.16666666666667,69.0,62.833333333333336,60.833333333333336,37.0,64.0,82.0,79.0,65.0,89.0,54.166666666666664,84.0,45.166666666666664
2077,,71.16666666666667,84.0,88.0,100.0,74.33333333333333,98.16666666666667,51.0,43.166666666666664,41.833333333333336,80.66666666666667,44.833333333333336,52.333333333333336,64.66666666666667,93.16666666666667,74.0,71.0,52.0,37.0,72.66666666666667,93.33333333333333,53.0,59.0,56.333333333333336,81.66666666666667,52.5,54.333333333333336,47.0,67.0,35.5,57.333333333333336,64.5,77.83333333333333,37.166666666666664,54.0,60.333333333333336,49.166666666666664,85.5,48.666666666666664,71.83333333333333,46.833333333333336,68.83333333333333,63.0,51.0,58.5,54.0,66.66666666666667,57.833333333333336,68.66666666666667,99.16666666666667,60.833333333333336,84.16666666666667,82.16666666666667,58.833333333333336,58.0
2078,,68.0,64.0,53.0,113.5,71.33333333333333,99.5,57.0,46.333333333333336,53.166666666666664,58.666666666666664,72.5,52.0,81.16666666666667,57.166666666666664,76.0,97.0,49.166666666666664,51.166666666666664,53.5,43.0,79.66666666666667,25.666666666666668,61.5,81.0,60.666666666666664,57.666666666666664,54.0,60.0,82.16666666666667,62.5,53.0,54.666666666666664,65.33333333333333,48.0,41.166666666666664,50.833333333333336,56.0,56.333333333333336,28.5,53.0,61.166666666666664,52.0,51.0,64.5,58.0,69.83333333333333,73.5,72.0,62.0,58.0,80.0,44.0,48.0,67.16666666666667
2079,,100.33333333333333,74.66666666666667,77.0,103.0,69.33333333333333,71.0,52.166666666666664,82.83333333333333,63.0,65.5,65.66666666666667,64.83333333333333,65.0,43.166666666666664,45.0,70.66666666666667,70.5,52.5,45.166666666666664,71.66666666666667,66.0,77.66666666666667,74.5,62.666666666666664,46.5,45.333333333333336,51.0,50.0,58.666666666666664,69.16666666666667,70.83333333333333,74.0,57.833333333333336,72.33333333333333,44.0,61.833333333333336,48.0,60.0,50.333333333333336,48.166666666666664,62.166666666666664,51.166666666666664,62.166666666666664,74.66666666666667,59.166666666666664,57.666666666666664,45.833333333333336,63.0,102.0,60.666666666666664,64.66666666666667,67.0,65.0,34.833333333333336
2080,,68.5,72.0,94.16666666666667,135.0,111.16666666666667,61.166666666666664,66.83333333333333,72.83333333333333,57.0,46.833333333333336,64.5,71.0,85.5,37.0,80.33333333333333,79.83333333333333,50.333333333333336,70.5,83.66666666666667,61.0,82.0,88.66666666666667,67.0,69.83333333333333,52.0,61.5,43.166666666666664,49.0,64.16666666666667,60.333333333333336,87.0,58.0,75.33333333333333,47.0,60.666666666666664,67.16666666666667,37.666666666666664,86.66666666666667,46.166666666666664,59.0,59.0,36.5,58.5,77.5,52.0,41.666666666666664,59.5,66.0,91.66666666666667,42.0,57.666666666666664,70.16666666666667,92.16666666666667,38.166666666666664
