year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2016,,-4.733333333333332,8.666666666666664,25.400000000000006,-4.899999999999999,11.175,26.850000000000012,4.5,13.309523809523807,22.500000000000007
2017,,4.533333333333333,11.12820512820513,18.633333333333336,-6.566666666666666,1.3250000000000004,13.000000000000009,-1.5,13.468253968253967,28.1666666666667
2018,,-0.6333333333333314,18.076923076923077,37.53333333333333,-13.583333333333334,5.041666666666666,24.899999999999995,-3.1666666666666643,9.658730158730156,29.500000000000007
2019,,-1.2666666666666666,12.679487179487179,33.33333333333334,-6.15,7.55,28.550000000000015,-4.666666666666664,10.587301587301589,28.333333333333336
2020,,-12.966666666666667,1.8205128205128203,16.63333333333334,-7.716666666666667,5.991666666666667,21.200000000000006,-10.333333333333336,5.333333333333333,18.500000000000014
2021,,-9.5,1.5641025641025637,14.100000000000001,-3.299999999999998,12.258333333333335,26.75000000000002,-3.6666666666666643,9.563492063492063,35.66666666666667
2022,,-6.666666666666668,8.064102564102566,22.866666666666674,-6.983333333333334,6.35,20.650000000000002,-8.5,7.015873015873015,20.333333333333332
2023,,-2.466666666666667,12.58974358974359,27.100000000000005,-7.6,7.6,23.099999999999998,-8.5,13.293650793650793,29.833333333333336
2024,,-10.166666666666666,9.064102564102566,24.900000000000006,-4.400000000000003,14.316666666666666,31.650000000000002,-3.1666666666666643,7.555555555555554,23.166666666666675
2025,,-2.2000000000000006,6.871794871794872,14.433333333333334,-1.2666666666666666,14.191666666666666,28.86666666666669,-3.0,11.642857142857146,31.333333333333332
2026,,-9.200000000000001,3.782051282051282,14.033333333333337,-7.6,10.275000000000002,24.20000000000001,-12.5,9.73809523809524,25.166666666666693
2027,,4.033333333333333,13.512820512820515,26.866666666666678,-4.350000000000002,13.433333333333334,33.36666666666668,2.3333333333333357,10.61111111111111,20.166666666666693
2028,,-9.699999999999998,0.8717948717948709,14.466666666666672,-11.51666666666667,4.000000000000002,23.21666666666667,-14.333333333333336,4.087301587301586,29.5
2029,,1.8666666666666645,7.6923076923076925,16.93333333333333,-1.849999999999998,9.366666666666667,25.666666666666693,-2.8333333333333357,10.023809523809526,25.33333333333337
2030,,0.5,18.05128205128205,38.03333333333334,-15.966666666666669,2.7249999999999996,21.999999999999996,-6.833333333333336,6.690476190476191,29.166666666666682
2031,,2.566666666666669,12.500000000000004,31.666666666666682,-9.7,2.5083333333333324,17.38333333333334,-8.5,9.095238095238093,22.166666666666714
2032,,-3.4999999999999996,16.756410256410255,39.03333333333334,-11.383333333333333,4.15,14.100000000000023,-1.5,12.365079365079366,25.50000000000002
2033,,-1.0666666666666642,15.102564102564104,40.16666666666668,-8.066666666666668,7.383333333333333,24.933333333333344,0.5,15.047619047619046,32.333333333333336
2034,,-7.133333333333331,0.8205128205128209,10.933333333333337,-2.766666666666667,12.33333333333334,30.40000000000001,-2.0,13.77777777777778,32.83333333333336
2035,,-6.4,5.756410256410255,17.366666666666667,-7.950000000000003,7.841666666666664,35.48333333333333,-11.833333333333336,4.484126984126983,24.000000000000007
2036,,-0.9666666666666631,11.448717948717947,24.73333333333333,-2.3166666666666647,9.383333333333333,29.38333333333334,-7.666666666666664,7.373015873015875,26.000000000000007
2037,,-11.03333333333333,4.717948717948718,22.53333333333335,-4.433333333333334,13.466666666666669,33.68333333333334,-7.166666666666664,8.53968253968254,24.33333333333335
2038,,-2.9999999999999996,7.641025641025641,18.433333333333334,-18.25,8.241666666666667,26.98333333333334,-7.333333333333336,8.99206349206349,31.500000000000007
2039,,-4.000000000000001,13.974358974358974,38.46666666666667,-7.216666666666665,9.033333333333335,22.833333333333343,6.666666666666664,21.61904761904762,38.5
2040,,-2.233333333333335,5.230769230769231,11.866666666666669,-6.016666666666664,6.858333333333336,20.100000000000005,-10.666666666666664,3.2539682539682544,16.16666666666668
2041,,-2.1999999999999997,6.987179487179488,17.23333333333334,-6.450000000000003,6.816666666666667,28.05000000000001,-4.833333333333336,13.0,35.0
2042,,-9.1,2.333333333333334,17.700000000000014,-4.666666666666667,6.950000000000001,17.333333333333336,-7.666666666666664,11.952380952380954,26.000000000000032
2043,,-14.899999999999999,1.666666666666667,15.466666666666672,-5.150000000000002,12.45,26.60000000000001,-0.3333333333333357,13.690476190476188,27.333333333333357
2044,,-0.7000000000000013,11.205128205128206,21.599999999999998,4.1,12.308333333333334,25.516666666666666,-8.5,9.96031746031746,24.000000000000004
2045,,-6.766666666666669,8.32051282051282,21.5,-8.116666666666669,6.075,22.900000000000016,-12.5,11.95238095238095,27.500000000000046
2046,,-7.866666666666664,11.064102564102566,35.10000000000001,-5.850000000000002,8.041666666666668,29.23333333333334,-7.5,5.912698412698414,17.666666666666686
2047,,-1.333333333333331,8.333333333333332,16.766666666666666,-5.933333333333334,7.275,19.900000000000013,-5.0,10.484126984126984,26.50000000000003
2048,,-11.333333333333332,2.8846153846153837,24.96666666666667,-4.516666666666665,14.2,31.16666666666668,5.166666666666664,17.849206349206348,41.5
2049,,-1.9666666666666672,10.192307692307695,24.50000000000001,-11.100000000000001,7.108333333333332,26.250000000000004,-2.3333333333333357,9.126984126984123,19.333333333333368
2050,,0.3666666666666675,8.653846153846153,19.03333333333334,-0.6499999999999984,14.408333333333335,28.050000000000015,-7.666666666666664,10.103174603174603,27.50000000000001
2051,,0.5666666666666647,14.346153846153847,26.86666666666667,-1.5666666666666664,14.858333333333334,26.600000000000012,-3.8333333333333357,13.76984126984127,29.5
2052,,-7.633333333333331,3.025641025641026,11.66666666666667,-3.200000000000003,14.791666666666666,35.68333333333333,-5.666666666666664,10.079365079365083,35.500000000000014
2053,,7.499999999999998,16.269230769230777,24.366666666666674,-0.8500000000000003,10.3,22.48333333333335,2.8333333333333357,17.714285714285715,32.50000000000003
2054,,-1.4333333333333311,8.217948717948719,19.96666666666666,-5.7,9.941666666666666,24.950000000000017,-6.666666666666664,10.936507936507939,27.500000000000043
2055,,-0.8666666666666635,12.37179487179487,25.2,-7.216666666666667,10.058333333333334,24.63333333333334,2.0,17.920634920634924,37.33333333333333
2056,,-10.266666666666664,1.9615384615384626,15.500000000000005,-10.316666666666665,3.8083333333333345,24.016666666666666,-4.5,14.968253968253965,45.50000000000001
2057,,-4.133333333333332,6.64102564102564,19.000000000000004,-1.3666666666666691,10.316666666666666,21.56666666666667,-1.5,13.436507936507937,28.00000000000002
2058,,2.399999999999999,12.358974358974358,22.03333333333334,-8.616666666666669,11.075000000000001,27.700000000000003,-2.1666666666666643,13.936507936507937,33.166666666666686
2059,,-11.83333333333333,-0.2820512820512819,13.700000000000003,0.7333333333333334,16.424999999999997,36.85000000000001,-3.6666666666666643,11.563492063492065,24.833333333333336
2060,,-2.3000000000000016,10.538461538461537,27.46666666666667,-10.750000000000002,8.141666666666667,28.76666666666668,1.5,12.83333333333333,27.833333333333368
2061,,-9.433333333333332,9.615384615384615,27.433333333333337,-8.499999999999998,8.475000000000001,19.800000000000004,-10.5,8.515873015873016,27.5
2062,,-8.933333333333332,9.115384615384615,24.633333333333336,1.5333333333333354,18.55,36.883333333333326,-10.666666666666664,12.61111111111111,37.166666666666686
2063,,-3.1999999999999966,14.448717948717947,28.166666666666664,-9.15,12.833333333333334,35.26666666666667,-1.0,19.174603174603174,45.33333333333334
2064,,-10.466666666666665,0.05128205128205055,17.9,-8.416666666666664,12.241666666666669,33.50000000000003,-7.666666666666664,11.873015873015872,26.00000000000003
2065,,-2.499999999999999,10.602564102564104,24.53333333333333,-4.15,10.29166666666667,22.10000000000001,-5.666666666666664,15.174603174603181,36.66666666666672
2066,,-6.233333333333332,13.153846153846157,34.60000000000001,0.9333333333333331,11.775,23.1,-1.3333333333333357,14.96031746031746,34.83333333333334
2067,,-0.3666666666666678,12.98717948717949,23.566666666666674,-0.30000000000000254,13.200000000000003,27.98333333333334,-5.5,13.904761904761905,31.50000000000001
2068,,-10.099999999999998,4.820512820512822,24.73333333333334,-5.683333333333332,13.725000000000003,45.43333333333335,-2.0,14.150793650793648,44.333333333333336
2069,,0.1666666666666673,10.0,20.86666666666667,-4.600000000000002,17.508333333333333,41.35000000000001,2.3333333333333357,18.38095238095238,38.16666666666668
2070,,-5.7333333333333325,8.692307692307692,24.566666666666663,-4.083333333333334,9.575000000000001,24.5,-5.5,13.444444444444446,32.50000000000001
2071,,-14.73333333333333,1.6410256410256412,18.500000000000007,-5.250000000000001,8.641666666666667,23.700000000000017,-7.666666666666664,11.079365079365079,33.166666666666686
2072,,-9.566666666666663,3.2948717948717956,16.56666666666667,-5.7,8.058333333333334,26.03333333333333,-1.5,14.952380952380949,26.500000000000007
2073,,-3.3999999999999995,7.615384615384615,15.800000000000002,-5.216666666666667,10.166666666666671,30.36666666666668,-2.1666666666666643,18.94444444444444,42.166666666666714
2074,,-7.366666666666665,10.217948717948719,21.400000000000006,-5.1000000000000005,9.925000000000002,29.583333333333336,-8.0,15.230158730158731,36.16666666666672
2075,,-9.433333333333332,1.0256410256410264,10.299999999999999,-2.883333333333336,10.424999999999999,25.28333333333334,-2.6666666666666643,17.46825396825397,36.50000000000003
2076,,-3.0666666666666673,10.512820512820513,19.9,-11.083333333333334,6.341666666666667,18.80000000000002,0.0,19.388888888888886,34.50000000000001
2077,,-6.666666666666663,10.653846153846153,35.333333333333336,-2.883333333333334,12.05,28.616666666666667,-0.3333333333333357,20.28571428571429,48.66666666666668
2078,,-4.699999999999999,6.551282051282052,21.533333333333335,1.1833333333333311,11.933333333333332,26.866666666666674,-1.5,14.912698412698411,47.50000000000001
2079,,-1.4666666666666672,10.87179487179487,21.933333333333337,-3.1500000000000004,14.966666666666669,28.083333333333343,-4.166666666666664,14.1984126984127,28.166666666666757
2080,,-10.566666666666668,6.038461538461538,19.833333333333343,-3.033333333333332,19.733333333333338,37.916666666666686,-3.3333333333333357,20.373015873015877,42.16666666666667
