year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2038,,-365.26605141729954,-169.7096057036356,-466.6109808013497,-66.26749922960198,-368.13534075353493,-631.6094014173408,-39.09333204053041,-278.94977440393666,205.814342310337,-229.63057642716774,36.26247965022503,-55.73160572570623,-440.99779279172583,-485.1600561967,-147.70227652578046,-431.46640480911117,422.02507141184424,183.85861669356837,-229.01464236667368,-17.21223565600053,382.25630303346793,-337.3190988718387,-38.8426240578749,-234.73019204287016,-41.655158030427174,-401.94171251341925,-66.39597611308477,-137.9646330871592,368.37391778751817,294.77555636771126,757.5825218788978,-105.94280051574287,-207.61635438582402,-66.30736937628899,110.10008705364407,-141.58446369264016,48.95503456931169,96.03622827432173,2.1920941915950607,-340.64015212219454,-83.85966592556633,-373.6168964599076,-291.05763946302955,-512.6701241273183,-79.35280933423269,-165.6842275401259,-27.930051882658518,-608.5367880522942,-203.40488885549655,-348.45840182485824,-346.5823502601073,-304.72364571939,10.51675546923957,-402.6646406938114
2039,,70.99842634337347,128.603073722614,-262.1206690188262,-982.7829978393186,-197.69266370837852,-402.20433369695104,-99.83980004592536,245.30926204474417,-25.955397066059504,-235.93269057176735,-267.58619757840586,-43.704220797140124,-7.816367487833304,-231.88259401744733,-351.0715587229714,-658.2077269481028,212.5078565429535,-0.6479532347241275,-268.7951047230771,-828.8964150997015,161.8668672891722,-363.116372764022,171.34702029100413,-80.80056031175968,-325.32976547902547,102.6184934376679,-330.1782599502234,195.6171428676182,-116.83649541371733,-153.05595451821864,-129.26745018707197,-128.99012128938875,-365.5143642540477,-72.25278965416737,253.0994239176482,-466.7614554610185,-661.6302177279673,273.0833767945635,-392.4673732730224,-51.15620370440388,-46.498580152080194,-414.17028360528855,-186.07002668232326,125.02567719966783,-17.345958750385762,-34.167085400622454,-175.68395292079458,-654.1461412831021,-191.9590798758784,-208.6331954587538,-373.67345419480694,-584.7964474043619,-514.6049635204811,-293.49031961657727
2040,,-219.16739767492186,56.71233520589567,-280.7006935960246,17.90521281896963,-166.80910319248505,-205.1583072957568,-314.39557417134836,-0.532186358011586,-503.48675785911814,-22.33552868417064,-147.64244867442812,-136.60435304769385,-250.3725461494438,85.5155219903263,-378.2435195862357,-350.70439264439494,-214.46916094620622,-82.63286027664526,223.71643988216897,80.47786082197626,191.84837716490802,104.79980912687142,-103.3788303502131,-67.4170397088078,-283.93664653487224,184.3292922618275,-36.711632278551406,-260.38920943040023,-1.2163498533820984,65.13915174057252,331.6573935698648,-345.7988764683861,7.444894170388807,-352.5819294765354,59.190201185694605,148.6209714251629,-449.3338830533918,320.6109481308599,416.90679955404175,-64.69848999220426,-104.7501151485003,23.91818828891155,175.06646636083178,81.47326646739339,-273.60249579693277,65.6768552673359,-103.53682383699288,-259.49854966913824,-151.467829736981,-574.5060076443223,-186.23118322951973,3.8040183000498473,47.8642292118152,-254.6961239143733
2041,,-411.2167544766884,-403.753209608705,-447.46065233812465,-374.5644767958421,-107.23243772698379,-765.2413791815873,-153.52479407145756,-19.46108656617639,-276.77961933359245,-60.30316779187979,-256.78614095428816,-26.386026537823227,-394.51040946741773,-143.47505039466478,-278.99077271594183,-168.51807438346714,-103.38146440548894,-255.2494093076349,108.21252930174523,-275.490491840976,592.1938097852155,-235.36247018023744,-209.90334035214653,201.84265139196395,-151.8924548343757,283.5293048062788,235.91800471474858,66.94712279376836,-178.0321463777409,-378.4531395394944,-192.39140342068856,42.22119076241256,-251.24221075937328,-199.9884519041185,128.37307439376218,-171.7627604840843,-89.52814419803394,-42.03026664384038,-396.874293541636,-11.335071989987682,-327.06470631459,-177.067089557361,214.43376043973467,-234.29143665377808,-222.5219512431487,172.5524411957424,-223.54069120380314,-398.19584553813354,-328.5538247891492,-227.4019190717562,-442.4069000276305,-1.0086968058283219,-389.4413574996462,-300.3660069194858
2042,,-239.9424390001269,382.731017493571,-181.68606666562482,-804.3283550906756,-215.24650426794653,-616.7322006794651,-4.965351672154156,30.59860864136226,54.583143699713446,-156.30579433986622,-282.4833960811609,-276.0546538294169,-124.68752467405238,-104.6960826612567,-339.27334437227444,-569.7612138413931,326.28251575418926,-120.47795201552776,-257.5716028391673,335.46590046866004,-215.8512190021737,-262.30447828084255,-70.34330016160197,-197.51661123871304,-263.9966374221682,135.3581648392169,-58.86345520551458,-107.72837712521118,-51.84694018661571,115.3923989588443,-7.739110010249533,-134.04656612720328,33.332460437888585,-226.48593994522366,188.01988888530104,325.764133891754,227.8060404140199,-56.314142579961754,-151.98119727457902,-248.0115000944844,-311.0284775086583,-133.9053399418176,110.84707177320865,506.3191099716578,258.9770583815607,48.72988693416346,-312.2468201140358,-165.28652497967732,48.01272329195535,-231.58661673746917,-229.25718542317156,324.75509342264104,-373.8371213249633,-120.80781834166692
2043,,17.394015286325157,-31.48137114417932,-654.0275102177353,-749.0641847987627,-388.03612909474634,-592.5465234924478,-537.577372965701,-360.94163199175966,-181.35896423986082,-242.1504798764771,-342.87107078274664,-289.79240074295546,-383.093203839749,-307.4424990661711,201.08224727829315,-179.00870171805082,140.64900596724647,62.1918626297354,-29.675177036653622,288.6775175902635,-247.44596132614674,-421.2637150862514,-392.50787541739123,-72.79944274444529,-47.27756417431965,-0.8037205109608294,-246.5672918507778,-437.8153443963723,129.88551559015264,-446.18701541189444,-156.07368854572223,-86.48942123529969,57.48126520349456,152.97463019250745,-70.90634538039558,291.8403286443495,480.0194971021979,121.259898525999,-77.87798668505911,-209.58301158538302,-283.1827035404025,-194.64059368775418,257.21398966848074,-241.35706165355043,337.3651987962626,-366.7918761073921,181.42231521211215,-331.7789878855268,-306.43184924711375,-6.366884509161082,-441.9624739887506,170.19683880671096,-48.853567418485454,54.54692920339539
2044,,-13.007072196290892,-453.7867783053442,-573.7156313411606,-180.24949657733669,-588.9013691273866,-142.193858287299,-4.757675403292296,-260.1124673144784,-27.283785743652516,-272.8722102187668,-248.6002342408982,-451.0891072480441,-123.62283425054034,6.628194581877096,101.53819159518821,-315.4097291070949,-47.21590786671322,-153.23228814311233,9.066099212268455,26.871328733821656,134.41707035915806,-116.18783841215964,-51.69930906183299,-160.87383691711102,-168.9017582480426,-443.18127217060544,237.41502299877197,-144.52709559913,145.69662403385087,2.330395594921356,567.5635771203115,-332.5359012479088,-351.3549844587186,-89.1678989679749,-309.3741171241235,503.7202271497556,-158.04025339831242,-169.3651139810836,-109.72896249740256,-438.3289502027527,203.70727471550617,-175.3589262468297,-220.87842951292998,-217.68845533489116,-154.06635510238902,285.92258584000365,-7.618454402410862,-563.9206275624505,-292.0426853296202,-547.1282596929652,-256.13376434155737,-274.7489978654405,-213.45911792058098,-156.31211268484822
2045,,48.36580518574419,-190.48160984072229,-75.16957920121467,-695.4409903322371,-80.07096596883889,318.3839279667968,-262.29320818134033,-124.02182544603193,-484.11223213659866,-393.50380927362914,-336.66333632773365,-43.360859097771936,-21.933506147587195,291.95113524813814,-235.66488004484597,131.681313393276,-56.999989629205174,187.45612695805835,-447.3718550509351,-679.9054088859428,199.35748830847297,-268.3205033932776,-332.21403463504635,100.22285566942537,10.361640129759962,-422.69938300183344,-103.25925094585614,-104.91229754507185,31.02228716229979,0.06595952044563091,-344.3672501965815,43.47564813334543,20.214421486597757,-255.36129783600484,23.45101192863467,-392.78819213932707,-253.53215377751656,566.3226766070698,79.88290690246731,-20.972783233768496,-287.0521208084649,256.71079050280787,146.49557316875416,-268.3588380680486,-459.6894951241849,364.96784214412673,31.347149402830382,-297.16495524459765,-675.193843361268,-315.0690179577906,-314.2275828527743,-411.97100343234047,14.925474472869155,4.942889033995698
2046,,-453.1033333148081,277.4326350586048,-285.804453641613,-111.88041591745196,-313.1818442642108,82.9186917470854,-158.64334010022594,-53.54390456182432,-156.4040451896451,261.4272160863286,-258.223947405398,-106.38977525306609,-8.522560585573956,358.2843280634945,-75.66331258180435,-179.9007914183046,-1.3467508032699698,-20.141724607277865,-6.719763860815874,-313.6135639989491,-583.0862278146475,-78.40269436188919,84.83767895675828,-326.3188697286171,-125.26600628598726,-35.287318468200965,36.56592988559191,-133.78469946339715,142.53527762875137,123.31074065756366,-23.625162853170423,-100.62954705231323,-162.56760032648026,-111.35866355234111,374.45042572421744,-23.542278809852178,-171.12028035837807,-527.6497137081564,-79.90131088138651,84.5072707598647,7.513230489693569,124.09337314704794,377.3427052178977,-265.54871818749666,232.5912581687394,-33.16905162848889,62.08341561081784,-453.23098060267887,-304.88797394462404,-312.19017968063974,-184.23568264105916,-702.3405235512697,-352.99769698515206,-4.649452807811031
2047,,71.17194277353792,-164.89870628240578,24.971170904916107,-585.6278640691588,-379.2012477418067,-620.5502956885077,317.0012598278927,132.5139703691625,-394.1241385812883,-351.8829963894208,-351.18418802778865,-350.54971717518924,-146.7001555923555,-277.25924364572495,84.95906117486538,-848.7823562580097,-186.7600040281286,-56.53750732775666,-21.266561151463748,-159.76788311050223,-667.2910307393014,-64.74070234634928,188.36859191435633,-246.02283647552554,-266.61022632789184,-32.96374559917081,-252.8759349643426,-311.1060255223381,-98.93798677283553,39.588239309285655,-184.52170168953398,-133.08630762583743,-165.54987647392454,403.4912322956534,-80.70879691723303,474.831327878946,45.42320707009776,-371.69137534838717,145.1318643971142,316.3431712326949,-174.72624626263269,30.543583638538166,80.59189363588939,79.9972085838317,-58.21915577488653,-209.64489073428592,-112.55189243503673,-62.31937684454715,-92.55174602389843,-185.72575434281543,-310.16923284323025,-339.8618791914181,-91.71637909991705,-145.94770861650477
2048,,-120.89082090714396,-553.1443658306167,-871.9909944945318,-718.3865730758732,-242.33634458043912,-192.0280507899057,-316.1732182806103,-96.33800621081446,-14.490431089381445,-420.71505385254363,-477.27116245473894,100.33701133095246,-84.96090608457371,15.612022857207194,-362.3091079368493,-513.0959483073856,-298.98778316230585,-79.61317725794629,-160.84608053814145,66.28367185913771,-323.77486217406465,-288.47272838827337,-216.941281940385,-441.16211863422654,-339.4640304552265,-69.87217275497483,186.75897008903598,-251.10463861068615,-142.39056932781114,-289.3262761682246,-395.50441910309394,-192.2456091688765,-115.79627654565047,30.603277258030403,-242.2727315241376,353.4731498703027,154.53259544669845,-451.2616213366266,-191.67475987709827,304.13099138775624,139.46477328699257,4.476729039084148,-285.3458904352311,741.4240424067277,-353.04811694955436,-109.37694035629602,-459.02475060033055,-445.54348989050925,-424.56096413614364,32.511945405300594,-119.48897112050827,666.4066838586762,-55.47055077937853,-179.18498034584263
2049,,-317.6373657942603,-139.5610869656207,-510.51452067975754,-563.13962276857,-521.077403343271,190.41595342372875,-231.73820027329816,-417.00135136547146,16.482511317641183,154.02949553495455,-273.17690917000994,-1.6739762007521222,-350.0976473987928,24.466511618726145,-360.4859797079499,117.99180457191187,-260.05548569609505,-204.3283486392778,131.04472133457284,-240.10253905735692,-136.81121212098628,-422.2200204745387,-112.7161874510366,-250.93189257961114,-178.87386406288988,-211.36693178560574,-105.1369646179553,3.5125506009858327,43.80283253537323,162.94433554641637,-0.33987836333449195,-280.6673063296481,-174.85224967801742,166.45484528903262,66.9087052896084,-325.8737614226004,-288.4580710663316,315.2349787262867,-365.65341911147505,63.8790596681672,-76.8865120279986,11.10252585954754,-383.38850329850163,36.322568854776364,-201.17077964583882,-36.129442693026704,271.1987478413796,-425.48022921378174,-20.25351289288301,-294.96436880308806,-345.4426794995376,-201.81807980047995,-218.2056943065205,-32.43315628844357
2050,,-501.9255457701166,604.2192563628796,-539.5616785745989,-173.68657992219255,-645.7723452095377,-456.72959798115085,-154.98489146077827,-393.55521789092984,-141.29363110326608,-398.09695727821304,335.6123617351459,-150.49569497424181,-402.18657004385,186.74504152505597,-632.4298108230133,-425.8801674444254,-132.68760533453406,204.80085232319493,-185.1115753487029,45.1052720799853,-207.06218012956663,-416.8508357735634,-37.94458418910381,-405.46544813814967,155.08368912153674,189.51270383711767,-30.103844895098973,71.48113015026411,75.84028195184192,-478.44051786976354,225.6736473063513,-248.3469895098017,-417.05529138942836,-204.94464522449766,-162.36939838480203,80.6017991405206,-213.58259145216527,-91.14431107404585,-56.94387242760149,-404.5566207896543,-309.57284455731053,151.21847490231949,-195.7676842313988,54.374493105737656,21.47404770732055,48.167779688041264,222.70249518060723,-276.85259055542497,-599.1564830160147,-520.9830357724461,-90.007345440481,-284.7684572499239,-370.1384106670565,-11.705764404330694
2051,,-152.85777389954,515.9282403377013,-230.59126220194696,-792.6697762363726,-329.19761840053513,-408.3399329968562,-603.5892264684463,-316.3561149639694,-288.57283103105,330.02585260136766,65.58987630105162,-460.3055347548476,-384.7701688036392,-160.45839486693149,-165.26423138513883,-391.9849791577137,-109.66580420249511,-414.31638055638484,-127.93287906514752,-482.86865553065843,-413.5198699135815,-365.5315462988134,-397.31025903462034,-239.86200410617232,-146.88020526974606,-162.1655666541251,133.28633570505053,-40.734867363955345,-470.6401371516715,179.36020310615845,-25.192734878021383,273.5187772120355,73.20804140455016,-511.616532138292,-103.36915027861369,119.69897578814516,-1.5466495464554555,-385.79712237190176,-304.7008584201211,-466.94924603398897,-158.1912763599721,308.9450628188315,475.62479794893375,-243.38746724914267,-242.85298584576742,-175.38653999868075,-264.5009300470158,-409.4805207615135,-338.9085632487594,-459.19280641601324,-156.64976807166613,-320.2628236289062,-129.2683042978856,-26.01298499335735
2052,,-306.5436933326838,-304.5174732410376,-594.9026240057639,-850.5786295923065,-804.9535829490417,-435.43740666549763,-145.0453584884035,-268.0165663483,28.705036414924734,-86.19851273590552,-396.28278641830025,-296.07502286072327,-292.7420933034151,-24.28486561780028,-644.9419365115031,-167.66423855289395,54.82610564793663,103.37693142326088,-67.58088840754931,287.52549573432043,-566.2010511628753,-201.7055895848364,-388.1839071660577,50.93895962032161,79.55295903611523,69.87469681059792,-251.52783913936776,-28.184435158225824,146.2551044696786,-389.5622333074738,-56.48129855932052,-281.11532818258024,-200.35742691617338,-171.16118232034023,-96.8585226958428,290.2259969976651,427.4178946347067,-330.0601582260813,119.27435163887003,-360.83762349843107,49.48204304818364,-62.59078194732592,-311.49179761298944,217.04040439953178,48.97749556414101,-86.39731510939441,-150.39762729054974,-540.0787340813027,-672.4717421174229,-289.3150556377492,-234.26261455467352,240.6458319613953,-120.7626781905235,16.587992720243165
2053,,308.6493238112221,-162.33969678368908,-60.05845850433957,-860.1786629184071,-312.7262142625833,-659.9581909496835,-224.31263401903527,-280.34134472558605,-178.1249276482472,-376.2316705851375,-534.0220478576738,47.757016843794645,-194.06472733925614,81.56930399522957,-11.970696399811459,-239.40333016257807,34.651451448552734,-4.33844771415329,-161.05639386076314,-158.81929704142885,-366.2280216928442,-642.3493798884381,57.85812425079348,-234.2431416111774,-49.90871564863346,-157.61397021769267,-53.37183996011527,-56.420418946064274,-179.21140797396947,62.820696282428116,-375.2871714738625,-291.8185703065599,-366.3790495941131,-120.7795550576152,120.50535726297585,136.4224055166478,-121.45675957512867,-281.1292013279648,-4.743361621615804,20.25707167968949,-196.52872578901065,-7.498931496022124,-154.62368059942287,-561.006602040664,290.96986694109387,-273.6601378801113,244.71086380962265,-297.6503392939229,-510.1437950306456,-411.390348143139,-363.86006820617297,-546.5451472852902,-588.604861142221,237.79135914237122
2054,,-369.5604871215485,250.35950509340728,-454.3921161225254,-712.0961739278116,-626.619335221016,-662.2413904596549,-205.18019312805393,-154.8989225197838,-210.3019610580643,-219.97110918505302,-298.78996231034614,-171.22912088726116,-293.12533682488333,-147.52787339641782,-91.14790733705195,410.40052149362873,-211.43413700531062,215.1515323737858,-141.57820105497103,101.14564769020717,36.47057661932649,358.30033013393427,35.481285689014385,-62.58248280790667,-94.34243651922566,-38.99980821975532,-80.50751413313992,-242.07564024591022,-320.2788436218683,-70.86983571500332,-389.16244745767574,-347.6942032340211,-155.43918681824516,-169.04362244295157,12.116243386383303,-456.47219849057524,-437.8141268568453,17.183366871132876,236.0420205389812,117.06801773245297,-119.02053420958964,302.6159973224012,-183.3965784008999,514.0243214774282,389.0428061007817,-175.49226122399728,-100.48110255506299,-533.0618450618505,-386.9502890386864,-365.52026936083655,-484.43116842050733,-13.582510735314372,87.12274938630298,190.19160849548916
2055,,282.0703863946642,-626.8955080270526,-399.7226668724991,-764.0651530778407,-553.8370532937123,-725.8726325550974,-313.09258218962964,-480.0576092252311,-508.0742574100922,58.293671759635345,-440.61187771411255,-194.19591893865334,-309.8954538897,-95.2398802192165,-337.4664893236371,-548.0842021630558,37.30615927611643,254.87942025818757,-372.87425399373785,-95.52538449589747,-123.47349769882089,-330.86472092300426,173.7815170160302,-544.250157299511,-325.6397963693264,-327.29596596065505,234.56201992402384,56.65727545943946,-529.6163540461881,-7.276322179604676,-208.54195235984332,-192.63193147754748,-100.94863380379115,48.52976375234607,-128.82929090012476,-167.82581098429137,85.97081573086439,36.03344736573513,12.13820027125712,-123.99984128549795,-326.1268302165662,-337.0601572166886,13.466031211020436,-236.03126439591483,-129.27092394997453,-80.61061466891988,-5.6784325802709645,-399.9532826983651,-410.91998830448176,-127.36406290595323,-240.36667874808734,135.94925113856834,-343.1936722335255,-86.16505521093245
2056,,-193.67668432287826,-336.1199004484804,-460.99017236883924,-707.8181102428211,-242.23649846759395,95.6819538324612,-150.41928010115294,-194.9096192073905,14.037263198890514,-376.37077532792307,-448.58962287531153,-303.0438895892664,-72.47201946389077,-425.11597018985753,-140.19433739035708,-52.08654837034942,90.58581947981611,-129.93384018578809,-91.02843884427261,-310.88738070337126,83.7727659260654,-365.04925193579834,-24.172423355659248,-166.70521484445453,329.4326060925355,-169.8526969829927,94.02062188245395,-236.46783924080262,90.35456373188708,-355.72764501994766,-78.3289230815185,-534.1508058380767,-204.42800655822134,-165.29372245733884,2.075486661850391,360.5489535383588,-133.6896987082805,-152.7539960776478,-160.37394134042574,-142.77377349374024,-152.88998606918108,69.79834660270126,-246.729247390738,12.033305439751075,16.716988425838736,-137.14933807657076,69.62832738795214,-10.13217295077493,-415.16590232061947,-217.28708513832203,-186.01672061438285,-30.308129850264777,-543.4235312898453,37.59080088507699
2057,,-393.07621406084604,252.99720574679077,-735.9454146720011,-425.62873952077894,-156.96254950282332,-301.6661954069433,89.27658140755511,17.834266344451862,285.6481289981366,-411.1911960498335,70.76269028591196,-200.4001105746853,-35.33885953032109,-125.1596125143642,-280.2599009222041,-390.7253972642378,398.8834690699564,24.84868750195983,-200.65508356393116,-357.935902533686,-113.55168598348428,-395.3874499793826,66.84937894812992,-573.3154031276338,-63.94067859529832,-96.94155635833226,11.547334908947505,126.64604282083928,159.258608346978,-125.90713248308293,-281.51757566737353,-72.02747400603039,22.260368434629754,-338.8319431684547,-337.4803963264568,-125.96968286890387,-23.799739588417424,-106.79674773092756,-313.565675078596,184.51830276072656,-156.5596931873415,21.93108295161278,-113.52671818133012,527.980363515504,-2.438197075902508,-29.717449407583672,9.888349274811844,-173.48837005767086,-436.2304351209075,-96.05047085202295,-476.14397179341756,-425.5693397536859,-390.7792660711423,95.11191918775171
2058,,-361.57428920854807,-172.2831320311675,-634.2063435654192,-124.19040855301068,-344.6018039454915,-403.6484551066475,-57.21119473891167,-366.0703507232362,-222.74018594782603,-137.9928834031998,144.50952279771536,-214.77192504624622,-256.1751216827221,-288.63019388184114,-416.7798686095522,-30.34538728622556,-200.97242215457413,-373.1811492270002,-527.4008161686639,-304.1008310511694,362.0609548843561,-695.8840363659033,0.2244628040725729,160.91871744618902,-112.56497191667995,-31.558545804378355,85.10285935986167,-185.99399532852522,-222.40182522461168,-567.7918072675807,172.33374264479812,-217.58721748267521,-307.1250037845467,-468.8513499829088,-238.05374781919784,-144.16911075851135,181.610789962034,344.98085921436086,-115.28161293244557,-107.50197968439943,-50.536038557121174,-236.01947223537059,236.8578306942145,148.5050653771409,-129.99258600740313,-21.929620678573883,-83.66543290323625,-293.895324441928,-613.6158324249826,-448.9742238119785,-530.0663456986447,-249.61633073291262,-333.560125699271,-34.81361737048019
2059,,-378.08162837010707,-209.40705622390794,-465.630131281354,-632.4176300497994,-509.212032865418,-225.3440438268791,-279.47859473666426,-320.37776212778874,-180.17059637044326,106.45098303625491,-340.4946292839751,53.38466650971259,-338.77579408397844,-235.66023086843882,234.30777331815102,-243.7515767889696,1.4833234178088333,-179.7147545062569,256.5409225498597,-96.6770462774939,-843.8137765225556,-228.7883755600053,-433.2340727849172,-143.09617650164478,-188.4122565172163,-17.66043673591639,58.062509930425904,-15.387353758301742,124.64280199424138,-135.49115716221036,76.97400024517333,-32.700115737525266,-365.4452122721897,-209.28792971234554,-85.97291391750787,338.9358224291775,119.59054599311548,-695.9390883514253,-92.32138088172064,92.32552238905737,-484.9494306833136,194.4874611873106,324.01875767298793,-171.5632831072321,-277.8521924162661,-296.53954754005883,79.77687422911322,-529.6662677760912,-577.6317146954112,-285.7728130368413,-429.8344476745791,210.73156205841337,-223.61589886161016,68.69370103344409
2060,,-170.37303690147837,140.88644733329352,-121.41722085883362,-674.1653949987865,26.919325501595267,-182.8907917057527,-456.5118276193981,119.53319754300628,-54.17892303325971,-151.4285381649495,-179.49478861325065,-345.91619602735034,-98.17711167070956,-167.7422104143102,-162.3210879972271,-267.2366017747038,-222.507638281014,-40.31120626470374,-324.3693956283995,177.40500543982535,-427.8229112553124,-503.1472515545904,-331.5517498621738,-451.2347982860605,-20.540959671364817,204.11004653196346,-131.62963580174096,68.3473902543401,132.1828878640904,-221.62830432745739,-66.46543264253387,166.96867909303592,-292.76643504646233,-194.55045281480648,41.40988588794016,-52.396516141511256,178.4562970131933,-618.6702061125262,-363.164725117628,-506.2946174148717,484.2643688136252,-285.95615124608935,-233.22864742953777,620.7185046925301,424.73251636627265,9.415723550348503,415.36155768534763,-323.3753281616124,-408.7008190918606,-268.0108667991386,-435.3264677841049,214.36523345957085,-468.36328361472385,119.52832463852087
2061,,-206.35043518279633,-229.62307189579792,-632.547773910802,-501.2070759571733,-176.18794012122544,-528.8966915336115,-360.01107229452543,-12.78852021250259,-158.24772288719828,-238.676619644291,-122.14711330327918,-195.24545836310915,-117.78553063836193,-93.66313166372743,-239.97015746758575,103.13328628758904,-235.26598132837682,-384.2873134430022,-305.7572658066058,437.8495247239912,-786.9275795278636,222.0314659134674,-216.20565970075154,-93.99030880407145,28.855767589551306,107.06523116683479,-3.4038091482802884,23.41464493073181,-182.75270421029518,-127.79390405654044,-204.4822690158628,94.73484790209523,-292.5452014372564,-269.1924525010047,-126.01494203337643,-103.59727881356048,-254.20220983640218,-249.00464232615525,310.5876763404135,23.106257787938375,131.74199249980938,56.17142605318463,165.57942073138338,10.523943404045895,174.0081470920734,269.6881301207759,-141.12011925482602,-592.0071742186993,-382.68420344359436,-140.08750045483566,-320.31495816889344,68.60380581882964,7.827877513189378,-202.79920606794838
2062,,-406.54050142443896,-58.911614616652514,-675.350392912173,-466.7280067130529,-519.174298104287,-763.5554202725516,-313.1708248411695,-451.0772872987501,340.7179093878542,-349.63338964153775,277.00716253101655,-132.4625097185003,-532.8934765030947,-445.9759725104419,-450.61160222008164,-419.6079490816512,183.59637329058523,-152.91245499120782,360.301148481135,-375.56585830312645,-375.930265764188,-49.03216464760976,-126.75634228068247,-444.37164321833495,12.455269008206187,-79.42689606611293,-15.925743486716783,388.2877344704525,432.5667977246478,241.77515033510554,194.35146422927505,-362.83172224463044,-36.99967080536635,-306.9720955421625,102.45271728336411,-86.18072366144293,-433.9332854325088,54.4400974292912,56.95402910600478,-118.00969842721838,-55.18122722703174,-78.61285568619655,97.95116153981166,-224.3095523555828,162.41402970922127,-231.2885731161433,341.54495213934683,-199.9704103005232,-920.3687554273663,-356.2845550637852,-394.6238226832605,-244.6634407645612,-64.20823937285786,-222.79857300868832
