year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2051,,14.333333333333332,12.166666666666668,45.166666666666664,49.0,44.333333333333336,63.5,32.0,43.666666666666664,36.5,28.0,2.666666666666666,72.33333333333333,31.5,18.5,52.66666666666667,28.0,35.666666666666664,53.0,15.833333333333332,28.0,32.0,13.5,31.166666666666664,67.0,37.0,38.333333333333336,28.333333333333336,25.666666666666664,53.16666666666667,25.833333333333336,4.5,40.5,53.66666666666667,29.166666666666664,70.16666666666667,0.5,17.666666666666668,21.666666666666664,26.5,26.0,64.5,17.666666666666668,36.666666666666664,59.83333333333333,-8.5,21.5,56.16666666666667,33.666666666666664,40.166666666666664,-5.0,65.33333333333333,32.166666666666664,18.166666666666668,18.833333333333332,64.0,6.166666666666668
2052,,-4.666666666666667,48.166666666666664,34.5,44.166666666666664,30.333333333333336,74.83333333333333,26.5,47.166666666666664,26.833333333333336,32.166666666666664,36.666666666666664,21.333333333333336,35.833333333333336,17.166666666666668,39.0,31.833333333333336,16.833333333333332,50.166666666666664,24.0,24.166666666666664,24.166666666666664,37.833333333333336,43.833333333333336,68.16666666666667,32.5,44.166666666666664,-8.0,24.666666666666664,48.166666666666664,36.0,14.833333333333332,57.0,51.166666666666664,40.666666666666664,60.16666666666667,18.5,20.333333333333336,60.5,37.0,19.333333333333332,77.0,2.0,38.166666666666664,56.0,17.5,39.833333333333336,42.166666666666664,14.0,18.0,15.666666666666668,45.666666666666664,35.5,43.0,39.833333333333336,67.33333333333333,21.0
2053,,16.333333333333332,43.0,5.833333333333332,25.166666666666664,17.666666666666668,34.5,23.333333333333336,32.666666666666664,36.833333333333336,10.5,2.5,35.5,59.5,20.0,15.333333333333332,33.333333333333336,34.333333333333336,54.16666666666667,7.0,5.166666666666668,12.333333333333332,-7.0,10.666666666666668,32.666666666666664,34.5,78.0,24.333333333333336,34.166666666666664,48.666666666666664,69.0,4.333333333333332,3.166666666666666,28.166666666666664,14.333333333333332,75.0,4.5,25.166666666666664,42.5,4.666666666666668,1.833333333333334,41.5,15.166666666666668,24.0,73.66666666666667,8.166666666666668,22.333333333333336,27.666666666666664,33.166666666666664,40.5,36.833333333333336,64.5,17.166666666666668,53.5,-11.0,46.166666666666664,11.5
2054,,-4.333333333333334,19.0,-0.8333333333333339,42.5,32.5,63.66666666666667,37.333333333333336,65.33333333333333,21.833333333333336,25.333333333333336,11.5,20.166666666666664,66.33333333333333,24.5,41.666666666666664,56.66666666666667,40.0,37.833333333333336,6.166666666666668,18.5,48.0,15.166666666666668,29.833333333333336,82.33333333333333,16.833333333333332,54.33333333333333,20.166666666666664,17.666666666666668,33.833333333333336,56.33333333333333,19.0,15.166666666666668,50.333333333333336,26.666666666666664,61.66666666666667,23.166666666666664,50.666666666666664,52.33333333333333,21.0,27.5,36.166666666666664,33.333333333333336,36.833333333333336,75.16666666666667,5.166666666666668,4.5,44.833333333333336,19.833333333333336,28.0,31.0,57.33333333333333,45.5,74.0,27.333333333333336,76.0,15.5
2055,,14.833333333333332,32.833333333333336,27.333333333333336,29.5,32.5,67.5,30.166666666666664,50.166666666666664,17.333333333333332,24.666666666666664,24.166666666666664,42.166666666666664,32.166666666666664,13.333333333333332,37.833333333333336,62.0,7.166666666666668,2.833333333333334,16.333333333333332,20.5,62.0,-3.0,19.833333333333336,56.83333333333333,26.166666666666664,83.5,36.833333333333336,29.5,51.333333333333336,58.83333333333333,-0.16666666666666607,29.0,37.166666666666664,38.833333333333336,87.33333333333333,25.666666666666664,12.5,40.666666666666664,0.0,40.666666666666664,70.33333333333333,2.333333333333334,22.666666666666664,65.16666666666667,-6.166666666666667,25.0,78.83333333333333,22.5,86.16666666666667,38.0,68.83333333333333,21.666666666666664,40.5,-12.5,31.5,8.166666666666668
2056,,18.0,24.833333333333336,18.333333333333332,29.333333333333336,41.666666666666664,66.0,17.0,53.16666666666667,43.666666666666664,27.0,26.833333333333336,14.0,59.33333333333333,7.666666666666668,24.333333333333336,56.0,22.333333333333336,46.666666666666664,5.0,16.166666666666668,68.0,30.166666666666664,51.166666666666664,65.0,48.666666666666664,70.16666666666667,11.166666666666668,14.833333333333332,59.16666666666667,76.83333333333333,27.833333333333336,36.833333333333336,56.0,39.166666666666664,59.0,24.833333333333336,47.166666666666664,68.16666666666667,15.833333333333332,43.666666666666664,64.83333333333333,5.333333333333332,35.666666666666664,69.5,-0.16666666666666607,29.166666666666664,43.833333333333336,23.833333333333336,19.833333333333336,19.833333333333336,58.16666666666667,9.666666666666668,60.66666666666667,-7.0,66.16666666666667,21.0
2057,,11.5,62.83333333333333,30.0,41.166666666666664,51.333333333333336,54.0,20.333333333333336,41.0,37.166666666666664,21.5,19.833333333333336,61.0,75.33333333333333,46.166666666666664,9.333333333333332,54.83333333333333,11.333333333333332,30.333333333333336,27.0,29.166666666666664,59.16666666666667,23.0,38.5,67.83333333333333,60.66666666666667,61.83333333333333,16.166666666666668,70.66666666666667,50.833333333333336,65.33333333333333,26.166666666666664,34.5,55.83333333333333,28.5,91.33333333333333,27.5,8.0,55.66666666666667,21.5,43.833333333333336,56.66666666666667,19.5,21.166666666666664,30.166666666666664,-8.833333333333334,10.833333333333332,70.0,38.0,45.666666666666664,-2.166666666666666,73.5,6.5,49.666666666666664,-7.333333333333333,62.5,13.333333333333332
2058,,10.333333333333332,43.666666666666664,34.666666666666664,36.666666666666664,49.0,43.0,33.333333333333336,40.666666666666664,24.666666666666664,18.166666666666668,-4.833333333333333,50.0,28.833333333333336,3.5,21.666666666666664,35.166666666666664,31.333333333333336,78.0,-8.333333333333332,27.833333333333336,87.66666666666667,30.0,51.66666666666667,68.83333333333333,57.0,75.33333333333333,14.166666666666668,28.666666666666664,76.16666666666667,58.16666666666667,-6.0,16.166666666666668,52.16666666666667,51.333333333333336,86.5,-2.5,33.833333333333336,58.66666666666667,32.0,45.666666666666664,66.16666666666667,7.666666666666668,36.166666666666664,41.833333333333336,14.666666666666668,41.333333333333336,40.166666666666664,-3.833333333333334,68.33333333333333,24.833333333333336,77.33333333333333,-12.5,74.33333333333333,43.166666666666664,73.16666666666667,24.333333333333336
2059,,17.833333333333332,11.833333333333332,43.0,72.16666666666667,31.666666666666664,93.0,35.5,58.66666666666667,53.33333333333333,30.333333333333336,23.333333333333336,57.33333333333333,62.16666666666667,-7.0,43.166666666666664,45.0,34.833333333333336,53.83333333333333,3.0,17.666666666666668,98.16666666666667,13.833333333333332,20.333333333333336,99.83333333333333,52.16666666666667,71.66666666666667,10.5,57.0,66.5,57.5,10.833333333333332,34.333333333333336,71.16666666666667,57.83333333333333,66.5,4.166666666666668,23.0,73.83333333333333,2.333333333333334,24.833333333333336,80.33333333333333,-2.666666666666666,34.5,74.5,10.833333333333332,13.5,53.83333333333333,45.833333333333336,39.333333333333336,22.166666666666664,53.16666666666667,43.5,82.16666666666667,15.0,86.33333333333333,8.166666666666668
2060,,37.166666666666664,45.0,14.666666666666668,61.16666666666667,25.833333333333336,54.66666666666667,13.666666666666668,51.333333333333336,53.83333333333333,28.0,35.333333333333336,16.333333333333332,83.0,11.666666666666668,28.0,37.333333333333336,10.666666666666668,64.0,14.833333333333332,10.5,29.0,53.83333333333333,35.166666666666664,65.5,56.66666666666667,88.16666666666667,20.0,56.66666666666667,77.5,54.83333333333333,15.833333333333332,17.0,61.16666666666667,50.833333333333336,89.0,8.166666666666668,65.83333333333333,66.16666666666667,41.5,32.833333333333336,76.33333333333333,30.0,19.166666666666668,57.83333333333333,14.833333333333332,26.333333333333336,78.5,30.333333333333336,37.0,24.833333333333336,83.66666666666667,8.5,63.0,14.166666666666668,43.0,0.6666666666666661
2061,,12.333333333333332,52.16666666666667,13.5,46.5,48.833333333333336,85.83333333333333,11.666666666666668,48.166666666666664,37.166666666666664,8.333333333333332,16.166666666666668,6.333333333333332,79.33333333333333,46.666666666666664,22.666666666666664,39.166666666666664,27.833333333333336,39.166666666666664,28.0,36.0,81.33333333333333,19.833333333333336,48.666666666666664,80.33333333333333,61.5,65.5,16.5,37.166666666666664,65.83333333333333,62.83333333333333,17.166666666666668,11.166666666666668,78.5,60.66666666666667,86.0,13.833333333333332,38.0,61.0,12.833333333333332,63.83333333333333,85.0,30.666666666666664,11.0,51.66666666666667,9.166666666666668,36.333333333333336,65.16666666666667,32.333333333333336,68.33333333333333,2.833333333333334,72.33333333333333,20.833333333333336,67.16666666666667,9.666666666666668,76.16666666666667,13.5
2062,,20.0,13.0,6.833333333333332,49.333333333333336,59.33333333333333,87.83333333333333,13.333333333333332,70.0,44.0,23.5,12.666666666666668,14.333333333333332,79.5,20.166666666666664,25.666666666666664,56.0,41.166666666666664,43.666666666666664,21.166666666666664,34.666666666666664,55.33333333333333,-4.5,67.5,87.66666666666667,50.0,84.5,31.0,33.333333333333336,55.83333333333333,81.33333333333333,9.0,11.666666666666668,52.16666666666667,84.0,93.66666666666667,20.0,2.666666666666666,52.66666666666667,16.166666666666668,77.0,96.33333333333333,14.0,17.666666666666668,72.0,0.3333333333333339,16.333333333333332,64.33333333333333,22.5,67.83333333333333,31.0,65.16666666666667,34.666666666666664,48.833333333333336,-0.8333333333333339,57.16666666666667,22.666666666666664
2063,,16.0,33.833333333333336,11.0,33.5,39.5,59.16666666666667,35.833333333333336,78.66666666666667,63.83333333333333,47.5,1.666666666666666,51.166666666666664,24.666666666666664,11.166666666666668,66.83333333333333,99.83333333333333,31.166666666666664,73.66666666666667,4.333333333333332,33.0,29.333333333333336,25.666666666666664,53.16666666666667,66.16666666666667,64.16666666666667,91.0,14.166666666666668,40.166666666666664,68.33333333333333,62.16666666666667,27.0,28.166666666666664,54.66666666666667,44.333333333333336,94.0,21.333333333333336,28.833333333333336,62.66666666666667,22.666666666666664,46.833333333333336,62.0,23.666666666666664,50.833333333333336,92.33333333333333,3.666666666666668,53.66666666666667,63.83333333333333,13.5,54.83333333333333,-8.0,60.5,21.833333333333336,47.666666666666664,26.666666666666664,43.833333333333336,9.666666666666668
2064,,4.333333333333332,63.5,11.166666666666668,67.66666666666667,43.0,69.0,41.333333333333336,48.833333333333336,46.333333333333336,46.166666666666664,19.166666666666668,9.0,60.83333333333333,-0.5,73.5,82.16666666666667,35.0,55.66666666666667,7.333333333333332,47.833333333333336,43.333333333333336,16.833333333333332,65.5,81.16666666666667,56.66666666666667,94.83333333333333,10.166666666666668,57.33333333333333,63.66666666666667,68.66666666666667,3.333333333333334,6.833333333333332,75.5,36.166666666666664,91.0,24.5,10.333333333333332,60.33333333333333,26.833333333333336,64.5,71.0,-5.0,58.33333333333333,73.5,4.166666666666668,25.333333333333336,52.5,16.0,68.16666666666667,8.166666666666668,78.33333333333333,-6.166666666666667,72.66666666666667,24.666666666666664,73.5,-0.3333333333333339
2065,,13.0,59.33333333333333,49.666666666666664,45.666666666666664,16.833333333333332,77.83333333333333,29.5,53.33333333333333,18.333333333333332,3.333333333333334,11.666666666666668,71.5,65.66666666666667,-8.5,26.333333333333336,49.833333333333336,-6.666666666666667,27.5,-5.0,27.833333333333336,79.5,14.333333333333332,33.833333333333336,78.83333333333333,45.166666666666664,74.66666666666667,22.166666666666664,45.666666666666664,41.5,89.5,24.833333333333336,50.666666666666664,68.16666666666667,54.66666666666667,90.33333333333333,12.833333333333332,24.5,63.0,10.0,26.666666666666664,71.16666666666667,-1.5,25.833333333333336,60.66666666666667,3.333333333333334,31.333333333333336,74.66666666666667,23.166666666666664,56.16666666666667,17.666666666666668,81.83333333333333,1.5,76.5,-2.166666666666666,57.66666666666667,7.5
2066,,6.666666666666668,42.666666666666664,45.166666666666664,64.83333333333333,45.833333333333336,56.5,4.666666666666668,52.83333333333333,29.333333333333336,10.5,9.166666666666668,35.833333333333336,100.66666666666667,-2.0,-0.5,79.66666666666667,27.333333333333336,49.166666666666664,2.166666666666666,46.666666666666664,72.0,25.166666666666664,49.5,97.5,23.5,84.5,17.0,52.66666666666667,46.833333333333336,56.5,9.166666666666668,53.16666666666667,58.16666666666667,62.0,112.16666666666667,30.666666666666664,32.0,71.66666666666667,9.166666666666668,57.5,78.33333333333333,2.833333333333334,18.5,74.16666666666667,6.166666666666668,21.666666666666664,62.5,36.833333333333336,52.33333333333333,18.666666666666668,82.5,37.166666666666664,91.0,30.666666666666664,69.16666666666667,-4.166666666666666
2067,,20.333333333333336,60.33333333333333,28.666666666666664,43.833333333333336,50.5,74.66666666666667,12.166666666666668,36.666666666666664,55.0,13.166666666666668,24.833333333333336,51.83333333333333,56.0,39.166666666666664,67.0,47.666666666666664,57.33333333333333,76.5,3.5,21.833333333333336,49.666666666666664,35.333333333333336,50.5,92.83333333333333,62.0,60.16666666666667,31.666666666666664,74.33333333333333,69.5,64.0,26.5,30.833333333333336,72.16666666666667,47.166666666666664,92.33333333333333,9.0,31.833333333333336,73.16666666666667,13.5,31.5,86.66666666666667,40.333333333333336,26.166666666666664,56.33333333333333,3.833333333333332,47.0,43.333333333333336,22.833333333333336,65.0,21.5,67.66666666666667,52.16666666666667,92.33333333333333,35.5,95.16666666666667,5.5
2068,,4.833333333333332,44.833333333333336,26.166666666666664,37.166666666666664,23.666666666666664,75.66666666666667,21.166666666666664,68.16666666666667,32.5,12.5,12.333333333333332,41.0,55.0,28.0,20.166666666666664,65.0,12.0,49.333333333333336,2.833333333333334,29.5,24.5,31.166666666666664,27.333333333333336,88.66666666666667,45.666666666666664,89.33333333333333,9.833333333333332,66.33333333333333,62.5,57.33333333333333,13.333333333333332,30.833333333333336,51.66666666666667,55.0,94.83333333333333,-12.0,17.5,60.16666666666667,34.0,27.0,83.83333333333333,28.333333333333336,28.666666666666664,71.16666666666667,11.333333333333332,17.166666666666668,84.16666666666667,25.166666666666664,75.16666666666667,43.5,68.33333333333333,19.166666666666668,72.66666666666667,31.666666666666664,71.5,19.5
2069,,28.166666666666664,42.333333333333336,-8.5,84.5,40.333333333333336,69.83333333333333,16.166666666666668,82.16666666666667,33.666666666666664,48.0,4.666666666666668,-5.5,85.0,35.166666666666664,29.0,69.16666666666667,29.5,71.66666666666667,3.333333333333334,36.666666666666664,53.5,24.833333333333336,40.333333333333336,109.0,60.5,79.5,21.0,75.33333333333333,49.666666666666664,73.33333333333333,7.0,8.0,78.5,46.166666666666664,101.5,9.333333333333332,47.833333333333336,70.16666666666667,29.333333333333336,49.5,91.83333333333333,3.833333333333332,38.166666666666664,76.0,27.0,6.666666666666668,77.83333333333333,-8.5,94.33333333333333,21.666666666666664,75.66666666666667,-7.0,101.16666666666667,4.0,87.0,-3.166666666666666
2070,,9.166666666666668,53.16666666666667,26.333333333333336,66.66666666666667,62.33333333333333,79.5,50.5,59.5,29.166666666666664,58.83333333333333,5.5,29.166666666666664,48.333333333333336,-5.166666666666667,94.0,62.33333333333333,36.333333333333336,79.66666666666667,-9.5,32.333333333333336,77.16666666666667,30.5,65.83333333333333,112.0,40.166666666666664,85.66666666666667,10.166666666666668,56.0,62.33333333333333,93.66666666666667,23.0,49.166666666666664,64.83333333333333,47.833333333333336,117.0,22.333333333333336,55.33333333333333,46.5,24.5,62.66666666666667,99.66666666666667,-4.833333333333333,62.33333333333333,94.33333333333333,6.0,26.0,55.33333333333333,28.333333333333336,82.33333333333333,34.833333333333336,78.83333333333333,40.0,61.0,11.833333333333332,87.5,20.5
2071,,45.0,30.833333333333336,18.166666666666668,37.833333333333336,30.0,86.16666666666667,4.833333333333332,56.66666666666667,35.666666666666664,13.5,29.333333333333336,30.833333333333336,48.333333333333336,-5.0,39.833333333333336,60.83333333333333,38.833333333333336,69.66666666666667,-8.666666666666666,36.5,81.16666666666667,35.0,46.5,107.5,36.333333333333336,74.33333333333333,53.83333333333333,69.0,47.333333333333336,56.16666666666667,15.833333333333332,17.833333333333332,53.16666666666667,84.0,96.5,24.666666666666664,75.33333333333333,77.16666666666667,16.5,34.333333333333336,97.5,-9.5,11.833333333333332,86.83333333333333,4.833333333333332,21.833333333333336,68.83333333333333,27.5,76.83333333333333,23.0,69.66666666666667,43.0,71.66666666666667,2.833333333333334,87.33333333333333,3.333333333333334
2072,,21.0,57.83333333333333,37.333333333333336,47.666666666666664,22.5,83.83333333333333,4.166666666666668,37.833333333333336,39.5,-1.5,-2.5,60.83333333333333,56.83333333333333,-11.0,-9.5,51.333333333333336,17.5,84.16666666666667,3.333333333333334,41.5,38.0,32.666666666666664,49.833333333333336,83.0,64.5,87.83333333333333,25.166666666666664,68.16666666666667,49.0,71.0,-5.0,37.5,64.66666666666667,79.5,114.83333333333333,1.5,38.5,71.83333333333333,28.5,55.33333333333333,98.0,-12.5,0.3333333333333339,56.0,28.166666666666664,23.666666666666664,65.83333333333333,8.5,58.83333333333333,15.166666666666668,72.16666666666667,1.166666666666666,82.33333333333333,15.833333333333332,47.666666666666664,10.5
2073,,27.166666666666664,58.16666666666667,25.5,83.83333333333333,43.666666666666664,88.5,29.5,83.33333333333333,26.666666666666664,15.666666666666668,18.5,22.166666666666664,81.16666666666667,4.0,12.666666666666668,71.5,26.166666666666664,49.0,1.333333333333334,41.833333333333336,73.0,20.333333333333336,50.0,107.0,68.16666666666667,105.33333333333333,28.333333333333336,55.33333333333333,62.0,74.16666666666667,-0.16666666666666607,28.166666666666664,92.83333333333333,75.83333333333333,127.5,11.833333333333332,23.0,74.66666666666667,33.833333333333336,51.83333333333333,109.83333333333333,7.166666666666668,17.0,112.16666666666667,4.5,32.833333333333336,82.83333333333333,30.0,65.83333333333333,-12.0,65.33333333333333,37.0,70.16666666666667,14.5,75.33333333333333,3.5
2074,,22.833333333333336,61.5,17.666666666666668,60.33333333333333,58.16666666666667,58.5,37.5,82.33333333333333,33.666666666666664,56.0,3.0,43.0,82.16666666666667,39.666666666666664,38.833333333333336,79.16666666666667,56.0,72.16666666666667,5.666666666666668,41.0,56.5,16.5,64.16666666666667,83.66666666666667,64.66666666666667,102.5,38.0,77.83333333333333,38.166666666666664,72.66666666666667,0.5,27.0,61.66666666666667,60.5,125.66666666666666,33.0,36.5,69.16666666666667,15.0,61.33333333333333,96.16666666666667,17.666666666666668,60.0,95.0,7.5,35.166666666666664,73.83333333333333,33.666666666666664,69.33333333333333,49.833333333333336,43.5,56.0,51.66666666666667,21.166666666666664,78.0,-0.3333333333333339
2075,,11.5,68.83333333333333,12.666666666666668,76.66666666666667,36.833333333333336,97.66666666666667,34.0,61.5,41.0,51.333333333333336,5.5,10.0,64.0,20.666666666666664,30.5,57.33333333333333,55.83333333333333,64.5,16.5,12.833333333333332,71.83333333333333,24.666666666666664,44.0,100.33333333333333,42.833333333333336,109.16666666666667,14.0,85.33333333333333,79.16666666666667,79.33333333333333,14.666666666666668,37.166666666666664,77.5,40.666666666666664,120.5,26.333333333333336,40.666666666666664,73.83333333333333,37.0,49.833333333333336,89.16666666666667,1.166666666666666,49.0,82.33333333333333,-4.5,25.166666666666664,60.0,10.333333333333332,84.5,21.666666666666664,85.5,31.833333333333336,34.166666666666664,15.166666666666668,96.33333333333333,11.0
2076,,20.5,46.5,25.0,81.66666666666667,51.5,71.5,29.5,85.66666666666667,58.0,39.333333333333336,-11.5,46.5,90.16666666666667,16.0,34.0,83.0,34.0,72.16666666666667,-2.166666666666666,21.333333333333336,94.16666666666667,25.333333333333336,46.166666666666664,101.66666666666667,70.66666666666667,105.5,7.666666666666668,67.16666666666667,56.0,95.66666666666667,3.666666666666668,39.833333333333336,84.83333333333333,46.833333333333336,108.16666666666667,25.333333333333336,25.833333333333336,78.66666666666667,21.333333333333336,50.333333333333336,101.16666666666667,2.666666666666666,33.5,82.5,19.166666666666668,12.333333333333332,84.0,32.0,68.66666666666667,21.5,100.0,46.666666666666664,92.5,1.333333333333334,64.0,0.3333333333333339
2077,,29.5,51.333333333333336,35.166666666666664,32.5,44.5,106.5,19.166666666666668,85.5,63.83333333333333,7.166666666666668,18.666666666666668,36.0,72.0,-9.666666666666666,33.666666666666664,76.16666666666667,24.833333333333336,73.83333333333333,27.833333333333336,-5.833333333333333,85.33333333333333,3.0,51.5,113.33333333333333,75.83333333333333,117.0,45.333333333333336,81.0,69.83333333333333,103.83333333333333,12.333333333333332,30.333333333333336,72.33333333333333,56.5,96.83333333333333,3.666666666666668,36.166666666666664,92.16666666666667,9.333333333333332,62.16666666666667,100.33333333333333,2.666666666666666,20.666666666666664,102.16666666666667,9.833333333333332,16.666666666666668,77.83333333333333,23.666666666666664,62.83333333333333,44.833333333333336,85.0,25.333333333333336,111.16666666666667,5.333333333333332,107.83333333333333,-9.5
2078,,28.833333333333336,50.833333333333336,13.833333333333332,82.0,62.0,104.66666666666667,26.333333333333336,91.33333333333333,59.33333333333333,22.5,3.0,35.5,94.33333333333333,22.666666666666664,49.166666666666664,105.5,22.5,83.33333333333333,-0.8333333333333339,6.5,63.66666666666667,31.333333333333336,56.5,94.16666666666667,69.83333333333333,112.16666666666667,29.666666666666664,73.16666666666667,82.0,80.0,14.833333333333332,25.666666666666664,85.33333333333333,59.66666666666667,119.0,3.0,46.0,78.83333333333333,29.666666666666664,56.33333333333333,114.33333333333333,20.0,34.5,102.5,-1.166666666666666,30.833333333333336,75.33333333333333,32.166666666666664,63.83333333333333,28.166666666666664,88.66666666666667,21.333333333333336,68.33333333333333,31.666666666666664,90.16666666666667,0.16666666666666607
2079,,22.5,61.5,28.666666666666664,70.83333333333333,41.5,92.66666666666667,16.0,80.83333333333333,43.166666666666664,36.166666666666664,0.8333333333333339,57.33333333333333,106.5,51.333333333333336,56.66666666666667,89.66666666666667,40.5,94.83333333333333,0.16666666666666607,32.666666666666664,69.33333333333333,24.333333333333336,56.16666666666667,101.66666666666667,56.16666666666667,100.0,22.833333333333336,78.16666666666667,70.83333333333333,115.0,-3.5,36.333333333333336,73.0,51.0,128.83333333333334,5.333333333333332,12.0,49.333333333333336,15.666666666666668,49.0,107.83333333333333,43.0,31.166666666666664,95.5,5.166666666666668,32.666666666666664,85.5,26.833333333333336,68.16666666666667,36.0,85.5,-6.666666666666667,75.33333333333333,8.666666666666668,52.66666666666667,5.5
2080,,23.5,69.16666666666667,29.0,73.83333333333333,56.5,96.83333333333333,31.5,59.5,50.666666666666664,30.666666666666664,12.5,57.0,82.0,13.833333333333332,59.83333333333333,53.33333333333333,37.5,105.16666666666667,17.0,-0.5,44.166666666666664,25.333333333333336,63.83333333333333,93.33333333333333,68.0,107.66666666666667,31.0,84.83333333333333,74.0,82.5,7.5,42.833333333333336,91.16666666666667,59.5,130.5,16.5,61.5,76.66666666666667,18.0,73.83333333333333,120.0,5.666666666666668,42.0,68.16666666666667,5.0,32.666666666666664,62.0,45.333333333333336,85.0,-7.5,87.16666666666667,36.333333333333336,60.0,14.666666666666668,71.33333333333333,-6.0
