year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2037,,824.2573557409241,930.2014352476652,534.2399936592891,443.25115352345483,703.0247739062821,988.2977449464315,1124.7574092297439,732.3080988341825,1498.3500076457703,1172.48849454148,932.22798860978,889.3768538290504,1032.280668110738,1347.7499290453522,946.8964201553612,862.1858375302745,1538.5397329114112,742.6347931913223,1105.829408584643,1130.2021503219055,1688.2775688455188,1454.5452847850665,1312.9004632734488,966.8244549299615,1150.7508437824438,1388.4901770037277,1235.1184816110315,886.8060292305976,1209.367434211522,1251.9540353029208,1079.8340173895342,1027.5900462624495,932.7314639274535,962.2316042079392,1376.1108230975187,881.2084570946223,999.0773956082671,1577.948867120983,1427.524600333758,1325.0556091392252,958.3846783336604,1182.3035954432205,1289.7837483984847,1540.705519429437,1147.9398930381492,1295.237119989078,825.2772603413083,734.3899671469821,765.7586945648669,987.0305145932172,944.4617313568127,1258.6474838468746,1406.831876185668,1424.8134491635162
2038,,849.5859352254917,1045.1423809391556,748.2410058414415,1148.5844874131892,846.7166458892563,583.2425852254504,1175.7586546022608,935.9022122388545,1420.6663289531282,985.2214102156235,1251.1144662930162,1159.120380917085,773.8541938510654,729.6919304460912,1067.1497101170107,783.38558183368,1636.8770580546354,1398.7106033363596,985.8373442761175,1197.6397509867907,1597.1082896762591,877.5328877709525,1176.0093625849163,980.121794599921,1173.196828612364,812.9102741293719,1148.4560105297064,1076.887353555632,1583.2259044303094,1509.6275430105024,1972.434508521689,1108.9091861270483,1007.2356322569672,1148.5446172665022,1324.9520736964353,1073.267522950151,1263.8070212121029,1310.888214917113,1217.0440808343862,874.2118345205967,1130.9923207172249,841.2350901828836,923.7943471797616,702.1818625154729,1135.4991773085585,1049.1677591026653,1186.9219347601327,606.315198590497,1011.4470977872946,866.393584817933,868.2696363826839,910.1283409234012,1225.3687421120308,812.1873459489798
2039,,1285.8504129861647,1343.4550603654052,952.731317623965,232.06898880347262,1017.1593229344127,812.6476529458402,1115.0121865968658,1460.1612486875354,1188.8965895767317,978.9192960710238,947.2657890643853,1171.147765845651,1207.0356191549579,982.9693926253439,863.7804279198198,556.6442596946883,1427.3598431857447,1214.204033408067,946.0568819197141,385.9555715430898,1376.7188539319634,851.7356138787692,1386.1990069337953,1134.0514263310315,889.5222211637657,1317.470480080459,884.6737266925678,1410.4691295104094,1098.0154912290739,1061.7960321245725,1085.5845364557192,1085.8618653534024,849.3376223887435,1142.5991969886238,1467.9514105604394,748.0905311817727,553.2217689148239,1487.9353634373547,822.3846133697688,1163.6957829383873,1168.353406490711,800.6817030375026,1028.781959960468,1339.877663842459,1197.5060278924054,1180.6849012421687,1039.1680337219966,560.7058453596891,1022.8929067669128,1006.2187911840374,841.1785324479843,630.0555392384293,700.2470231223101,921.3616670262139
2040,,995.6845889678693,1271.5643218486869,934.1512930467666,1232.7571994617608,1048.0428834503061,1009.6936793470344,900.4564124714428,1214.3198002847796,711.365228783673,1192.5164579586205,1067.209537968363,1078.2476335950973,964.4794404933474,1300.3675086331175,836.6084670565555,864.1475939983962,1000.382825696585,1132.219126366146,1438.5684265249602,1295.3298474647675,1406.7003638076992,1319.6517957696626,1111.473156292578,1147.4349469339834,930.915340107919,1399.1812789046187,1178.1403543642398,954.462777212391,1213.635636789409,1279.9911383833637,1546.509380212656,869.0531101744051,1222.29688081318,862.2700571662558,1274.0421878284858,1363.472958067954,765.5181035893994,1535.462934773651,1631.758786196833,1150.153496650587,1110.101871494291,1238.7701749317027,1389.918453003623,1296.3252531101846,941.2494908458584,1280.528841910127,1111.3151628057983,955.353436973653,1063.3841569058102,640.3459789984689,1028.6208034132715,1218.656004942841,1262.7162158546064,960.1558627284179
2041,,803.6352321661028,811.0987770340862,767.3913343046665,840.2875098469491,1107.6195489158074,449.6106074612039,1061.3271925713336,1195.3909000766148,938.0723673091987,1154.5488188509114,958.065845688503,1188.465960104968,820.3415771753735,1071.3769362481264,935.8612139268494,1046.333912259324,1111.4705222373022,959.6025773351563,1323.0645159445364,939.3614948018152,1807.0457964280067,979.4895164625538,1004.9486462906447,1416.6946380347551,1062.9595318084155,1498.38129144907,1450.7699913575398,1281.7991094365595,1036.8198402650503,836.3988471032968,1022.4605832221026,1257.0731774052038,963.6097758834179,1014.8635347386727,1343.2250610365534,1043.0892261587069,1125.3238424447572,1172.8217199989508,817.9776931011552,1203.5169146528035,887.7872803282012,1037.7848970854302,1429.2857470825259,980.5605499890131,992.3300353996425,1387.4044278385336,991.311295438988,816.6561411046576,886.298161853642,987.450067571035,772.4450866151607,1213.8432898369629,825.410629143145,914.4859797233054
2042,,974.9095476426643,1597.5830041363622,1033.1659199771664,410.52363155211566,999.6054823748447,598.1197859633261,1209.886634970637,1245.4505952841535,1269.4351303425046,1058.546192302925,932.3685905616303,938.7973328133743,1090.1644619687388,1110.1559039815345,875.5786422705168,645.0907728013981,1541.1345023969805,1094.3740346272634,957.2803838036239,1550.3178871114512,999.0007676406175,952.5475083619486,1144.5086864811892,1017.3353754040781,950.855349220623,1350.210151482008,1155.9885314372766,1107.12360951758,1163.0050464561755,1330.2443856016355,1207.1128766325417,1080.805420515588,1248.1844470806798,988.3660466975675,1402.8718755280922,1540.6161205345452,1442.658027056811,1158.5378440628294,1062.8707893682122,966.8404865483068,903.8235091341329,1080.9466467009736,1325.6990584159998,1721.171096614449,1473.829045024352,1263.5818735769546,902.6051665287554,1049.5654616631139,1262.8647099347465,983.265369905322,985.5948012196196,1539.6070800654322,841.0148653178279,1094.0441683011243
2043,,1232.2460019291163,1183.3706154986119,560.8244764250559,465.7878018440285,826.8158575480448,622.3054631503434,677.2746136770902,853.9103546510315,1033.4930224029304,972.7015067663141,871.9809158600445,925.0595858998357,831.7587828030422,907.4094875766201,1415.9342339210843,1035.8432849247404,1355.5009926100377,1277.0438492725266,1185.1768096061376,1503.5295042330547,967.4060253166444,793.5882715565398,822.3441112254,1142.052543898346,1167.5744224684715,1214.0482661318304,968.2846947920134,777.0366422464189,1344.7375022329438,768.6649712308968,1058.778298097069,1128.3625654074915,1272.3332518462857,1367.8266168352986,1143.9456412623956,1506.6923152871407,1694.871483744989,1336.1118851687902,1136.973999957732,1005.2689750574082,931.6692831023887,1020.211392955037,1472.065976311272,973.4949249892408,1552.2171854390538,848.0601105353991,1396.2743018549033,883.0729987572644,908.4201373956774,1208.48510213363,772.8895126540406,1385.0488254495021,1165.9984192243057,1269.3989158461866
2044,,1201.8449144465003,761.065208337447,641.1363553016306,1034.6024900654545,625.9506175154046,1072.6581283554922,1210.094311239499,954.7395193283128,1187.5682008991387,941.9797764240244,966.251752401893,763.7628793947471,1091.2291523922509,1221.4801812246683,1316.3901782379794,899.4422575356963,1167.636078776078,1061.6196984996789,1223.9180858550596,1241.7233153766128,1349.2690570019492,1098.6641482306316,1163.1526775809582,1053.9781497256802,1045.9502283947486,771.6707144721858,1452.2670096415632,1070.3248910436612,1360.548610676642,1217.1823822377125,1782.4155637631027,882.3160853948824,863.4970021840726,1125.6840876748163,905.4778695186677,1718.5722137925468,1056.8117332444788,1045.4868726617076,1105.1230241453886,776.5230364400385,1418.5592613582974,1039.4930603959615,993.9735571298612,997.1635313079,1060.7856315404022,1500.7745724827948,1207.2335322403803,650.9313590803407,922.809301313171,667.723726949826,958.7182223012338,940.1029887773507,1001.3928687222102,1058.539873957943
2045,,1263.2177918285354,1024.370376802069,1139.6824074415765,519.4109963105541,1134.7810206739523,1533.235914609588,952.5587784614509,1090.8301611967593,730.7397545061925,821.348177369162,878.1886503150575,1171.4911275450193,1192.918480495204,1506.8031218909293,979.1871065979452,1346.5333000360672,1157.851997013586,1402.3081136008495,767.4801315918561,534.9465777568483,1414.2094749512642,946.5314832495136,882.6379520077448,1315.0748423122166,1225.2136267725512,792.1526036409578,1111.592735696935,1109.9396890977193,1245.874273805091,1214.9179461632368,870.4847364462097,1258.3276347761366,1235.066408129389,959.4906888067864,1238.3029985714259,822.0637945034641,961.3198328652746,1781.174663249861,1294.7348935452585,1193.8792034090227,927.7998658343263,1471.562777145599,1361.3475598115454,946.4931485747426,755.1624915186063,1579.819828786918,1246.1991360456216,917.6870313981935,539.6581432815232,899.7829686850006,900.6244037900169,802.8809832104507,1229.7774611156603,1219.794875676787
2046,,761.7486533279831,1492.284621701396,929.0475330011782,1102.9715707253392,901.6701423785804,1297.7706783898766,1056.2086465425652,1161.3080820809669,1058.447941453146,1476.2792027291198,956.6280392373932,1108.462211389725,1206.3294260572172,1573.1363147062857,1139.1886740609868,1034.9511952244866,1213.5052358395212,1194.7102620355133,1208.1322227819753,901.2384226438421,631.7657588281437,1136.449292280902,1299.6896655995495,888.5331169141741,1089.585980356804,1179.5646681745902,1251.417916528383,1081.067287179394,1357.3872642715426,1338.1627273003548,1191.2268237896208,1114.222439590478,1052.284386316311,1103.49332309045,1589.3024123670086,1191.309707832939,1043.7317062844131,687.2022729346348,1134.9506757614047,1299.3592574026559,1222.3652171324848,1338.9453597898391,1592.1946918606889,949.3032684552945,1447.4432448115306,1181.6829350143023,1276.935402253609,761.6210060401123,909.9640126981672,902.6618069621514,1030.616304001732,512.5114630915215,861.8542896576391,1210.2025338349802
2047,,1286.023929416329,1049.9532803603854,1239.8231575477073,629.2241225736324,835.6507389009845,594.3016909542835,1531.8532464706839,1347.3659570119537,820.7278480615029,862.9689902533704,863.6677986150025,864.302269467602,1068.1518310504357,937.5927429970662,1299.8110478176566,366.0696303847814,1028.0919826146626,1158.3144793150345,1193.5854254913274,1055.084103532289,547.5609559034898,1150.111284296442,1403.2205785571475,968.8291501672657,948.2417603148994,1181.8882410436204,961.9760516784486,903.7459611204531,1115.9139998699557,1254.4402259520768,1030.3302849532572,1081.7656790169538,1049.3021101688666,1618.3432189384446,1134.1431897255582,1689.6833145217372,1260.275193712889,843.160611294404,1359.9838510399054,1531.195157875486,1040.1257403801585,1245.3955702813294,1295.4438802786806,1294.849195226623,1156.6328308679047,1005.2070959085053,1102.3000942077545,1152.532609798244,1122.3002406188928,1029.1262322999758,904.6827537995609,874.9901074513731,1123.1356075428741,1068.9042780262864
2048,,1093.9611657356472,661.7076208121745,342.86099214825936,496.4654135669179,972.5156420623521,1022.8239358528855,898.6787683621809,1118.5139804319767,1200.3615555534097,794.1369327902476,737.5808241880522,1315.1889979737437,1129.8910805582175,1230.4640094999984,852.5428787059419,701.7560383354056,915.8642034804853,1135.238809384845,1054.0059061046497,1281.135658501929,891.0771244687265,926.3792582545178,997.9107047024062,773.6898680085646,875.3879561875647,1144.9798138878164,1401.6109567318272,963.747348032105,1072.46141731498,925.5257104745666,819.3475675396973,1022.6063774739147,1099.0557100971407,1245.4552639008216,972.5792551186536,1568.3251365130939,1369.3845820894896,763.5903653061646,1023.1772267656929,1518.9829780305474,1354.3167599297838,1219.3287156818753,929.5060962075601,1956.276029049519,861.8038696932368,1105.4750462864952,755.8272360424606,769.3084967522819,790.2910225066476,1247.3639320480918,1095.363015522283,1881.2586705014673,1159.3814358634127,1035.6670062969486
2049,,897.2146208485309,1075.2908996771705,704.3374659630337,651.7123638742212,693.7745832995201,1405.26794006652,983.113786369493,797.8506352773197,1231.3344979604324,1368.8814821777457,941.6750774727813,1213.178010442039,864.7543392439984,1239.3184982615173,854.3660069348413,1332.843791214703,954.7965009466961,1010.5236380035134,1345.896707977364,974.7494475854343,1078.040774521805,792.6319661682525,1102.1357991917546,963.92009406318,1035.9781225799013,1003.4850548571854,1109.715022024836,1218.364537243777,1258.6548191781644,1377.7963221892076,1214.5121082794567,934.1846803131431,1039.9997369647738,1381.3068319318238,1281.7606919323996,888.9782252201908,926.3939155764596,1530.086965369078,849.1985675313161,1278.7310463109584,1137.9654746147926,1225.9545125023387,831.4634833442896,1251.1745554975676,1013.6812069969524,1178.7225439497645,1486.0507344841708,789.3717574290094,1194.5984737499082,919.8876178397031,869.4093071432536,1013.0339068423112,996.6462923362707,1182.4188303543476
2050,,712.9264408726746,1819.0712430056708,675.2903080681923,1041.1654067205986,569.0796414332535,758.1223886616403,1059.867095182013,821.2967687518614,1073.558355539525,816.7550293645781,1550.464348377937,1064.3562916685494,812.6654165989412,1401.5970281678472,582.4221758197779,788.9718191983658,1082.1643813082571,1419.6528389659861,1029.7404112940883,1259.9572587227765,1007.7898065132246,798.0011508692278,1176.9074024536874,809.3865385046415,1369.935675764328,1404.3646904799089,1184.7481417476922,1286.3331167930553,1290.692268594633,736.4114687730277,1440.5256339491425,966.5049971329895,797.7966952533628,1009.9073414182935,1052.4825882579892,1295.4537857833118,1001.2693951906259,1123.7076755687453,1157.9081142151897,810.2953658531369,905.2791420854807,1366.0704615451107,1019.0843024113924,1269.2264797485288,1236.3260343501117,1263.0197663308325,1437.5544818233984,937.9993960873662,615.6955036267765,693.8689508703451,1124.8446412023102,930.0835293928673,844.7135759757347,1203.1462222384605
2051,,1061.9942127432512,1730.7802269804924,984.2607244408442,422.1822104064185,885.654368242256,806.512053645935,611.2627601743449,898.4958716788218,926.2791556117412,1544.8778392441588,1280.4418629438428,754.5464518879436,830.081817839152,1054.3935917758597,1049.5877552576524,822.8670074850775,1105.186182440296,800.5356060864063,1086.9191075776437,731.9833311121328,801.3321167292097,849.3204403439778,817.5417276081708,974.9899825366189,1067.9717813730451,1052.686419988666,1348.1383223478417,1174.1171192788358,744.2118494911197,1394.2121897489496,1189.6592517647698,1488.3707638548267,1288.0600280473413,703.2354545044992,1111.4828363641775,1334.5509624309364,1213.3053370963357,829.0548642708894,910.1511282226701,747.9027406088022,1056.660710282819,1523.7970494616227,1690.476784591725,971.4645193936485,971.9990007970238,1039.4654466441104,950.3510565957754,805.3714658812777,875.9434233940318,755.659180226778,1058.202218571125,894.589163013885,1085.5836823449056,1188.8390016494338
2052,,908.3082933101074,910.3345134017536,619.9493626370273,364.2733570504848,409.8984036937495,779.4145799772936,1069.8066281543877,946.8354202944912,1243.557023057716,1128.6534739068857,818.5692002244909,918.7769637820679,922.1098933393761,1190.567121024991,569.9100501312881,1047.1877480898972,1269.6780922907278,1318.228918066052,1147.2710982352419,1502.3774823771116,648.6509354799159,1013.1463970579548,826.6680794767335,1265.7909462631128,1294.4049456789064,1284.7266834533891,963.3241475034234,1186.6675514845654,1361.1070911124698,825.2897533353174,1158.3706880834707,933.736658460211,1014.4945597266178,1043.690804322451,1117.9934639469484,1505.0779836404563,1642.269881277498,884.7918284167099,1334.1263382816612,854.0143631443601,1264.3340296909748,1152.2612046954653,903.3601890298017,1431.892391042323,1263.8294822069322,1128.4546715333968,1064.4543593522415,674.7732525614884,542.3802445253683,925.536931005042,980.5893720881177,1455.4978186041865,1094.0893084522677,1231.4399793630344
2053,,1523.5013104540133,1052.512289859102,1154.7935281384516,354.6733237243841,902.1257723802079,554.8937956931077,990.5393526237559,934.5106419172051,1036.727058994544,838.6203160576537,680.8299387851174,1262.6090034865858,1020.787259303535,1296.4212906380208,1202.8812902429797,975.4486564802131,1249.503438091344,1210.513538928638,1053.795592782028,1056.0326896013623,848.623964949947,572.5026067543531,1272.7101108935847,980.6088450316138,1164.9432709941577,1057.2380164250985,1161.480146682676,1158.431567696727,1035.6405786688217,1277.6726829252193,839.5648151689287,923.0334163362313,848.4729370486781,1094.072431585176,1335.357343905767,1351.274392159439,1093.3952270676625,933.7227853148264,1210.1086250211754,1235.1090583224807,1018.3232608537805,1207.353055146769,1060.2283060433683,653.8453846021272,1505.821853583885,941.1918487626799,1459.5628504524138,917.2016473488683,704.7081916121456,803.4616384996522,850.9919184366182,668.306839357501,626.2471255005702,1452.6433457851624
2054,,845.2914995212427,1465.2114917361985,760.4598705202658,502.75581271497964,588.2326514217752,552.6105961831363,1009.6717935147373,1059.9530641230074,1004.5500255847269,994.8808774577382,916.062024332445,1043.62286575553,921.7266498179079,1067.3241132463734,1123.7040793057392,1625.25250813642,1003.4178496374806,1430.003519016577,1073.2737855878202,1315.9976343329984,1251.3225632621177,1573.1523167767255,1250.3332723318056,1152.2695038348845,1120.5095501235655,1175.8521784230359,1134.3444725096513,972.776346396881,894.5731430209229,1143.9821509277879,825.6895391851154,867.1577834087701,1059.412799824546,1045.8083641998396,1226.9682300291745,758.379788152216,777.0378597859459,1232.035353513924,1450.8940071817724,1331.9200043752442,1095.8314524332015,1517.4679839651924,1031.4554082418913,1728.8763081202194,1603.894792743573,1039.359725418794,1114.3708840877282,681.7901415809407,827.9016976041048,849.3317172819546,730.4208182222839,1201.2694759074768,1301.9747360290942,1405.0435951382804
2055,,1496.9223730374554,587.9564786157385,815.1293197702921,450.7868335649504,661.0149333490789,488.97935408769376,901.7594044531616,734.7943774175601,706.777729232699,1273.1456584024265,774.2401089286786,1020.6560677041379,904.9565327530912,1119.6121064235747,877.3854973191541,666.7677844797354,1252.1581459189076,1469.7314069009788,841.9777326490533,1119.3266021468937,1091.3784889439703,883.9872657197869,1388.6335036588214,670.6018293432802,889.2121902734648,887.5560206821361,1449.414006566815,1271.5092621022307,685.2356325966031,1207.5756644631865,1006.3100342829479,1022.2200551652437,1113.903352839,1263.3817503951373,1086.0226957426664,1047.0261756584998,1300.8228023736556,1250.8854340085263,1226.9901869140483,1090.8521453572932,888.725156426225,877.7918294261026,1228.3180178538116,978.8207222468764,1085.5810626928167,1134.2413719738713,1209.1735540625202,814.8987039444261,803.9319983383094,1087.487923736838,974.4853078947039,1350.8012377813595,871.6583144092657,1128.6869314318587
2056,,1021.1753023199129,878.7320861943108,753.861814273952,507.03387639997004,972.6154881751972,1310.5339404752524,1064.4327065416383,1019.9423674354007,1228.8892498416817,838.4812113148681,766.2623637674797,911.8080970535248,1142.3799671789004,789.7360164529337,1074.657649252434,1162.7654382724418,1305.4378061226073,1084.918146457003,1123.8235477985186,903.9646059394199,1298.6247525688566,849.8027347069929,1190.679563287132,1048.1467717983367,1544.2845927353267,1044.9992896597985,1308.8726085252451,978.3841474019886,1305.2065503746783,859.1243416228435,1136.5230635612727,680.7011808047145,1010.4239800845698,1049.5582641854523,1216.9274733046416,1575.40094018115,1081.1622879345107,1062.0979905651434,1054.4780453023654,1072.078213149051,1061.96200057361,1284.6503332454924,968.1227392520532,1226.8852920825423,1231.56897506863,1077.7026485662204,1284.4803140307433,1204.7198136920163,799.6860843221717,997.5649015044692,1028.8352660284083,1184.5438567925264,671.4284553529459,1252.4427875278682
2057,,821.7757725819451,1467.849192389582,478.90657197079,789.2232471220123,1057.8894371399679,913.1857912358479,1304.1285680503463,1232.686252987243,1500.5001156409278,803.6607905929577,1285.6146769287031,1014.4518760681059,1179.51312711247,1089.692374128427,934.5920857205871,824.1265893785534,1613.7354557127476,1239.700674144751,1014.19690307886,856.9160841091052,1101.300300659307,819.4645366634086,1281.7013655909211,641.5365835151574,1150.9113080474929,1117.910430284459,1226.3993215517387,1341.4980294636305,1374.1105949897692,1088.9448541597083,933.3344109754177,1142.8245126367608,1237.112355077421,876.0200434743365,877.3715903163344,1088.8823037738873,1191.0522470543738,1108.0552389118636,901.2863115641952,1399.3702894035177,1058.2922934554497,1236.783069594404,1101.325268461461,1742.8323501582952,1212.4137895668887,1185.1345372352075,1224.740335917603,1041.3636165851203,778.6215515218837,1118.8015157907682,738.7080148493736,789.2826468891053,824.0727205716489,1309.963905830543
2058,,853.2776974342431,1042.5688546116237,580.645643077372,1090.6615780897805,870.2501826972997,811.2035315361437,1157.6407919038795,848.781635919555,992.1118006949652,1076.8591032395914,1359.3615094405066,1000.080061596545,958.6768649600691,926.22179276095,798.072118033239,1184.5065993565656,1013.879564488217,841.670837415791,687.4511704741273,910.7511555916218,1576.9129415271473,518.9679502768879,1215.0764494468638,1375.7707040889802,1102.2870147261112,1183.2934408384128,1299.9548460026529,1028.857991314266,992.4501614181795,647.0601793752105,1387.1857292875893,997.264769160116,907.7269828582445,746.0006366598824,976.7982388235934,1070.6828758842798,1396.4627766048252,1559.832845857152,1099.5703737103456,1107.3500069583918,1164.31594808567,978.8325144074206,1451.7098173370057,1363.357052019932,1084.859400635388,1192.9223659642173,1131.186553739555,920.9566622008632,601.2361542178086,765.8777628308127,684.7856409441465,965.2356559098786,881.2918609435202,1180.038369272311
2059,,836.7703582726841,1005.4449304188832,749.2218553614372,582.4343565929918,705.6399537773732,989.5079428159121,935.3733919061269,894.4742245150024,1034.681390272348,1321.302969679046,874.3573573588161,1268.2366531525038,876.0761925588127,979.1917557743524,1449.1597599609422,971.1004098538216,1216.3353100606,1035.1372321365343,1471.392909192651,1118.1749403652973,371.03821012023565,986.0636110827859,781.617913857874,1071.7558101411464,1026.439730125575,1197.1915499068748,1272.914496573217,1199.4646328844894,1339.4947886370326,1079.3608294805808,1291.8259868879645,1182.151870905266,849.4067743706015,1005.5640569304456,1128.8790727252833,1553.7878090719687,1334.4425326359067,518.9128982913659,1122.5306057610705,1307.1775090318486,729.9025559594776,1409.3394478301018,1538.8707443157791,1043.288703535559,936.9997942265251,918.3124391027324,1294.6288608719044,685.1857188667,637.22027194738,929.0791736059499,785.0175389682121,1425.5835487012046,991.236087781181,1283.5456876762353
2060,,1044.4789497413128,1355.7384339760847,1093.4347657839576,540.6865916440047,1241.7713121443865,1031.9611949370385,758.3401590233931,1334.3851841857975,1160.6730636095315,1063.4234484778417,1035.3571980295405,868.9357906154409,1116.6748749720816,1047.109776228481,1052.530898645564,947.6153848680874,992.3443483617772,1174.5407803780874,890.4825910143917,1392.2569920826165,787.0290753874788,711.7047350882008,883.3002367806174,763.6171883567307,1194.3110269714264,1418.9620331747547,1083.2223508410502,1283.1993768971313,1347.0348745068816,993.2236823153338,1148.3865540002573,1381.820665735827,922.0855515963289,1020.3015338279847,1256.2618725307314,1162.45547050128,1393.3082836559845,596.181780530265,851.6872615251632,708.5573692279195,1699.1163554564164,928.8958353967018,981.6233392132534,1835.5704913353213,1639.5845030090638,1224.2677101931397,1630.2135443281388,891.4766584811788,806.1511675509306,946.8411198436526,779.5255188586863,1429.217220102362,746.4887030280673,1334.380311281312
2061,,1008.5015514599949,985.2289147469933,582.3042127319892,713.6449106856179,1038.6640465215658,685.9552951091797,854.8409143482658,1202.0634664302886,1056.604263755593,976.1753669985002,1092.704873339512,1019.606528279682,1097.0664560044293,1121.1888549790638,974.8818291752054,1317.9852729303802,979.5860053144144,830.564673199789,909.0947208361854,1652.7015113667824,427.92440711492765,1436.8834525562586,998.6463269420397,1120.8616778387197,1243.7077542323425,1321.917217809626,1211.448177494511,1238.266631573523,1032.099282432496,1087.0580825862507,1010.3697176269284,1309.5868345448864,922.3067852055348,945.6595341417865,1088.8370446094148,1111.2547078292307,960.649776806389,965.8473443166359,1525.4396629832047,1237.9582444307296,1346.5939791426006,1271.0234126959758,1380.4314073741746,1225.375930046837,1388.8601337348646,1484.540116763567,1073.7318673879652,622.8448124240919,832.1677831991968,1074.7644861879555,894.5370284738977,1283.4557924616208,1222.6798641559806,1012.0527805748428
2062,,808.3114852183522,1155.9403720261387,539.5015937306182,748.1239799297383,695.6776885385042,451.2965663702396,901.6811618016217,763.7746993440411,1555.5698960306454,865.2185970012534,1491.8591491738077,1082.3894769242909,681.9585101396965,768.8760141323493,764.2403844227096,795.24403756114,1398.4483599333764,1061.9395316515834,1575.1531351239262,839.2861283396647,838.9217208786032,1165.8198219951814,1088.0956443621087,770.4803434244562,1227.3072556509974,1135.4250905766783,1198.9262431560744,1603.1397211132437,1647.418784367439,1456.6271369778967,1409.2034508720662,852.0202643981607,1177.8523158374248,907.8798911006287,1317.3047039261553,1128.6712629813483,780.9187012102824,1269.2920840720824,1271.806015748796,1096.8422882155728,1159.6707594157594,1136.2391309565946,1312.8031481826029,990.5424342872084,1377.2660163520125,983.5634135266479,1556.396938782138,1014.881576342268,294.48323121542484,858.567431579006,820.2281639595307,970.18854587823,1150.6437472699333,992.0534136341029
