year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2041,,376.55403764610617,293.37284518103024,492.6036173646212,329.92442278888177,502.36897948283354,157.73508003460347,240.01879283445237,-176.3581404078136,189.59225892888105,138.50453444758728,-207.44686959155297,-8.72738532254516,67.5441181094593,194.08678423482456,98.31234705883026,205.163526779397,144.53806157159943,131.48207748583684,378.331170435961,385.1761818154413,878.6208718159614,418.9000807659519,25.194555981501594,303.83962681000844,-33.065328633269246,-212.83190387487411,-269.9520104334606,-504.57784368844045,-272.96744953320945,-240.65311282855362,-322.49549590330173,417.7510887463941,217.29003934310037,-147.70149988924175,-222.65438225129606,-282.77266296520975,-33.932834884783006,132.52471392833695,-70.53394971252737,-360.8988203535289,-445.23656284101116,-345.66729188322824,488.03087797909416,208.74995727804128,277.8059689514308,-542.0398911712473,-377.09667820812956,244.28874340887785,254.67137928733302,18.286719790330494,163.43931056745407,422.3693960157234,311.7568873662018,-249.657655609279
2042,,511.33200444360193,849.7609891488935,482.433468299844,181.4140749516642,429.6943309954978,148.13755559804974,229.5421502241809,-246.3240531438098,-97.27897466752802,32.83953155539689,217.1348384301682,97.26577447854686,-75.42803561846517,304.9024295671859,314.4996497845167,43.562841260193636,234.21230803529374,132.5498544414686,308.1891549608886,724.5166933973094,592.793274693039,530.5666281610858,203.0862463695521,176.59623548956552,-67.86079087079622,-28.65377027950467,-389.6669485899222,-433.5819878830853,-236.0744968959516,-182.56063222730586,-186.06915964809036,302.523690102151,344.2050010867795,-307.5536726408495,-257.80531012654797,-160.15856103360056,173.4596809188106,203.40105468132538,104.66472138887639,-360.1931121727206,-480.96163042656656,-351.84603773487083,78.17760133992715,573.7861446057248,424.2340675262974,-426.61570449559326,-477.1150236386717,382.5369533277619,449.16556282952956,143.89659739860815,197.6987462364806,431.45223780793253,277.1716150431697,-41.62315129468948
2043,,511.5017318428279,470.53166027505154,237.25616844416083,164.41081049755002,327.7659794276225,306.0102599563212,132.45145737988332,-114.54277100461957,172.52884634416114,88.61558929347473,-33.48311941255372,202.50230345202078,124.02698153160361,56.34378931059075,467.1124776773786,411.36174624156433,332.78613485294613,235.97615067461857,283.0418651075986,681.3481929833217,495.09403609864785,296.01220694009805,6.086646339688286,235.69367005419917,47.12647985391618,-64.29410604720101,-392.1591431486795,-540.2589016030494,-94.65440879687185,-212.662087143985,-261.48313860375197,215.44327653381902,385.1504022006711,-199.79832761317243,-143.12540348066545,-73.58004932925337,29.60114926279607,260.1724116590017,18.658292810610646,-310.4341144778282,-432.79907535469977,-168.38576762273703,292.2142252817805,191.20714106847583,389.8445322527325,-359.7244199850401,-729.1339243966988,301.97324716558194,289.4751340947722,188.03216464984257,366.1203383166535,527.2891515560505,349.1417756667572,-130.69190077082544
2044,,417.7394242984328,406.1996886350124,368.93200462151776,436.2953618148556,225.26515590484894,554.7336191580187,254.20838088013534,-206.94234433726797,7.716087771430239,-17.079341310407813,-114.19632670729891,-216.73209068848962,-86.69178365578,238.63688350471284,138.99614873987912,371.42469639802005,454.85016423578713,360.89283475780417,331.4038227615881,475.6542324608299,638.4460634850273,565.0521294070079,215.5666954966839,208.40883417296868,-67.96657550167856,-166.4104308143743,58.422279979621635,-376.9633092155475,-41.35841013062418,-155.13378452082475,-27.905603348294107,190.43431549932882,127.60584181515321,-79.81164683798966,-311.6288393655715,-239.2481331589379,4.201282261431288,23.102825153467847,-10.988322933888412,-269.69085566220303,-372.0765300626392,-444.9729707977717,167.21914656496176,173.4013126537443,335.76355994044184,-736.2144607394036,-257.00759691954704,287.1796205618642,315.25888517142255,248.53707822336264,254.39049295686584,244.88962024230887,337.00235318614034,-20.799098312545766
2045,,570.3551649183257,443.78180730996723,703.1581541030012,185.9700267986875,542.0808559088327,801.7318021275171,156.43630796336583,-197.86724098248192,132.22000754698308,88.90042352251669,-54.59566860889265,93.05993550457583,-13.617884060154893,-118.33291677007378,260.8764718060942,441.58915733682556,189.43547009994313,463.10934546196404,-33.25264046043196,238.53025486990452,613.1327095928161,407.3226262794418,68.59188798854166,289.85948178994636,5.660501867918583,-128.91172252614888,-581.1816405762202,-418.8987159153651,-316.0628318505792,49.19076145035001,-190.540018793277,382.3461191301558,284.0061472970792,-332.69528829453964,-101.70097169396263,-298.57545666907845,-97.17771821829012,212.46680373371714,59.11926607762621,-403.46660175912916,-346.4523655847602,-265.74597837140686,354.7278605122099,256.89185983887603,231.0440375093118,-811.6827631806648,-712.8971913784278,383.5863006810114,123.10318416315693,187.9874195903236,25.803707972546363,236.7165693708721,421.05283272677866,-220.72487742170097
2046,,268.95516855077096,590.8801231838827,460.0077046708998,677.4907899748262,346.05688836790307,603.3127540238793,244.84634721948328,-310.9173932303124,-23.13771614344205,251.95157143439246,-7.096378747092444,-125.76092044573556,-47.469218187453635,137.16108198591064,383.20182707755407,246.42924676772236,293.9417665487879,322.2464098683838,292.14069146950965,437.48952652186335,299.52335788391076,449.36977622770223,228.65333722420996,77.24684480561928,-53.26838534963986,-22.028546098862535,-310.7984607299177,-417.0267261539266,-123.07221720619486,-119.61280291872322,-216.21836854741537,315.28226828911306,237.5236611161347,-15.589348313434812,-72.0107786892429,-162.03500680863203,-50.075436688533046,-8.119845764915794,77.90135661334102,-391.3284139010932,-495.7388145495297,-341.75325552273716,589.9902036428582,134.94474049690143,455.16146814488934,-471.88628946251197,-538.0922638383099,176.95148905946428,376.6823615589078,276.83571042742244,28.0784842585756,118.6028506614258,372.0836007960306,-97.32003278155503
2047,,504.1407299033706,549.629889399692,742.8092370021293,402.063935135502,288.34307921537277,271.80908625157235,422.7437657916487,-90.85331905864109,6.783721395910675,56.783931003969315,189.25263417413225,178.18600172687547,156.7816654043595,70.42520757283376,338.7475421084853,28.991900608279764,350.99088759389156,307.22359510635533,251.220443720812,206.22331518695205,259.2075075423314,371.0198352145442,206.8255255876918,205.80114242152285,-53.896316407722566,-255.5958683580825,-411.0333319999877,-327.57582522359826,-211.77678029285562,-17.03852087934024,-285.3826617001089,300.37265320146685,251.02304974549247,-120.22971533146051,-114.66236150534928,-9.79822043614854,123.26231714266419,-114.05061195026303,100.6628066544722,-101.71883095317298,-577.0701012898778,-415.99468063992003,303.55881573638703,414.943567558719,281.11527032627487,-501.101745796817,-537.3119069728943,278.9141605275188,456.80998585910424,204.2318398095888,359.61105060398904,351.8494259163675,112.77673453319244,-35.056648804482165
2048,,482.92839739672854,336.96666781377473,23.739981174209788,292.41475678631735,196.7928999816636,489.57328434431577,177.12030031837674,-237.2366488738628,146.87371376845567,249.46619972583449,-83.22046370142834,137.95844911510108,286.84770852319093,-339.74894478276224,145.07123829790282,257.4873356197703,89.07775392890301,157.72515485479653,224.0040646191494,700.552279084271,456.6196070534414,399.0275622103112,138.5883087816527,59.31966648049229,-164.92188425318545,-35.3154672243777,-179.134925064056,-430.93235329617255,-409.5935225510859,-77.43560324995121,-60.8532774634308,258.7587537084461,278.3411514361567,-71.62527407401285,-145.23667602272292,-53.41946342529877,68.69594876677388,-102.80421112415615,53.94115088754961,-354.04150350441046,-345.2756843708678,-427.95198929325284,273.744951152266,756.3594770423206,222.26754107947875,-398.9939609671517,-469.30710984663085,235.95871750404433,323.2114866349034,199.88079181791295,326.66548847131094,534.4962308928934,313.2647753280771,-145.52744515435302
2049,,263.9607231219951,461.55663724054216,353.72625832882306,381.23954339852367,262.9684643045689,587.9004295689499,224.775460153749,-158.73684026093406,-39.86600991882483,162.10370540000145,69.32454863653095,54.044687905093724,196.8829869588517,6.465304680413055,355.19166761060535,371.86352786230896,107.918253983672,346.0706068808289,255.20056536347624,488.0998777163928,544.2121673202287,372.82883852180623,202.37879391745878,184.9221333764964,33.863850462286564,-94.65184401805107,-329.8644290593011,-539.6723295403187,-262.64778549712855,-290.8004342690749,-110.82388012290994,216.8796325030654,287.0247424841639,-257.23113229299156,-345.9716445887491,-319.08968068267177,58.00209925842444,374.65597640165925,-17.88276169517769,-416.2029641947179,-520.1154668238823,-460.5476789220311,165.95750413415124,459.3322066239523,258.1750386910785,-585.1070628217046,-692.0288884997617,235.1144137195406,448.7436310870969,-12.690412388911682,12.249281308216382,394.80957957609496,203.12072319535957,-271.1926776574703
2050,,358.70780292940674,778.9907180246489,391.77241317430764,488.4338845479092,295.8556992875483,414.04040867163485,252.25357187755048,-212.55441966938804,-19.48356661251728,229.0369672617835,39.88025325750709,165.21178223384936,161.6128559416784,283.88614574253893,227.5719782363409,177.3377733590561,378.1567736098166,200.35976763639246,234.54870755730622,668.6835865890923,417.7175695580587,359.56809007415904,216.32106172826548,121.89633601812648,-31.460142826789934,102.15791344371883,-358.02181782128514,-487.75577852783704,-188.4609502707615,-284.6740274737871,-126.11290131201167,176.67650443193588,179.0191154391672,-157.68671441313882,-175.7951054308803,-264.9070392784863,-119.6578849969809,-21.58705777676323,72.29255827313114,-376.03578408258545,-267.5344656668425,-260.11499139296916,197.64765285046406,462.495926240724,269.3596973845508,-545.030776739007,-952.2865889478189,220.69944447441685,329.44323410542086,102.66307827503488,66.58607494197236,381.38145629563826,294.9742524193115,17.413674299636796
2051,,452.266929176061,797.5390608060807,486.81989009741085,267.40748329287356,451.8196731712741,251.31546739467615,123.99587990052589,-139.87988148546958,-100.70517540003095,355.3500996597129,-148.81349742107113,64.33856817231401,-26.18001666306816,-272.89981912139524,324.810435230301,246.0519708008028,334.49990469314184,208.29033726469004,277.9716546748498,378.0954967121942,370.245941585491,382.34235902822195,27.10013557049308,177.12115257102744,-7.811077952363803,-150.79032192131467,-105.9389512594123,-418.07610872752707,-372.9592517809865,-169.18795363598383,-191.53301517630075,489.65363015397907,342.13039049603367,-409.1439608287718,-147.44553262147542,-242.56725849439476,106.99517067778334,37.94890247126784,48.996340980257514,-316.35587357367,-382.1156606001689,-426.3880944859786,501.9449894476438,234.25359148999632,238.80934793685913,-475.3138111302426,-470.6025181808741,295.74460496466315,214.98856279618292,-177.23427778198823,-44.22397508341214,285.27511397857427,305.517719672672,-19.522700017874968
2052,,503.4081224474327,439.87430117107124,353.94631943248135,225.9166945088569,222.33355570287904,357.9759619729715,187.13663540946504,-107.83718003443107,172.8973438832927,273.362666123282,224.2042285569628,73.676739763971,-202.58350334813156,184.5240564307221,121.6864436342388,354.20534713612756,138.6269080537245,271.7556295299803,272.97177020608615,479.71075686079234,289.51989207557517,413.7792128660126,20.59631673612148,282.5208152115724,62.27818817635057,-0.3525394641676485,-445.3638463806632,-282.6312314601139,-214.3063177629956,-208.3839667264616,-68.53832798927942,282.28347635896125,324.8738786195736,-229.0123172800843,-319.89713423096146,-90.78439900991907,276.15735551637044,-58.89070806610107,278.559355356723,-470.6967107906718,-236.5059219434322,-351.3641405346373,227.37042708121623,508.94752790173993,381.914383778206,-535.1696180984468,-536.5949327353135,305.7317083624986,296.92020328551064,239.47500481895725,351.30324604074485,309.73745377369255,442.4867809530688,-15.449589502264871
2053,,606.8779043418192,415.0648924482325,580.7110455322791,219.363211411948,496.5699623459328,304.9382816197358,262.9468396585536,-249.96506311037513,145.73756467081353,-195.47782334759688,281.0216466942246,-70.17954289679506,-6.567297018562726,56.11351400809599,247.92821876795074,353.68498678078265,379.0899603725138,-95.61496296345194,43.18850815010819,525.015305668295,377.82965005884705,267.07007514422185,292.5477749613299,71.11597088610597,1.421425355405745,-54.594308735404866,-215.1400535936989,-394.7183261831635,-83.8752829020134,-276.33798547173046,-116.20395630066434,271.3179410154153,199.64787051201313,-217.93169055284739,-82.99692893664019,-143.0632142706147,109.50806724329118,175.04180689742986,-28.26488998870468,-341.5100839714494,-380.1366653938162,-303.86983487264774,405.61461000464533,24.84042111474048,443.75723273141466,-480.27628099138656,-903.7794168224427,171.57436329888048,211.92036629595486,168.00401102439048,292.43469863328494,84.32481278050511,229.26516422046268,-73.8131503343368
2054,,475.63983994315777,121.39665231349568,427.8186385065634,265.4927530988908,304.6366975400347,313.59066284020264,285.4280319156734,-126.25769486108152,260.2624244714075,193.44820978510404,-53.72959067686281,30.592190701933532,35.77010613390212,11.954326328210072,280.9331660624455,289.5625894395396,43.285834886046246,352.0925816477072,202.5767447319356,559.6456984695035,389.54188254607993,867.4719360151021,325.09325634822403,272.35450184647357,-27.78850630009856,-20.481907935511344,-294.05089117881766,-576.4231632237855,-197.24280844563748,-234.50862191557303,-304.85130114262427,223.10769264877752,243.08986221678083,-194.17086864785097,-180.92322824375947,-222.89625460720254,-122.0428533073349,20.773298772541466,18.501561975130244,-340.6539584324112,-384.96802585926366,-232.4607795436043,215.34229984536114,521.7337375054046,550.7801401099059,-633.3484819500568,-518.81129882033,251.68549400413178,266.82657420460873,190.99473962129866,249.95800484490348,164.82479253450242,368.4680579842982,-695.2167221873117
2055,,411.69567034733086,145.66519426319758,492.6675168853558,234.4534632817044,232.96674883503317,266.4245027643276,212.50323555124123,-111.9187795805974,87.88775815525685,-28.825902314202494,-10.817096033098096,-235.49610766274066,-602.182747685332,5.602068941789867,356.50591798370294,272.656336698411,265.5186641359944,381.4990744329459,100.67884998580337,509.65668432500956,600.2878514985205,278.6739527124322,321.88432429557065,2.5821576051324655,-80.29832923108233,-126.3787465641102,-283.1773333789781,-305.2738972729601,-264.78018945635256,-152.3866499041078,-146.60123389170042,259.81481611962374,297.1792774620126,-139.77043230311256,-349.2224128617647,-211.90553267737664,166.01860422778918,236.57745078890275,128.69293217285644,-398.27867646678055,-428.2169661523959,-356.7890152146292,57.102175189569834,246.42718925546706,251.84364165705006,-594.2664388571986,-422.85106790098075,338.5696105179601,261.1303358038341,97.20094614770755,116.45738627767275,305.59741194994626,371.03336268902797,-250.2436968678544
2056,,499.49788650193693,448.30807469562114,468.7973408982739,245.26791207072733,401.5728402173954,677.2146370818884,175.99680931053626,-123.97471630483369,148.31977395247577,127.21669937200465,211.89882469758868,202.72144495343855,-1.820988152425116,136.73149159612785,189.53157112361941,146.0280710596694,379.07673405916125,252.2671810048089,351.16372748029653,306.799421471389,490.32474468912255,405.54091185748075,217.007596495979,108.99318547030703,-407.8711433534261,-33.488617690264846,-234.23654319575553,-323.4664993322491,-247.61756239826332,-263.8488471350529,38.40848066504009,85.26476721857478,232.0150861417369,-146.08098251674187,-119.91969788275924,-101.36129200326013,-13.91068334987881,28.00147389634685,-15.262078744437076,-545.3260629835327,-471.8114812722456,-237.1699914138551,227.03701173921672,369.81872782062896,300.7663526311528,-592.3028040666836,-650.6296619032853,355.6780701154896,217.2394815902286,-4.770062770890945,91.24035159206801,230.7375369597246,258.1842406989771,-148.21740841882524
2057,,340.23267270172664,578.4747634020789,277.38876874884903,446.6310096047746,358.22840279434104,497.3769086715416,314.70530199714653,-221.0233434082495,55.53948272066259,154.67752736859438,-455.0010813711244,62.29650952815075,71.20612313755555,73.99055417212435,147.57063204197914,248.4713130502281,427.75241627402306,340.7810411138596,92.10731592685579,374.3095017655269,616.3740299657663,319.1307990814403,254.97152257048197,-42.50103929425268,85.55221032830036,-24.078507272284696,-436.2401145740166,-605.995303160805,-196.7835599165037,-244.91457758391357,-173.07758550838514,345.3321038843194,410.2891994954698,-219.2017635882894,-382.35946995016036,-193.4336135392116,-89.07702618142412,78.35527856087333,-63.271924736750066,-403.24357692567537,-454.1923613287529,-260.0941864414008,316.0386809847307,574.7866103287549,237.79159658802973,-528.6837804165411,-618.2015890120158,396.2301816040126,394.25112915860245,-244.64944055383626,167.0674220358818,291.5178419298081,406.3413982235311,4.722088594596244
2058,,488.5186284981336,446.5881336445693,301.29592110919805,625.5282664902875,372.07422191810963,308.50214100150436,244.02308262481915,-198.32147552634876,114.7943437938917,182.7696994910791,90.77917283591137,-52.890583235112445,98.62844870316451,-275.9184312189999,273.9812371326176,181.00750272456185,132.8995377662627,144.08762992773097,305.128346472815,200.57445374788324,759.4392289636326,277.5835491044884,207.07928829688512,381.9182258232179,24.77614224285776,24.627171357230736,-299.9152397135947,-564.6678654190562,-140.0248466522894,-431.127709485492,-99.81651828435588,247.83244975742127,232.602447893683,-173.52038667319027,-187.34980874282053,-145.96498750378169,86.79080838316077,276.56684987784297,155.60190033550202,-339.0547809396719,-346.24778906833694,-375.1452552058454,517.9742932190591,352.4140877641223,283.33812618794695,-728.4960058323907,-516.2773997554707,350.6089142491172,297.69406028517994,210.88307986314987,174.00598000397622,335.26113421331104,242.95874447175277,-744.4466525572941
2059,,258.8884126030331,506.25054828778354,401.55245434162555,348.44349809775633,177.6417246611718,376.4002376996401,200.10022590528388,-214.35503237720184,237.9724815952468,216.9890909640078,113.69067255246921,62.78133952955227,39.51199144225086,92.10063767704708,480.36563166218275,193.97027246988375,325.2984076925313,84.72307522277697,483.60749384126007,425.37400426243016,140.57244817558404,451.4875862226422,56.55991406815917,256.50665467935823,19.187834161429237,-13.045337726925709,-57.46467509626609,-477.95189736701354,-151.6855359174108,-476.0345829644875,-146.35935923859188,349.18625551353466,198.3601011621264,-202.55738586435416,-159.00283062506992,-90.48479849295745,132.4208488833699,-105.9252333748176,111.92742374326735,-374.9251354116634,-394.025754017577,-318.5604135056526,545.2834962884544,260.6604265913986,228.09394983613277,-606.0557695440419,-574.5831555913753,87.19527903448943,284.1192233288249,106.7889646702123,235.9634393488235,324.3075935606139,-121.43334140182526,-367.6226646892585
2060,,343.90847219605143,591.461428780467,526.0917691866675,329.6528506317891,657.4197643369314,606.970587883997,199.65465586840003,-248.9790432283337,233.0955829357415,-46.8647423638331,221.06109848596907,70.86087312019015,299.5332198846106,-71.91442301887923,436.91725258533575,-51.85425598293341,414.56281118659865,102.31845964263289,27.611538689619806,584.6004193234651,431.2240248057851,379.2767018108084,63.37412687060612,14.465025685641535,-360.5878281187149,-74.40745673346373,-320.76649331521503,-257.3544879395615,-45.257178000518934,-229.0158760833898,-128.47982537996882,450.8270834275347,157.45682833258832,-234.26494639137945,31.81417214945236,-291.62539726605405,-42.96172383512726,-9.420781897255779,64.35095674134209,-417.9707925362254,-160.60289414971612,-345.4136075406723,237.78290257585184,700.6083915447482,654.2645607731172,-457.15748871948085,-1224.791636507585,282.37990860920956,395.96020529592954,33.86064978235038,142.5438937487753,524.6543936477226,53.43869699607728,-181.4259375027532
2061,,477.68950403806264,469.8963649365837,316.78947238412695,387.22369455536125,502.5957210318063,268.432380401519,178.134117463729,-67.562826156038,170.640303763661,-590.1781567327315,278.48386223731245,-250.8954921389619,227.1205543721203,21.722666727091564,309.505769464226,145.01451455187453,243.44175170284973,186.93862627400586,262.9522924678554,399.7237974242546,156.66962548131215,634.7031727649035,128.2091384955179,218.75244231358852,2.7095904130294457,-58.008912365964534,-380.00618239451956,-133.81800690284877,-274.94308830410296,-246.63131051687196,-197.3008860656032,435.4753416130436,234.6843632256306,-146.3414763357564,-323.32414172805625,-312.72337947679193,-67.65876079603561,125.44584087291798,67.31657211997685,-108.8526895168336,-153.11359748989912,-511.1393340910954,468.2782110393357,354.25256547908043,476.91173746935783,-572.5680977339991,-275.56436119966224,221.09726309886412,417.9362943455038,360.01471185114065,227.69515494732457,343.17413607715275,367.72975056144855,36.31075192122114
2062,,397.91891472274676,506.9558749856285,294.8361602641837,395.6434670723012,369.7492981398826,187.6105259538797,211.31557760696148,-98.53129200756337,-213.90053040959356,204.96520111602433,261.36750651986563,30.74664625441096,143.2664947302269,266.75063468918063,227.70051988260946,254.2341107651805,262.373706665516,213.39354076727932,201.41942090101816,350.03307899584036,425.1278679533026,453.0406666216081,166.46627063287974,149.94893419064772,29.76672508859656,-80.82285544726278,-280.6834876836549,-93.74168042560518,-93.61384285748318,-13.60087045790192,-22.926888869640607,183.0263539961012,279.01836597351416,-171.79796486784664,-378.64908244698313,-418.05184352213837,-113.02099504206365,140.25073269411837,198.588729579267,-509.5235712929416,-363.7216615913969,-255.1171792917803,402.60644898054215,145.1315568210066,332.03500633223325,-213.95795265234153,-153.21183957536778,67.05785666195868,133.4846493067816,94.06647534168985,77.3680344839371,361.70410409122553,489.92160183173905,-63.182356710631325
2063,,438.4157947136357,434.15444397063004,260.8125169214396,346.4646791072363,248.2115831299963,302.3209238470564,346.36355495056114,-29.803740381029,149.5338450073275,17.928644510949084,-26.04753864928614,-38.140725880581385,188.29838714629045,301.3712997571721,194.80540554149525,198.31747659531982,391.21230063094845,146.56959793235012,425.2178324668546,150.84666338929821,324.4699181121688,307.01442205402077,198.19553987794802,73.90132031458245,-21.1674148534878,36.510168981814786,-372.991111809451,-461.44149750723477,-24.60530598037235,-306.3512808963791,61.26115087194535,304.01043961843015,341.50330107003833,-160.37184212604166,-14.176931683134853,-142.20427431210646,-69.7424186889765,-42.82616993404997,1.940725661903457,-313.36021523115846,-140.43216511817627,-387.8475924216689,447.8905320555584,439.00700267631146,499.0179670015634,-433.64126587638384,-436.2844297953361,441.4846041217546,272.7681814083727,-363.6254094654835,199.17605483057662,468.85614804477314,164.362759385355,-121.37489875803635
2064,,311.41011318938047,258.469351855274,210.7082683017814,185.1172516673376,349.3568257409329,441.1981560557274,202.93728534598313,-99.16826512180842,72.52015678520661,179.46767704775004,-140.339953415281,-375.83966305495755,183.00297907444542,-65.96860913216642,428.08692215926885,440.6413028050765,127.18240418233086,312.1184437240847,-10.202545389016677,700.6744026125773,336.423897416542,597.0880457549536,266.8257463919356,140.6034234951485,154.2123377846583,-61.23807732218381,-123.34211502658468,-318.2319047739113,-55.93487304111568,-367.3258770825706,-201.3377677405689,252.91532235795967,500.8772538134897,-127.8600183743381,-186.8726968467131,-436.18422217997795,81.0413334606144,119.15610422924397,347.78277541236207,-370.3143078345329,-343.48024439227356,-456.04187888489764,485.2058334961239,347.7922410337551,488.84916716466,-611.6950260833528,-415.9035342221632,283.6390774964558,226.59622790153026,-161.70208352287773,57.97006683554139,378.19991981212024,292.70932199239314,-201.17130313855307
2065,,287.1687342516984,468.85526114909476,397.2727563418847,90.8354674483401,336.5515371228439,8.776286328995184,439.511005227311,-134.74482121098526,213.9766940653435,248.6510275976741,217.9594447283149,22.950169048084035,-191.55880646008268,70.70165054496238,252.29976960489284,75.71516028438475,-51.509154453077144,24.479275471382493,163.18453013759563,384.7176535226296,379.2212151788441,520.9900764203719,204.31869172992788,407.0126838887609,-27.67000181419735,64.07550940245369,-568.0456945862948,-162.59973420412916,-256.7379335610317,-30.810731224999245,-47.562734078788026,94.88325825956906,473.1922359605178,-283.62812353521826,-210.32282308697359,-206.0027884659778,6.231265736645014,201.90581405897797,124.63039358869423,-465.93267378036376,-366.20781880892616,-444.91769143131955,330.8103907702674,118.79569125089836,353.5281839244094,-539.2967511819008,-650.7528828496315,364.74914068537373,329.40154883742287,202.53746025748205,217.6323355922034,82.14320455822633,324.1951814038382,-202.3046647953579
2066,,580.7487454834384,82.99990572032038,384.783794773125,144.5559393712419,221.26556978405176,438.53275534347085,209.62223662535462,-71.01866014614006,-74.91071872928569,248.1411809106412,15.923581970298187,182.04309592089612,173.46723171369297,298.1151768012926,350.80893662638016,91.6220743117118,149.87085229737636,147.8644582844081,328.16177991257814,202.876367920654,280.71110547042815,267.59757400488775,33.356751205343585,358.5269383080729,-15.502114192218642,157.5412526619814,-528.1267186024481,-670.2208804174979,-204.8440248618483,-285.90328502964144,-344.87571436905694,257.34112693282907,319.72131512539954,-201.4585256298119,-160.26805885972772,-196.03595993010595,-143.3252292393933,15.29294169912464,18.233365584253647,-295.740040271864,-326.0332128524178,-396.0879113323392,543.7345612095667,302.32018855395586,197.26194635784202,-492.0959743085682,-517.6900077554299,388.0573309766098,318.19776475138394,258.47471077739135,162.73456558467012,144.4202420826989,193.08997180321353,-25.962269257033086
2067,,370.95692646739474,609.818128160257,363.1862015110072,134.206506218515,374.53869258065686,579.0531987207103,223.2304423686286,-88.6839021143262,90.50503472877881,-180.50046986428833,197.63314081053295,185.80654411154455,-196.28588985095757,140.4178305626184,243.45152986304754,211.62383266974166,262.3165392730109,293.3012849011984,-145.0031996911605,316.1829904963248,549.0068144225257,334.21274486261143,184.27240152631293,88.99010623589834,5.849912663514033,-74.73158536738686,-291.9849142104888,-181.508884724293,-90.71453323666219,-168.19072543860966,-181.45423296105218,375.84406996891244,235.59874942224099,-281.4567007888163,-114.3635075534952,-219.67536724702836,-88.25546527852521,17.183363254841424,-17.906763484476187,-388.6411166386222,-404.8875451798301,-208.4812685469003,275.53174587667786,283.4858026069462,409.60614689165527,-493.5303576170718,-270.75181507277193,295.60799916442704,414.277196841977,180.7449740521248,41.26777632631513,251.75537303517365,415.4333694748939,73.97782063914042
