year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,,22.5,36.0,50.0,53.83333333333333,34.0,33.0,12.166666666666671,21.33333333333333,-4.166666666666664,1.1666666666666643,7.0,19.16666666666667,35.83333333333333,8.666666666666671,2.1666666666666643,15.833333333333329,42.5,36.5,41.0,40.66666666666667,45.66666666666667,37.16666666666667,36.5,35.83333333333333,21.33333333333333,17.16666666666667,12.0,29.66666666666667,63.0,63.16666666666667,23.5,39.33333333333333,41.0,29.33333333333333,23.66666666666667,32.33333333333333,40.0,51.66666666666667,-7.166666666666664,1.1666666666666643,0.3333333333333357,8.666666666666671,-0.8333333333333357,9.833333333333329,35.66666666666667,41.16666666666667,43.5,38.5,42.66666666666667,35.5,41.33333333333333,45.16666666666667,47.83333333333333,32.16666666666667,37.16666666666667,5.666666666666664
2002,,23.66666666666667,49.5,15.833333333333329,15.0,38.83333333333333,41.66666666666667,35.66666666666667,38.0,-2.6666666666666643,22.33333333333333,-9.0,-2.8333333333333357,14.833333333333329,10.5,4.666666666666664,6.0,51.66666666666667,47.66666666666667,14.833333333333329,24.16666666666667,34.0,41.0,44.66666666666667,52.16666666666667,19.16666666666667,22.83333333333333,23.33333333333333,46.16666666666667,66.66666666666667,67.83333333333333,17.0,22.16666666666667,22.83333333333333,48.83333333333333,45.5,12.0,23.5,23.16666666666667,32.16666666666667,30.83333333333333,26.66666666666667,14.5,27.33333333333333,25.0,25.83333333333333,41.66666666666667,26.83333333333333,51.33333333333333,57.0,42.66666666666667,36.66666666666667,15.0,44.66666666666667,29.66666666666667,28.66666666666667,26.0
2003,,18.16666666666667,38.5,47.16666666666667,57.66666666666667,18.16666666666667,19.0,79.83333333333334,77.33333333333334,46.5,59.5,21.0,39.0,50.5,33.0,61.33333333333333,52.83333333333333,29.16666666666667,29.83333333333333,7.333333333333336,17.33333333333333,26.83333333333333,-5.5,-0.6666666666666643,3.3333333333333357,55.0,63.66666666666667,21.0,29.0,28.66666666666667,33.33333333333333,38.16666666666667,43.16666666666667,42.0,-7.166666666666664,-25.0,55.5,53.33333333333333,68.16666666666667,21.83333333333333,18.33333333333333,16.33333333333333,51.0,52.0,57.5,-8.666666666666664,-6.0,-4.333333333333336,12.333333333333329,25.0,42.66666666666667,41.83333333333333,25.83333333333333,24.0,26.33333333333333,41.83333333333333,58.0
2004,,33.0,38.33333333333333,31.33333333333333,40.83333333333333,38.0,39.16666666666667,31.83333333333333,33.0,18.0,30.0,-1.8333333333333357,19.0,22.33333333333333,38.16666666666667,40.5,49.0,44.83333333333333,41.5,15.666666666666671,21.66666666666667,33.5,42.83333333333333,41.83333333333333,48.33333333333333,28.66666666666667,30.66666666666667,20.5,40.33333333333333,25.5,29.0,9.0,19.16666666666667,18.0,23.33333333333333,21.33333333333333,26.0,26.16666666666667,36.0,24.5,26.16666666666667,25.16666666666667,33.5,33.16666666666667,37.5,53.83333333333333,54.33333333333333,55.16666666666667,13.666666666666671,31.16666666666667,30.33333333333333,37.66666666666667,-1.0,8.333333333333329,49.5,58.5,23.83333333333333
2005,,27.83333333333333,43.33333333333333,27.83333333333333,34.33333333333333,19.66666666666667,20.16666666666667,34.83333333333333,34.66666666666667,6.833333333333336,7.333333333333336,-0.6666666666666643,18.16666666666667,20.83333333333333,20.83333333333333,28.83333333333333,36.66666666666667,45.66666666666667,46.66666666666667,28.33333333333333,36.66666666666667,41.0,29.16666666666667,29.5,38.16666666666667,2.1666666666666643,11.333333333333329,28.5,36.5,57.0,62.5,32.33333333333333,38.0,42.66666666666667,31.66666666666667,33.33333333333333,45.66666666666667,51.16666666666667,55.0,24.66666666666667,31.0,26.16666666666667,24.66666666666667,28.66666666666667,30.33333333333333,26.66666666666667,28.0,35.83333333333333,51.66666666666667,62.83333333333333,34.16666666666667,51.83333333333333,57.0,54.33333333333333,29.33333333333333,33.33333333333333,31.5
2006,,33.5,44.33333333333333,49.5,56.83333333333333,37.33333333333333,30.33333333333333,38.5,28.0,39.0,32.0,41.0,59.16666666666667,48.16666666666667,43.0,53.5,19.5,24.33333333333333,31.83333333333333,10.833333333333329,33.5,49.0,27.66666666666667,38.0,21.66666666666667,47.83333333333333,19.66666666666667,35.66666666666667,29.66666666666667,52.5,48.66666666666667,42.0,51.33333333333333,33.33333333333333,15.333333333333329,33.66666666666667,36.0,56.16666666666667,12.833333333333329,12.5,33.66666666666667,18.83333333333333,30.0,41.83333333333333,19.83333333333333,29.66666666666667,26.16666666666667,45.0,17.83333333333333,21.0,49.33333333333333,60.33333333333333,34.16666666666667,5.833333333333336,8.0,0.1666666666666643,19.33333333333333
2007,,54.66666666666667,52.16666666666667,59.0,45.83333333333333,48.16666666666667,57.0,49.16666666666667,39.5,16.5,27.0,34.83333333333333,26.16666666666667,20.0,44.33333333333333,35.66666666666667,17.5,44.5,9.5,57.66666666666667,32.0,44.33333333333333,63.33333333333333,56.33333333333333,25.33333333333333,31.66666666666667,50.0,19.16666666666667,47.33333333333333,61.16666666666667,7.5,54.16666666666667,53.83333333333333,42.66666666666667,22.16666666666667,12.5,19.83333333333333,40.66666666666667,23.16666666666667,49.83333333333333,44.0,38.16666666666667,37.83333333333333,55.5,30.66666666666667,-1.6666666666666643,28.5,52.83333333333333,50.0,81.5,43.5,49.0,16.0,45.33333333333333,6.0,26.16666666666667,31.16666666666667
2008,,34.0,61.16666666666667,7.0,24.0,38.66666666666667,48.0,34.0,46.0,6.833333333333336,-8.833333333333336,49.16666666666667,18.0,-3.0,28.66666666666667,13.333333333333329,34.0,48.0,28.0,61.33333333333333,36.66666666666667,49.5,45.83333333333333,52.83333333333333,35.5,27.66666666666667,4.333333333333336,18.5,61.16666666666667,17.5,39.33333333333333,50.16666666666667,46.5,29.33333333333333,23.33333333333333,20.33333333333333,45.16666666666667,27.0,32.83333333333333,15.333333333333329,25.83333333333333,48.0,23.83333333333333,21.0,42.5,35.83333333333333,49.0,-3.1666666666666643,25.83333333333333,52.83333333333333,29.33333333333333,45.66666666666667,40.83333333333333,48.83333333333333,34.83333333333333,68.0,11.0
2009,,31.0,47.16666666666667,62.83333333333333,36.5,55.83333333333333,41.83333333333333,43.66666666666667,46.0,34.16666666666667,36.0,7.333333333333336,58.66666666666667,37.66666666666667,17.0,52.16666666666667,61.66666666666667,39.16666666666667,72.83333333333334,-0.3333333333333357,82.16666666666666,48.66666666666667,38.83333333333333,46.5,42.66666666666667,66.33333333333333,21.83333333333333,29.16666666666667,42.66666666666667,19.33333333333333,48.83333333333333,33.66666666666667,67.66666666666667,50.0,56.5,52.66666666666667,39.83333333333333,35.33333333333333,30.83333333333333,34.0,51.5,32.83333333333333,17.66666666666667,52.83333333333333,51.33333333333333,61.16666666666667,6.666666666666664,44.33333333333333,51.0,41.16666666666667,55.16666666666667,63.33333333333333,34.66666666666667,54.16666666666667,21.33333333333333,51.33333333333333,43.5
2010,,24.16666666666667,56.83333333333333,58.66666666666667,32.5,44.66666666666667,65.16666666666667,42.16666666666667,43.5,42.83333333333333,19.66666666666667,21.0,29.0,26.5,42.0,15.833333333333329,31.5,28.16666666666667,54.83333333333333,32.83333333333333,39.0,38.33333333333333,44.83333333333333,52.16666666666667,46.66666666666667,23.0,48.5,26.5,40.33333333333333,42.0,56.83333333333333,54.66666666666667,49.83333333333333,54.33333333333333,41.16666666666667,43.0,50.5,56.0,14.0,67.0,32.33333333333333,48.83333333333333,51.33333333333333,21.83333333333333,14.5,52.33333333333333,49.83333333333333,27.83333333333333,56.5,54.0,36.0,49.33333333333333,56.0,52.83333333333333,57.83333333333333,52.83333333333333,26.33333333333333
2011,,50.0,57.16666666666667,41.83333333333333,43.5,31.16666666666667,57.0,55.0,30.66666666666667,37.0,37.66666666666667,32.33333333333333,19.5,46.5,25.66666666666667,66.33333333333333,39.83333333333333,51.83333333333333,46.83333333333333,30.5,26.0,29.66666666666667,23.33333333333333,34.5,62.16666666666667,37.0,47.66666666666667,47.33333333333333,35.0,39.0,55.16666666666667,38.16666666666667,41.83333333333333,34.5,30.33333333333333,11.833333333333329,30.16666666666667,66.66666666666667,71.0,42.66666666666667,55.16666666666667,69.0,65.5,42.33333333333333,45.5,21.0,22.83333333333333,8.333333333333329,38.33333333333333,62.0,59.33333333333333,75.0,8.0,70.33333333333333,-0.6666666666666643,57.0,4.333333333333336
2012,,37.5,16.66666666666667,33.0,29.33333333333333,44.66666666666667,29.5,35.83333333333333,36.0,46.5,38.83333333333333,33.66666666666667,56.5,-1.6666666666666643,22.16666666666667,68.33333333333333,34.83333333333333,43.0,43.0,30.83333333333333,38.0,39.66666666666667,44.16666666666667,34.0,26.16666666666667,48.83333333333333,47.0,20.5,18.0,41.33333333333333,45.83333333333333,38.16666666666667,52.33333333333333,45.83333333333333,54.83333333333333,47.0,55.5,13.0,61.16666666666667,52.66666666666667,36.5,-2.3333333333333357,14.833333333333329,48.66666666666667,58.83333333333333,11.5,42.5,28.33333333333333,46.66666666666667,29.0,38.16666666666667,43.33333333333333,55.83333333333333,53.16666666666667,11.166666666666671,45.0,35.16666666666667
2013,,35.33333333333333,37.16666666666667,59.5,70.0,61.16666666666667,47.16666666666667,40.0,39.5,23.66666666666667,33.66666666666667,16.33333333333333,78.66666666666666,49.66666666666667,34.33333333333333,47.0,60.0,46.0,63.83333333333333,43.0,32.5,29.83333333333333,25.5,46.16666666666667,-2.0,42.66666666666667,34.33333333333333,6.5,36.66666666666667,38.66666666666667,37.0,55.33333333333333,61.16666666666667,80.5,14.166666666666671,40.83333333333333,51.5,41.66666666666667,50.83333333333333,28.0,51.0,38.66666666666667,44.16666666666667,41.66666666666667,35.33333333333333,17.0,36.0,33.16666666666667,46.16666666666667,41.0,46.83333333333333,18.83333333333333,30.5,64.0,45.83333333333333,48.33333333333333,38.5
2014,,47.66666666666667,60.66666666666667,59.0,37.83333333333333,23.83333333333333,58.16666666666667,27.83333333333333,57.16666666666667,36.33333333333333,45.83333333333333,18.83333333333333,50.66666666666667,49.0,34.16666666666667,30.16666666666667,58.33333333333333,57.0,37.16666666666667,-1.5,35.0,3.8333333333333357,7.833333333333336,24.5,60.0,41.33333333333333,48.66666666666667,63.66666666666667,50.33333333333333,45.0,57.5,15.666666666666671,17.66666666666667,36.5,58.66666666666667,46.5,29.83333333333333,44.5,65.16666666666667,31.0,30.66666666666667,58.5,58.83333333333333,55.83333333333333,77.83333333333334,52.5,65.33333333333333,53.83333333333333,51.16666666666667,54.0,59.16666666666667,74.83333333333334,24.33333333333333,73.5,21.5,47.66666666666667,49.0
2015,,29.66666666666667,59.83333333333333,34.5,51.5,54.0,62.16666666666667,62.0,59.66666666666667,40.5,66.83333333333333,43.0,29.16666666666667,65.83333333333333,56.16666666666667,44.33333333333333,66.0,56.16666666666667,33.83333333333333,37.0,37.83333333333333,58.0,26.83333333333333,46.33333333333333,76.83333333333334,28.83333333333333,54.66666666666667,34.16666666666667,45.5,49.66666666666667,59.16666666666667,52.0,37.66666666666667,50.0,48.66666666666667,44.5,47.5,67.83333333333333,48.83333333333333,31.33333333333333,39.5,73.0,80.33333333333334,61.66666666666667,56.0,28.0,53.16666666666667,24.66666666666667,57.83333333333333,70.66666666666667,27.83333333333333,29.5,39.83333333333333,52.5,12.666666666666671,75.0,40.66666666666667
2016,,25.83333333333333,17.5,12.0,51.83333333333333,66.0,38.5,74.33333333333334,69.16666666666667,57.5,63.83333333333333,18.66666666666667,17.66666666666667,41.0,25.5,41.0,77.66666666666666,47.83333333333333,38.33333333333333,36.16666666666667,23.66666666666667,52.0,35.83333333333333,61.0,40.0,43.5,48.0,16.0,26.5,45.5,31.66666666666667,39.16666666666667,47.66666666666667,34.83333333333333,61.16666666666667,44.5,45.83333333333333,71.5,22.16666666666667,30.66666666666667,52.0,60.33333333333333,27.33333333333333,70.16666666666667,83.0,60.0,21.66666666666667,79.83333333333334,72.33333333333334,21.0,31.83333333333333,46.83333333333333,53.0,16.16666666666667,41.66666666666667,41.0,30.5
2017,,44.66666666666667,37.5,55.5,19.33333333333333,64.16666666666667,51.83333333333333,47.83333333333333,37.0,43.33333333333333,29.83333333333333,47.83333333333333,7.333333333333336,50.16666666666667,31.16666666666667,42.16666666666667,75.5,52.16666666666667,54.33333333333333,39.0,22.66666666666667,41.33333333333333,44.5,46.83333333333333,43.33333333333333,31.0,54.16666666666667,29.33333333333333,23.66666666666667,70.66666666666667,27.83333333333333,53.66666666666667,20.33333333333333,67.83333333333333,22.5,47.16666666666667,27.16666666666667,57.83333333333333,52.83333333333333,57.66666666666667,48.0,35.16666666666667,45.66666666666667,29.83333333333333,60.5,10.0,16.0,49.5,31.5,45.5,34.16666666666667,78.33333333333334,54.66666666666667,54.0,44.5,35.66666666666667,11.333333333333329
