year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2001,,31.5,39.83333333333334,-10.0,7.833333333333343,20.5,42.33333333333334,57.00000000000003,54.33333333333334,16.5,18.833333333333343,7.166666666666686,12.0,5.166666666666686,19.833333333333343,21.833333333333343,16.0,23.333333333333343,26.333333333333343,3.5,15.5,28.833333333333343,27.0,23.333333333333343,26.333333333333343,22.5,22.666666666666686,18.833333333333343,13.666666666666686,24.5,29.0,-17.166666666666657,-7.333333333333314,-12.333333333333314,-1.0,1.6666666666666856,16.0,16.666666666666686,18.5,21.166666666666686,19.166666666666686,18.5,20.5,21.333333333333343,21.0,16.5,23.666666666666686,26.0,18.166666666666686,16.166666666666686,12.166666666666686,14.166666666666686,11.0,11.166666666666686,22.333333333333343,26.333333333333343,15.833333333333343
2002,,33.5,34.33333333333334,1.5,1.5,1.0,-3.666666666666657,8.666666666666686,5.0,-4.0,16.833333333333343,-4.833333333333314,-9.0,-19.666666666666657,2.6666666666666856,11.333333333333343,-3.5,7.666666666666686,18.166666666666686,20.0,26.166666666666686,39.66666666666666,25.5,16.0,22.0,-2.8333333333333144,-1.6666666666666572,28.0,25.833333333333343,10.666666666666686,22.5,-6.166666666666657,-9.333333333333314,-9.833333333333314,20.5,26.166666666666686,-24.166666666666657,-7.166666666666657,1.0,3.0,2.5,3.1666666666666856,16.166666666666686,19.166666666666686,18.666666666666686,9.333333333333343,13.5,20.666666666666686,36.16666666666666,44.33333333333334,35.50000000000003,31.166666666666686,3.833333333333343,-0.8333333333333144,20.333333333333343,31.0,13.333333333333343
2003,,21.333333333333343,20.0,8.5,10.666666666666686,40.16666666666666,64.83333333333334,34.83333333333334,27.166666666666686,26.5,29.333333333333343,17.5,17.166666666666686,13.833333333333343,15.333333333333343,18.5,21.5,-4.5,6.333333333333343,-10.0,-7.5,6.0,40.66666666666666,29.5,60.66666666666666,20.0,21.166666666666686,8.5,19.833333333333343,-8.166666666666657,-4.833333333333314,9.666666666666686,6.0,14.5,14.833333333333343,15.333333333333343,16.833333333333343,18.333333333333343,14.333333333333343,46.83333333333334,33.33333333333334,38.66666666666666,28.666666666666686,32.0,25.833333333333343,16.0,26.333333333333343,26.0,29.333333333333343,26.833333333333343,21.833333333333343,11.333333333333343,30.333333333333343,29.0,33.83333333333334,30.833333333333343,13.166666666666686
2004,,1.8333333333333428,4.333333333333343,36.66666666666666,46.83333333333334,24.333333333333343,31.666666666666686,22.0,11.666666666666686,17.0,21.166666666666686,-0.8333333333333144,5.166666666666686,8.666666666666686,29.0,30.333333333333343,27.166666666666686,16.166666666666686,18.0,10.833333333333343,23.666666666666686,24.833333333333343,18.5,22.333333333333343,27.166666666666686,28.5,32.33333333333334,18.333333333333343,15.666666666666686,12.166666666666686,11.5,18.0,21.166666666666686,22.333333333333343,16.5,18.5,-4.333333333333314,5.833333333333343,11.666666666666686,1.3333333333333428,-7.333333333333314,0.8333333333333428,19.166666666666686,20.333333333333343,16.833333333333343,4.166666666666686,6.833333333333343,11.166666666666686,13.5,13.5,42.16666666666666,32.33333333333334,5.833333333333343,11.5,44.16666666666666,42.50000000000003,23.166666666666686
2005,,24.0,50.33333333333334,28.166666666666686,36.16666666666666,20.0,26.0,-10.833333333333314,-13.666666666666657,23.833333333333343,10.5,6.0,9.166666666666686,10.333333333333343,-3.8333333333333144,-11.333333333333314,-12.5,8.5,9.5,-14.333333333333314,-9.333333333333314,-2.5,38.66666666666666,29.333333333333343,36.66666666666666,52.16666666666666,46.66666666666666,-8.5,-15.5,28.666666666666686,36.50000000000003,31.5,32.83333333333334,33.666666666666686,14.833333333333343,15.333333333333343,41.33333333333334,40.66666666666666,42.33333333333334,31.333333333333343,27.333333333333343,26.666666666666686,-5.0,-0.5,-5.0,26.833333333333343,25.666666666666686,26.333333333333343,28.833333333333343,39.33333333333334,30.833333333333343,33.5,36.50000000000003,39.33333333333334,18.0,15.833333333333343,3.1666666666666856
2006,,7.833333333333343,37.50000000000003,40.83333333333334,37.16666666666666,11.666666666666686,41.83333333333334,49.83333333333334,16.5,12.333333333333343,9.333333333333343,25.166666666666686,15.5,15.0,11.333333333333343,34.33333333333334,13.666666666666686,25.166666666666686,-21.0,2.6666666666666856,3.5,7.5,3.0,-11.0,-5.166666666666657,28.333333333333343,34.66666666666666,9.333333333333343,31.833333333333343,34.83333333333334,25.5,8.666666666666686,-0.6666666666666572,4.166666666666686,19.666666666666686,4.0,16.833333333333343,33.0,34.33333333333334,14.166666666666686,12.5,12.666666666666686,16.5,5.5,19.333333333333343,-8.666666666666657,17.5,23.5,33.0,-11.333333333333314,10.0,27.333333333333343,23.833333333333343,30.5,1.5,-9.5,14.833333333333343
2007,,27.833333333333343,21.166666666666686,52.16666666666666,-14.333333333333314,26.333333333333343,32.666666666666686,-11.833333333333314,18.333333333333343,8.166666666666686,21.5,35.50000000000003,19.833333333333343,-8.666666666666657,12.666666666666686,-13.333333333333314,6.666666666666686,43.16666666666666,14.666666666666686,20.333333333333343,4.166666666666686,-6.0,38.83333333333334,26.0,23.666666666666686,3.833333333333343,5.333333333333343,34.166666666666686,15.0,17.333333333333343,18.833333333333343,22.166666666666686,23.0,-8.833333333333314,22.666666666666686,-22.5,23.666666666666686,17.666666666666686,46.33333333333334,38.66666666666666,34.50000000000003,-4.666666666666657,15.0,3.6666666666666856,6.666666666666686,33.5,-0.5,13.333333333333343,30.333333333333343,57.66666666666666,-4.666666666666657,1.1666666666666856,33.166666666666686,50.33333333333334,48.50000000000003,30.5,13.166666666666686
2008,,48.33333333333334,19.166666666666686,33.5,40.16666666666666,36.00000000000003,67.00000000000003,42.00000000000003,64.16666666666666,7.333333333333343,4.5,41.66666666666666,38.66666666666666,9.833333333333343,1.6666666666666856,18.333333333333343,34.66666666666666,30.0,36.00000000000003,9.333333333333343,26.333333333333343,18.0,1.5,20.166666666666686,28.333333333333343,21.0,10.333333333333343,55.83333333333334,18.166666666666686,21.5,14.0,32.33333333333334,51.00000000000003,8.666666666666686,20.833333333333343,-1.0,27.833333333333343,20.166666666666686,30.0,2.6666666666666856,44.16666666666666,51.50000000000003,14.833333333333343,19.166666666666686,31.166666666666686,10.833333333333343,2.333333333333343,-20.5,7.333333333333343,18.333333333333343,13.666666666666686,13.166666666666686,18.333333333333343,40.33333333333334,12.166666666666686,50.33333333333334,38.33333333333334
2009,,23.666666666666686,40.33333333333334,32.83333333333334,56.33333333333334,54.83333333333334,12.166666666666686,41.33333333333334,14.5,28.166666666666686,28.166666666666686,23.833333333333343,26.5,55.33333333333334,-14.166666666666657,20.666666666666686,10.166666666666686,14.0,10.333333333333343,17.666666666666686,50.33333333333334,10.833333333333343,18.666666666666686,52.00000000000003,25.5,30.5,16.5,28.666666666666686,27.5,27.5,11.333333333333343,13.0,28.666666666666686,46.16666666666666,17.666666666666686,43.33333333333334,15.333333333333343,3.5,20.333333333333343,30.333333333333343,38.33333333333334,37.33333333333334,-6.0,39.66666666666666,25.166666666666686,54.66666666666666,-8.0,-8.833333333333314,17.333333333333343,18.166666666666686,14.166666666666686,4.833333333333343,28.0,52.50000000000003,6.333333333333343,30.0,8.0
2010,,35.66666666666666,39.00000000000003,55.83333333333334,53.66666666666666,65.33333333333334,91.33333333333334,45.16666666666666,33.83333333333334,36.66666666666666,10.166666666666686,26.333333333333343,27.5,44.66666666666666,14.333333333333343,23.5,12.666666666666686,1.8333333333333428,19.666666666666686,25.5,30.166666666666686,34.33333333333334,-16.666666666666657,56.50000000000003,93.16666666666666,31.333333333333343,35.66666666666666,12.0,24.5,28.0,28.333333333333343,20.333333333333343,17.833333333333343,26.666666666666686,20.166666666666686,22.333333333333343,42.83333333333334,58.50000000000003,13.333333333333343,8.166666666666686,66.50000000000003,53.66666666666666,17.166666666666686,18.833333333333343,3.833333333333343,33.83333333333334,1.0,0.6666666666666856,13.5,19.333333333333343,15.833333333333343,27.0,30.5,33.83333333333334,13.0,67.16666666666666,25.666666666666686
2011,,31.333333333333343,46.16666666666666,34.166666666666686,58.16666666666666,29.166666666666686,38.33333333333334,61.33333333333334,38.16666666666666,15.166666666666686,54.66666666666666,7.5,28.333333333333343,20.333333333333343,16.666666666666686,58.33333333333334,24.166666666666686,45.50000000000003,8.666666666666686,-31.833333333333314,0.3333333333333428,27.833333333333343,14.333333333333343,41.50000000000003,32.5,23.166666666666686,59.33333333333334,32.83333333333334,25.166666666666686,6.166666666666686,14.666666666666686,-19.0,13.5,1.8333333333333428,38.50000000000003,6.333333333333343,47.33333333333334,38.66666666666666,0.0,17.833333333333343,20.0,34.0,43.33333333333334,56.00000000000003,17.5,-9.5,-15.833333333333314,19.0,-4.166666666666657,46.16666666666666,4.333333333333343,31.666666666666686,32.5,41.33333333333334,16.333333333333343,41.16666666666666,6.666666666666686
2012,,40.00000000000003,2.0,76.00000000000003,81.66666666666666,24.333333333333343,19.666666666666686,30.0,32.33333333333334,31.666666666666686,11.333333333333343,15.333333333333343,67.50000000000003,36.16666666666666,22.333333333333343,27.5,39.33333333333334,24.666666666666686,25.5,-4.0,-4.833333333333314,30.5,34.33333333333334,11.666666666666686,16.833333333333343,28.0,37.50000000000003,29.0,-11.666666666666657,23.666666666666686,15.166666666666686,22.333333333333343,50.50000000000003,34.50000000000003,13.166666666666686,24.0,51.00000000000003,41.50000000000003,42.50000000000003,27.333333333333343,16.5,25.333333333333343,37.00000000000003,1.3333333333333428,44.50000000000003,1.8333333333333428,35.33333333333334,25.666666666666686,-3.166666666666657,-25.833333333333314,19.833333333333343,32.5,17.5,50.66666666666666,30.0,49.00000000000003,11.5
2013,,38.16666666666666,35.66666666666666,47.50000000000003,62.16666666666666,39.00000000000003,67.66666666666666,39.33333333333334,61.83333333333334,9.333333333333343,6.166666666666686,39.66666666666666,38.50000000000003,38.16666666666666,31.0,30.166666666666686,56.50000000000003,31.666666666666686,25.166666666666686,14.333333333333343,15.0,-19.0,-21.0,43.33333333333334,36.33333333333334,19.166666666666686,-21.5,24.5,21.333333333333343,41.50000000000003,-13.666666666666657,36.50000000000003,6.833333333333343,37.16666666666666,19.833333333333343,61.66666666666666,20.333333333333343,17.333333333333343,25.833333333333343,0.5,42.33333333333334,32.33333333333334,34.50000000000003,27.166666666666686,52.00000000000003,-4.0,33.666666666666686,1.8333333333333428,12.333333333333343,11.5,27.333333333333343,55.83333333333334,3.1666666666666856,38.00000000000003,17.0,45.16666666666666,6.833333333333343
2014,,47.50000000000003,53.33333333333334,25.0,25.333333333333343,71.83333333333334,48.50000000000003,15.833333333333343,71.66666666666666,7.833333333333343,20.333333333333343,-1.1666666666666572,14.666666666666686,61.16666666666666,16.333333333333343,23.333333333333343,49.16666666666666,30.5,-5.5,1.6666666666666856,-26.666666666666657,-9.666666666666657,12.333333333333343,70.50000000000003,32.5,42.00000000000003,14.5,46.66666666666666,43.00000000000003,-4.666666666666657,12.0,7.833333333333343,21.333333333333343,23.166666666666686,16.166666666666686,20.333333333333343,56.33333333333334,48.33333333333334,26.333333333333343,16.5,73.50000000000003,22.166666666666686,14.166666666666686,13.666666666666686,34.33333333333334,29.666666666666686,39.83333333333334,38.16666666666666,31.5,35.33333333333334,26.0,37.83333333333334,17.666666666666686,36.16666666666666,-8.666666666666657,38.66666666666666,41.00000000000003
2015,,37.33333333333334,24.166666666666686,-2.3333333333333144,36.33333333333334,24.666666666666686,60.66666666666666,22.333333333333343,79.50000000000003,18.833333333333343,13.0,21.333333333333343,12.0,23.166666666666686,38.50000000000003,15.666666666666686,38.66666666666666,39.16666666666666,16.5,29.666666666666686,13.166666666666686,-1.8333333333333144,16.833333333333343,38.83333333333334,47.33333333333334,52.83333333333334,34.33333333333334,44.33333333333334,35.83333333333334,13.833333333333343,16.833333333333343,37.00000000000003,16.333333333333343,10.166666666666686,7.666666666666686,7.333333333333343,6.333333333333343,63.33333333333334,2.6666666666666856,43.33333333333334,22.833333333333343,48.16666666666666,56.66666666666666,14.0,46.50000000000003,-12.5,14.333333333333343,16.666666666666686,15.666666666666686,23.0,8.333333333333343,36.33333333333334,22.0,11.833333333333343,7.166666666666686,44.16666666666666,3.333333333333343
