year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2044,,5.0,11.333333333333332,-0.666666666666667,22.166666666666668,37.666666666666664,56.666666666666664,23.833333333333332,20.833333333333332,22.833333333333332,7.5,23.0,6.0,57.333333333333336,54.333333333333336,45.5,33.0,5.0,53.833333333333336,-6.0,5.666666666666666,52.833333333333336,-1.0,32.833333333333336,74.5,43.166666666666664,25.666666666666668,-6.0,0.833333333333333,36.833333333333336,23.666666666666668,2.666666666666666,-1.0,36.333333333333336,41.833333333333336,27.333333333333336,13.166666666666668,21.166666666666668,34.833333333333336,21.333333333333332,23.666666666666668,63.0,53.5,42.166666666666664,21.166666666666668,13.0,5.666666666666666,41.833333333333336,15.0,53.333333333333336,27.333333333333336,48.666666666666664,6.833333333333334,64.83333333333333,10.666666666666668,49.5,-1.0
2045,,-2.6666666666666665,53.5,4.0,11.5,44.0,41.833333333333336,8.5,21.0,5.666666666666666,11.166666666666668,3.0,4.833333333333334,15.0,15.0,1.5,15.5,-6.0,51.166666666666664,16.666666666666668,13.666666666666668,51.5,-3.5,26.833333333333336,48.5,3.5,60.0,-1.0,10.166666666666668,26.833333333333336,50.333333333333336,12.333333333333332,8.0,11.0,26.666666666666664,49.166666666666664,24.0,28.333333333333336,20.0,9.5,44.0,43.333333333333336,12.0,17.5,-1.0,13.333333333333332,28.0,17.666666666666668,21.666666666666668,48.166666666666664,9.333333333333334,43.5,50.166666666666664,40.0,-1.0,55.5,-6.0
2046,,12.666666666666668,29.166666666666664,7.166666666666666,31.666666666666664,22.0,40.833333333333336,2.333333333333334,21.333333333333332,31.333333333333336,16.0,24.333333333333332,31.166666666666664,45.333333333333336,15.0,-0.5,15.166666666666668,14.5,13.833333333333332,-5.0,51.0,47.333333333333336,30.0,9.166666666666666,28.0,41.166666666666664,29.333333333333336,5.833333333333334,0.33333333333333304,23.166666666666668,49.166666666666664,8.0,-4.833333333333333,26.5,11.166666666666668,64.83333333333333,15.0,-6.0,26.333333333333336,11.833333333333332,23.5,24.333333333333332,15.0,16.0,26.833333333333336,-0.16666666666666696,2.333333333333334,31.333333333333336,4.0,18.833333333333332,39.666666666666664,52.0,53.0,36.166666666666664,6.0,27.0,3.0
2047,,11.5,26.166666666666664,39.5,36.0,10.666666666666668,28.5,24.166666666666668,33.166666666666664,33.5,10.5,8.666666666666666,17.333333333333332,44.0,14.166666666666668,3.666666666666666,20.0,20.166666666666668,35.0,7.0,2.666666666666666,34.666666666666664,33.5,16.166666666666668,48.666666666666664,56.833333333333336,49.833333333333336,5.666666666666666,31.666666666666664,8.5,69.33333333333333,21.666666666666668,35.666666666666664,37.166666666666664,24.833333333333332,37.166666666666664,33.0,22.0,25.333333333333332,28.833333333333336,13.333333333333332,34.0,6.666666666666666,12.833333333333332,34.833333333333336,18.166666666666668,12.0,39.833333333333336,0.666666666666667,30.333333333333336,43.166666666666664,53.5,39.5,22.833333333333332,34.333333333333336,44.5,14.0
2048,,8.0,38.5,10.0,29.833333333333336,33.5,63.33333333333333,5.0,47.333333333333336,28.333333333333336,10.666666666666668,20.833333333333332,18.0,35.0,45.833333333333336,15.166666666666668,38.5,2.5,51.0,20.833333333333332,14.166666666666668,7.5,28.833333333333336,37.333333333333336,76.66666666666667,30.666666666666664,49.666666666666664,-4.333333333333333,31.666666666666664,23.166666666666668,60.83333333333333,13.5,-2.1666666666666665,55.833333333333336,32.666666666666664,58.16666666666667,52.5,36.166666666666664,46.5,30.333333333333336,11.833333333333332,62.16666666666667,15.166666666666668,19.5,47.0,17.666666666666668,24.333333333333332,15.666666666666668,7.0,56.0,1.5,50.5,79.16666666666667,72.0,37.166666666666664,52.5,2.5
2049,,3.833333333333334,21.0,30.166666666666664,28.5,47.833333333333336,56.5,24.833333333333332,18.333333333333332,23.5,7.0,12.5,50.833333333333336,55.833333333333336,-0.33333333333333304,30.333333333333336,1.5,4.0,83.5,-2.0,-6.0,45.5,60.66666666666667,47.333333333333336,76.33333333333333,41.0,49.0,18.833333333333332,14.333333333333332,22.833333333333332,45.5,16.5,32.0,42.0,26.666666666666664,83.16666666666667,14.0,49.5,48.333333333333336,41.5,54.166666666666664,62.66666666666667,7.166666666666666,19.166666666666668,24.0,1.333333333333333,22.5,19.833333333333332,24.5,54.666666666666664,2.666666666666666,28.5,10.0,61.33333333333333,2.666666666666666,49.333333333333336,1.666666666666667
2050,,-3.5,23.166666666666668,5.166666666666666,25.833333333333332,61.0,55.666666666666664,4.5,27.5,18.0,6.666666666666666,-1.0,3.166666666666666,54.0,-6.0,31.5,0.666666666666667,-1.333333333333333,41.5,21.666666666666668,25.0,40.0,11.0,44.166666666666664,81.5,28.5,34.166666666666664,7.5,36.333333333333336,50.5,31.166666666666664,11.666666666666668,12.5,31.166666666666664,26.5,33.833333333333336,6.0,1.833333333333333,20.333333333333332,23.833333333333332,34.0,74.5,-3.5,4.0,20.5,16.833333333333332,24.666666666666668,8.166666666666666,-6.0,71.0,32.166666666666664,50.833333333333336,7.166666666666666,15.166666666666668,29.0,48.166666666666664,2.666666666666666
2051,,16.333333333333332,10.0,42.5,54.166666666666664,38.5,62.5,29.666666666666664,42.5,31.0,31.833333333333336,-1.0,74.83333333333333,25.5,18.833333333333332,53.666666666666664,27.5,30.666666666666664,40.166666666666664,11.0,31.0,34.5,15.0,24.5,66.0,31.5,34.5,28.666666666666664,11.333333333333332,56.0,18.833333333333332,-1.0,37.166666666666664,49.833333333333336,22.333333333333332,73.66666666666667,1.0,22.833333333333332,15.833333333333332,30.333333333333336,7.0,69.33333333333333,22.666666666666668,43.166666666666664,57.5,-6.0,11.333333333333332,49.833333333333336,36.166666666666664,34.333333333333336,-6.0,68.33333333333333,22.166666666666668,12.666666666666668,15.666666666666668,61.66666666666667,7.666666666666666
2052,,-2.6666666666666665,52.666666666666664,34.5,46.833333333333336,27.166666666666664,73.33333333333333,23.5,46.833333333333336,11.333333333333332,28.166666666666664,40.166666666666664,23.333333333333332,28.666666666666664,15.833333333333332,36.0,31.333333333333336,19.333333333333332,50.0,20.0,27.0,17.833333333333332,33.5,43.666666666666664,73.66666666666667,20.333333333333332,50.0,-6.0,15.833333333333332,46.166666666666664,35.5,20.166666666666668,58.66666666666667,52.666666666666664,40.0,62.66666666666667,20.5,23.333333333333332,67.0,38.333333333333336,18.5,75.83333333333333,5.0,25.0,58.0,8.0,39.5,41.333333333333336,10.333333333333332,24.5,13.0,37.5,32.833333333333336,38.333333333333336,37.833333333333336,67.0,26.5
2053,,4.666666666666666,45.5,5.5,31.0,16.5,28.833333333333336,16.166666666666668,33.333333333333336,26.833333333333336,11.5,4.5,37.0,58.66666666666667,24.5,9.166666666666666,35.333333333333336,34.333333333333336,50.166666666666664,11.333333333333332,7.666666666666666,15.166666666666668,-6.0,0.0,25.833333333333332,27.0,84.0,20.5,40.0,43.166666666666664,66.33333333333333,7.833333333333334,-1.0,22.833333333333332,6.666666666666666,75.5,5.0,20.166666666666668,39.166666666666664,7.666666666666666,3.333333333333334,34.5,6.833333333333334,22.166666666666668,80.16666666666667,12.166666666666668,14.333333333333332,26.833333333333336,39.666666666666664,44.333333333333336,37.0,63.0,13.666666666666668,57.0,-6.0,40.833333333333336,6.166666666666666
2054,,-6.0,12.333333333333332,0.666666666666667,34.833333333333336,30.166666666666664,65.33333333333333,43.166666666666664,68.16666666666667,3.5,12.833333333333332,12.5,19.0,63.83333333333333,22.5,39.666666666666664,53.666666666666664,37.5,28.5,3.333333333333334,25.0,40.0,10.166666666666668,28.5,85.83333333333333,14.833333333333332,46.666666666666664,15.166666666666668,5.166666666666666,25.0,56.5,21.833333333333332,18.5,53.166666666666664,27.166666666666664,64.5,29.666666666666664,45.666666666666664,54.333333333333336,6.5,27.333333333333336,32.833333333333336,28.833333333333336,39.5,77.66666666666667,1.833333333333333,9.166666666666666,28.5,25.833333333333332,28.833333333333336,33.166666666666664,53.833333333333336,37.666666666666664,69.5,21.5,81.83333333333333,22.0
2055,,17.0,30.166666666666664,30.166666666666664,33.5,27.666666666666664,70.16666666666667,28.5,46.5,12.333333333333332,8.0,25.5,36.333333333333336,36.0,14.0,36.0,60.5,3.833333333333334,6.0,18.5,18.5,64.5,-6.0,9.333333333333334,57.666666666666664,13.833333333333332,73.66666666666667,33.333333333333336,19.5,46.666666666666664,58.83333333333333,4.333333333333334,24.0,35.333333333333336,29.666666666666664,90.83333333333333,28.166666666666664,11.833333333333332,41.166666666666664,0.0,38.833333333333336,72.83333333333333,8.833333333333334,17.0,61.66666666666667,0.33333333333333304,22.333333333333332,77.66666666666667,23.166666666666668,85.5,41.0,71.66666666666667,20.0,36.5,-6.0,26.666666666666664,8.0
2056,,15.5,25.333333333333332,18.666666666666668,30.666666666666664,46.666666666666664,68.16666666666667,21.333333333333332,51.166666666666664,39.833333333333336,10.0,30.333333333333336,15.833333333333332,64.33333333333333,9.833333333333334,13.5,51.5,20.166666666666668,43.166666666666664,10.5,10.666666666666668,60.0,21.5,50.0,71.5,49.666666666666664,69.66666666666667,12.333333333333332,14.5,53.166666666666664,79.33333333333333,17.0,39.166666666666664,57.0,30.833333333333336,61.66666666666667,27.166666666666664,27.5,67.66666666666667,3.833333333333334,49.666666666666664,63.33333333333333,7.5,37.333333333333336,60.16666666666667,-6.0,30.833333333333336,40.0,24.166666666666668,26.333333333333336,7.0,52.5,5.166666666666666,59.66666666666667,-5.166666666666667,62.0,22.166666666666668
2057,,14.333333333333332,65.5,22.666666666666668,44.5,46.666666666666664,52.5,18.166666666666668,39.333333333333336,26.333333333333336,22.666666666666668,23.333333333333332,59.33333333333333,74.33333333333333,46.0,11.5,58.66666666666667,9.833333333333334,22.166666666666668,28.5,22.166666666666668,60.33333333333333,27.0,32.833333333333336,59.5,55.833333333333336,63.83333333333333,2.0,71.16666666666667,40.5,66.33333333333333,21.0,30.0,58.33333333333333,25.166666666666668,89.83333333333333,25.333333333333332,3.833333333333334,57.5,25.0,35.5,63.16666666666667,20.0,23.666666666666668,26.166666666666664,-6.0,14.333333333333332,72.5,42.166666666666664,29.166666666666664,4.333333333333334,70.16666666666667,11.0,54.666666666666664,-3.0,52.833333333333336,6.666666666666666
2058,,8.833333333333334,42.333333333333336,41.166666666666664,34.0,42.5,44.666666666666664,35.333333333333336,42.5,10.333333333333332,19.666666666666668,-1.833333333333333,52.833333333333336,23.5,3.5,18.333333333333332,25.666666666666668,21.666666666666668,82.0,-6.0,28.5,88.0,25.166666666666668,48.5,69.16666666666667,59.83333333333333,79.83333333333333,11.0,20.333333333333332,75.16666666666667,50.333333333333336,-3.0,2.833333333333334,49.666666666666664,51.0,89.0,4.0,26.333333333333336,56.333333333333336,31.0,43.166666666666664,68.0,-1.833333333333333,35.333333333333336,29.0,15.5,40.0,34.166666666666664,-0.33333333333333304,74.83333333333333,24.333333333333332,76.83333333333333,-6.0,73.16666666666667,47.666666666666664,74.16666666666667,22.833333333333332
2059,,13.666666666666668,7.5,43.0,77.16666666666667,32.0,98.5,38.333333333333336,61.16666666666667,46.666666666666664,30.0,21.333333333333332,49.833333333333336,62.16666666666667,-0.5,38.166666666666664,39.333333333333336,29.0,54.333333333333336,0.0,21.166666666666668,94.16666666666667,10.5,13.333333333333332,106.33333333333333,53.166666666666664,72.16666666666667,14.666666666666668,46.666666666666664,58.0,60.5,5.0,35.0,66.83333333333333,56.166666666666664,67.0,3.0,19.5,78.5,-1.0,18.0,86.33333333333333,3.166666666666666,31.0,78.0,8.166666666666666,4.0,48.666666666666664,46.666666666666664,42.5,20.166666666666668,57.5,44.0,77.16666666666667,5.833333333333334,89.83333333333333,14.166666666666668
2060,,36.0,35.0,10.666666666666668,60.83333333333333,25.666666666666668,49.166666666666664,12.5,51.833333333333336,41.666666666666664,24.333333333333332,35.166666666666664,18.5,84.5,12.666666666666668,18.5,33.833333333333336,11.0,61.0,17.333333333333332,16.5,24.0,48.0,33.0,68.0,59.66666666666667,86.33333333333333,16.333333333333332,46.833333333333336,74.33333333333333,51.833333333333336,14.333333333333332,15.5,63.83333333333333,51.666666666666664,95.0,3.833333333333334,65.83333333333333,61.66666666666667,44.166666666666664,24.833333333333332,79.33333333333333,33.5,22.666666666666668,52.0,18.333333333333332,31.5,76.5,29.5,39.5,23.0,75.83333333333333,11.0,57.5,11.333333333333332,47.833333333333336,2.0
2061,,18.166666666666668,47.833333333333336,14.666666666666668,45.833333333333336,45.5,91.16666666666667,2.666666666666666,47.0,15.0,5.333333333333334,12.0,8.333333333333334,82.33333333333333,48.333333333333336,24.5,41.666666666666664,30.333333333333336,36.833333333333336,33.833333333333336,37.5,84.16666666666667,14.0,53.166666666666664,86.83333333333333,60.66666666666667,65.0,16.0,30.166666666666664,70.33333333333333,64.33333333333333,19.666666666666668,9.0,84.33333333333333,56.833333333333336,88.5,20.333333333333332,37.0,64.5,12.333333333333332,64.66666666666667,87.66666666666667,33.0,11.0,54.333333333333336,8.666666666666666,31.666666666666664,66.66666666666667,35.666666666666664,71.83333333333333,0.0,75.83333333333333,20.666666666666668,69.33333333333333,8.166666666666666,79.16666666666667,17.0
2062,,21.0,9.666666666666666,7.5,55.333333333333336,65.33333333333333,93.66666666666667,16.833333333333332,69.83333333333333,41.0,1.833333333333333,16.166666666666668,9.166666666666666,81.0,20.166666666666668,22.666666666666668,51.666666666666664,42.0,42.666666666666664,20.666666666666668,22.666666666666668,54.333333333333336,-6.0,66.0,93.16666666666667,42.0,76.16666666666667,23.833333333333332,23.833333333333332,61.33333333333333,84.83333333333333,4.0,9.166666666666666,58.66666666666667,73.5,100.16666666666667,25.833333333333332,4.5,53.5,20.666666666666668,77.0,88.83333333333333,13.0,12.833333333333332,78.0,-1.0,9.666666666666666,64.33333333333333,25.333333333333332,70.83333333333333,28.0,58.33333333333333,34.833333333333336,47.166666666666664,0.5,53.0,26.666666666666664
2063,,21.0,31.666666666666664,11.166666666666668,32.166666666666664,41.333333333333336,64.5,36.666666666666664,78.83333333333333,59.33333333333333,37.166666666666664,4.333333333333334,46.333333333333336,22.666666666666668,16.666666666666668,66.83333333333333,95.5,27.666666666666664,72.83333333333333,-1.833333333333333,31.833333333333336,24.166666666666668,7.166666666666666,46.333333333333336,72.66666666666667,63.0,93.83333333333333,14.166666666666668,40.666666666666664,64.83333333333333,62.5,27.166666666666664,25.333333333333332,47.5,42.333333333333336,100.5,24.5,27.666666666666664,63.16666666666667,18.5,33.833333333333336,63.16666666666667,26.166666666666664,39.5,94.83333333333333,3.0,57.666666666666664,60.66666666666667,8.833333333333334,53.833333333333336,-6.0,59.5,25.166666666666668,41.5,25.333333333333332,37.833333333333336,16.166666666666668
2064,,8.333333333333334,60.83333333333333,9.0,63.5,42.0,75.5,41.166666666666664,39.333333333333336,30.666666666666664,41.333333333333336,19.666666666666668,0.5,52.666666666666664,-0.666666666666667,70.83333333333333,88.66666666666667,31.333333333333336,59.16666666666667,1.166666666666667,54.333333333333336,46.666666666666664,19.333333333333332,70.66666666666667,78.83333333333333,47.5,93.0,11.0,41.5,64.5,67.0,-6.0,6.833333333333334,76.16666666666667,29.666666666666664,90.83333333333333,22.666666666666668,13.0,60.33333333333333,19.5,62.83333333333333,60.83333333333333,-6.0,60.16666666666667,72.5,-1.0,28.833333333333336,54.0,20.333333333333332,61.33333333333333,10.166666666666668,84.83333333333333,-6.0,70.16666666666667,26.666666666666664,76.0,2.166666666666666
2065,,18.0,65.33333333333333,53.5,46.166666666666664,20.0,77.5,25.833333333333332,59.83333333333333,5.666666666666666,9.833333333333334,16.0,67.0,54.666666666666664,-4.0,29.333333333333336,50.333333333333336,-5.166666666666667,22.5,-1.0,31.166666666666664,79.0,8.333333333333334,31.333333333333336,85.33333333333333,44.5,76.16666666666667,14.5,38.833333333333336,48.0,93.33333333333333,16.5,52.666666666666664,62.33333333333333,42.0,93.83333333333333,3.0,21.5,65.0,7.166666666666666,16.833333333333332,72.5,1.666666666666667,17.5,63.16666666666667,6.5,30.666666666666664,79.66666666666667,25.5,59.16666666666667,18.166666666666668,80.33333333333333,-0.666666666666667,75.66666666666667,0.5,60.33333333333333,14.0
2066,,10.166666666666668,44.666666666666664,47.833333333333336,63.16666666666667,44.0,36.166666666666664,6.5,54.333333333333336,16.166666666666668,2.0,9.0,36.666666666666664,95.16666666666667,4.5,-6.0,85.5,28.666666666666664,47.666666666666664,-0.16666666666666696,49.666666666666664,66.16666666666667,21.833333333333332,47.5,102.83333333333333,13.833333333333332,86.83333333333333,12.5,42.666666666666664,43.166666666666664,59.5,11.166666666666668,59.0,62.16666666666667,59.33333333333333,115.66666666666667,32.833333333333336,30.5,77.5,10.5,55.5,67.5,0.666666666666667,19.0,74.5,9.833333333333334,16.333333333333332,66.0,40.0,51.333333333333336,11.0,87.0,24.0,93.5,23.333333333333332,70.66666666666667,-1.0
2067,,19.5,50.666666666666664,26.833333333333336,30.166666666666664,57.0,73.66666666666667,3.166666666666666,43.166666666666664,48.5,4.666666666666666,29.666666666666664,39.166666666666664,50.833333333333336,37.166666666666664,69.0,50.166666666666664,59.83333333333333,67.5,2.333333333333334,19.333333333333332,53.166666666666664,30.833333333333336,47.0,89.0,61.0,62.66666666666667,21.166666666666668,79.83333333333333,69.5,62.5,25.833333333333332,28.5,77.5,42.5,94.83333333333333,-1.0,30.5,76.16666666666667,6.0,20.5,91.16666666666667,44.166666666666664,19.0,60.83333333333333,8.166666666666666,44.666666666666664,39.5,18.833333333333332,60.66666666666667,13.666666666666668,70.5,53.5,91.83333333333333,31.0,94.66666666666667,6.833333333333334
2068,,10.833333333333332,49.5,24.833333333333332,32.833333333333336,22.5,81.66666666666667,21.0,68.66666666666667,29.5,14.0,8.0,39.5,54.5,30.5,15.333333333333332,68.5,13.5,51.666666666666664,2.333333333333334,35.5,11.833333333333332,31.0,28.666666666666664,87.16666666666667,46.666666666666664,92.83333333333333,11.333333333333332,69.83333333333333,59.83333333333333,56.0,12.833333333333332,31.5,53.333333333333336,60.83333333333333,91.0,-6.0,18.333333333333332,62.16666666666667,30.5,18.166666666666668,83.33333333333333,34.333333333333336,20.5,71.5,10.0,18.833333333333332,88.66666666666667,25.666666666666668,79.0,45.0,64.66666666666667,15.5,66.16666666666667,37.666666666666664,67.0,25.5
2069,,31.666666666666664,48.833333333333336,-6.0,71.66666666666667,43.333333333333336,68.33333333333333,19.666666666666668,88.66666666666667,26.833333333333336,44.5,1.5,-2.6666666666666665,88.5,32.833333333333336,21.166666666666668,71.33333333333333,24.5,71.33333333333333,-3.3333333333333335,41.666666666666664,57.0,14.333333333333332,21.666666666666668,114.5,57.0,85.33333333333333,8.5,72.83333333333333,55.0,65.66666666666667,8.666666666666666,1.0,85.0,46.666666666666664,101.33333333333333,10.333333333333332,53.0,70.16666666666667,23.0,36.5,93.5,1.0,40.666666666666664,75.33333333333333,25.333333333333332,4.333333333333334,81.33333333333333,-6.0,94.33333333333333,13.333333333333332,82.16666666666667,-0.5,107.16666666666667,-3.6666666666666665,86.0,-6.0
2070,,13.666666666666668,57.166666666666664,23.833333333333332,70.0,67.33333333333333,84.66666666666667,52.0,58.5,26.0,41.833333333333336,8.5,27.5,49.833333333333336,-3.5,85.0,68.83333333333333,28.0,77.16666666666667,-6.0,33.0,79.66666666666667,16.833333333333332,57.833333333333336,107.66666666666667,35.0,92.16666666666667,12.666666666666668,56.0,66.83333333333333,94.16666666666667,29.0,46.5,71.33333333333333,45.833333333333336,120.5,20.833333333333332,59.0,43.333333333333336,19.166666666666668,67.0,100.16666666666667,-0.33333333333333304,60.16666666666667,100.33333333333333,-0.666666666666667,16.333333333333332,61.83333333333333,34.333333333333336,88.83333333333333,33.666666666666664,83.83333333333333,33.833333333333336,59.0,9.666666666666666,91.0,15.5
2071,,38.666666666666664,29.333333333333336,21.5,38.0,23.5,88.83333333333333,-2.6666666666666665,63.16666666666667,23.666666666666668,4.666666666666666,28.333333333333336,31.5,54.333333333333336,-6.0,41.833333333333336,57.333333333333336,36.333333333333336,69.66666666666667,-6.0,33.166666666666664,80.0,27.833333333333336,43.0,111.0,38.333333333333336,72.83333333333333,52.666666666666664,68.16666666666667,53.333333333333336,62.16666666666667,9.0,21.833333333333332,55.166666666666664,78.0,100.0,29.833333333333336,81.16666666666667,75.5,12.833333333333332,22.0,97.33333333333333,-6.0,-4.333333333333333,91.83333333333333,-1.333333333333333,25.0,64.5,27.0,82.83333333333333,19.833333333333332,72.83333333333333,42.666666666666664,72.33333333333333,-3.5,86.16666666666667,8.666666666666666
2072,,22.5,56.666666666666664,38.166666666666664,46.833333333333336,27.333333333333336,87.33333333333333,5.666666666666666,32.333333333333336,31.0,-6.0,-5.166666666666667,55.333333333333336,60.33333333333333,-6.0,-6.0,55.333333333333336,20.5,87.5,5.833333333333334,39.5,35.5,27.666666666666664,51.0,85.5,62.83333333333333,86.83333333333333,11.166666666666668,73.16666666666667,49.5,57.5,-2.6666666666666665,36.833333333333336,63.16666666666667,78.0,117.83333333333333,3.166666666666666,40.0,74.0,19.833333333333332,53.333333333333336,100.5,-6.0,-2.6666666666666665,62.5,31.0,17.0,64.66666666666667,5.833333333333334,56.0,14.5,77.16666666666667,2.0,81.5,18.333333333333332,46.833333333333336,14.0
2073,,29.5,58.0,20.5,90.33333333333333,47.166666666666664,88.0,30.5,82.83333333333333,19.333333333333332,8.166666666666666,15.5,18.166666666666668,83.16666666666667,6.5,14.0,69.0,22.666666666666668,48.166666666666664,1.666666666666667,48.333333333333336,73.0,17.0,49.0,111.0,67.83333333333333,107.33333333333333,16.833333333333332,52.166666666666664,61.5,76.16666666666667,2.666666666666666,20.833333333333332,94.5,79.33333333333333,126.0,12.666666666666668,23.5,73.0,30.0,41.5,111.0,9.333333333333334,18.0,111.66666666666667,3.5,36.833333333333336,86.33333333333333,29.5,64.5,-6.0,54.166666666666664,43.5,62.66666666666667,12.0,75.16666666666667,5.833333333333334
2074,,25.833333333333332,62.16666666666667,17.5,54.5,54.0,62.5,39.833333333333336,82.5,30.5,57.333333333333336,2.333333333333334,35.833333333333336,85.16666666666667,44.333333333333336,32.0,77.66666666666667,61.33333333333333,78.66666666666667,8.5,46.5,61.33333333333333,17.5,58.83333333333333,86.16666666666667,61.83333333333333,106.83333333333333,29.0,80.33333333333333,32.666666666666664,72.5,-5.0,29.0,59.83333333333333,63.0,125.5,34.5,43.0,71.66666666666667,15.666666666666668,48.166666666666664,95.0,19.833333333333332,52.333333333333336,101.5,6.166666666666666,35.166666666666664,73.83333333333333,35.0,75.83333333333333,52.833333333333336,41.333333333333336,48.5,52.333333333333336,19.5,66.5,4.833333333333334
2075,,11.666666666666668,66.33333333333333,11.666666666666668,75.16666666666667,36.833333333333336,98.16666666666667,30.5,65.5,27.5,49.166666666666664,5.0,14.5,66.83333333333333,7.5,33.833333333333336,60.83333333333333,53.166666666666664,64.0,17.0,8.666666666666666,59.83333333333333,12.333333333333332,43.833333333333336,102.83333333333333,37.666666666666664,110.0,17.0,89.83333333333333,81.66666666666667,81.83333333333333,18.166666666666668,37.166666666666664,76.0,38.5,121.66666666666667,29.666666666666664,36.666666666666664,70.83333333333333,33.333333333333336,51.666666666666664,95.16666666666667,-1.0,53.5,84.33333333333333,-6.0,23.333333333333332,66.0,5.5,91.0,11.666666666666668,89.0,28.666666666666664,32.333333333333336,11.666666666666668,99.83333333333333,13.0
2076,,12.833333333333332,39.166666666666664,22.166666666666668,77.16666666666667,50.833333333333336,64.5,36.0,88.33333333333333,53.833333333333336,44.666666666666664,-6.0,46.833333333333336,89.66666666666667,13.166666666666668,28.0,82.0,35.0,72.16666666666667,2.5,20.166666666666668,97.66666666666667,28.666666666666664,41.166666666666664,104.33333333333333,70.83333333333333,97.0,5.666666666666666,68.5,59.5,99.0,0.5,40.166666666666664,85.33333333333333,42.833333333333336,114.66666666666667,28.833333333333336,21.0,85.16666666666667,18.0,56.166666666666664,104.66666666666667,-2.3333333333333335,35.833333333333336,82.0,19.0,12.333333333333332,84.0,38.0,73.16666666666667,13.5,105.0,39.666666666666664,88.0,3.833333333333334,53.333333333333336,-6.0
