year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2024,,8.0,5.5,1.6666666666666667,15.833333333333334,23.5,29.0,6.0,19.666666666666668,10.833333333333334,7.0,21.0,20.5,0.0,12.0,0.0,1.1666666666666667,0.0,0.0,6.0,26.333333333333332,14.666666666666666,29.166666666666668,7.333333333333333,23.833333333333332,20.666666666666668,21.666666666666668,6.666666666666667,0.0,20.666666666666668,10.833333333333334,19.666666666666668,2.5,8.166666666666666,4.166666666666667,0.0,10.166666666666666,0.0,25.5,28.166666666666668,14.833333333333334,18.666666666666668,16.166666666666668,0.0,11.166666666666666,0.0,22.5,11.833333333333334,8.833333333333334,0.0,35.833333333333336,42.166666666666664,30.5,1.0,32.0,36.666666666666664,8.0
2025,,7.5,20.333333333333332,10.0,28.833333333333332,18.833333333333332,17.333333333333332,8.833333333333334,25.333333333333332,10.333333333333334,4.166666666666667,7.0,41.833333333333336,59.333333333333336,2.0,26.333333333333332,31.5,5.5,11.0,0.0,5.833333333333333,10.0,10.0,17.5,10.166666666666666,17.0,10.666666666666666,6.333333333333333,6.166666666666667,34.333333333333336,33.0,0.0,7.333333333333333,28.666666666666668,3.0,10.0,0.0,11.0,30.0,13.5,14.333333333333334,6.666666666666667,0.0,14.833333333333334,7.5,8.0,18.833333333333332,9.5,15.666666666666666,9.833333333333334,27.333333333333332,16.0,3.3333333333333335,29.666666666666668,0.0,0.0,12.5
2026,,5.5,23.0,20.333333333333332,12.0,10.166666666666666,26.166666666666668,21.166666666666668,29.833333333333332,7.5,8.666666666666666,0.0,28.5,44.0,12.0,27.5,25.0,22.166666666666668,16.0,0.0,16.333333333333332,24.5,0.0,15.333333333333334,22.5,13.0,5.166666666666667,1.6666666666666667,10.166666666666666,5.0,2.5,4.166666666666667,0.0,14.166666666666666,17.166666666666668,0.0,0.0,30.833333333333332,15.0,2.5,12.166666666666666,16.5,8.5,12.666666666666666,28.0,0.0,5.833333333333333,23.666666666666668,26.833333333333332,47.5,12.166666666666666,30.166666666666668,14.0,18.666666666666668,0.0,7.666666666666667,17.166666666666668
2027,,22.333333333333332,13.833333333333334,17.666666666666668,43.166666666666664,1.6666666666666667,46.666666666666664,2.6666666666666665,26.166666666666668,29.833333333333332,14.0,0.0,0.0,23.666666666666668,0.0,20.333333333333332,5.666666666666667,14.166666666666666,11.833333333333334,0.0,5.333333333333333,13.5,10.0,11.5,39.333333333333336,32.333333333333336,41.0,14.0,13.5,10.833333333333334,40.333333333333336,3.3333333333333335,6.0,13.333333333333334,0.0,6.833333333333333,21.5,56.833333333333336,32.166666666666664,19.5,8.833333333333334,27.5,20.666666666666668,12.333333333333334,20.5,0.0,0.0,21.5,0.0,4.166666666666667,26.833333333333332,19.666666666666668,52.5,42.333333333333336,0.0,45.666666666666664,27.333333333333332
2028,,17.0,5.0,7.0,21.0,4.166666666666667,13.666666666666666,15.666666666666666,4.166666666666667,0.8333333333333334,2.5,13.666666666666666,10.166666666666666,45.5,29.0,34.5,0.0,13.166666666666666,12.0,10.333333333333334,0.0,5.5,4.166666666666667,5.333333333333333,0.0,1.6666666666666667,15.166666666666666,9.833333333333334,8.0,5.0,7.333333333333333,21.0,15.833333333333334,10.5,16.833333333333332,4.166666666666667,32.0,25.0,36.333333333333336,0.0,16.0,4.166666666666667,20.833333333333332,0.0,12.5,17.0,14.833333333333334,13.666666666666666,8.333333333333334,29.166666666666668,21.5,26.666666666666668,36.833333333333336,18.0,7.5,0.0,26.166666666666668
2029,,22.166666666666668,9.833333333333334,19.0,4.666666666666667,23.666666666666668,6.666666666666667,24.166666666666668,18.0,6.5,7.666666666666667,2.5,21.0,17.333333333333332,45.0,9.833333333333334,25.833333333333332,19.333333333333332,43.0,8.333333333333334,0.0,30.0,24.5,40.5,18.0,8.333333333333334,14.0,7.0,0.0,0.0,10.666666666666666,18.333333333333332,18.5,0.0,11.333333333333334,3.8333333333333335,26.166666666666668,0.0,67.0,38.0,10.0,3.3333333333333335,7.0,35.166666666666664,18.5,5.333333333333333,30.833333333333332,10.5,2.5,16.833333333333332,25.0,10.5,5.0,57.666666666666664,18.166666666666668,10.833333333333334,21.0
2030,,0.8333333333333334,0.0,12.0,12.333333333333334,17.833333333333332,24.5,1.6666666666666667,5.0,13.333333333333334,0.0,16.666666666666668,41.333333333333336,15.0,9.0,0.0,0.0,7.333333333333333,24.333333333333332,7.666666666666667,20.833333333333332,26.0,16.0,6.0,28.0,23.166666666666668,10.166666666666666,5.0,8.666666666666666,0.0,6.833333333333333,19.666666666666668,14.166666666666666,2.5,19.666666666666668,9.333333333333334,0.0,22.666666666666668,20.833333333333332,7.666666666666667,4.166666666666667,25.0,16.333333333333332,0.0,13.5,0.0,13.166666666666666,12.0,0.0,0.0,15.0,53.0,0.8333333333333334,71.5,2.5,0.0,6.0
2031,,6.666666666666667,0.0,18.333333333333332,16.666666666666668,49.0,20.833333333333332,28.5,16.833333333333332,4.5,10.666666666666666,3.0,5.833333333333333,28.666666666666668,30.333333333333332,6.166666666666667,0.0,8.5,19.0,0.0,7.333333333333333,17.333333333333332,25.0,13.833333333333334,8.166666666666666,11.166666666666666,12.0,8.833333333333334,0.0,19.0,32.166666666666664,0.8333333333333334,17.666666666666668,13.5,21.833333333333332,4.5,0.0,11.666666666666666,15.333333333333334,19.833333333333332,16.0,32.0,11.833333333333334,18.833333333333332,1.6666666666666667,8.5,30.833333333333332,4.666666666666667,33.166666666666664,27.0,20.5,29.0,9.0,4.666666666666667,15.5,1.8333333333333333,8.833333333333334
2032,,9.666666666666666,53.666666666666664,5.0,29.333333333333332,16.5,24.666666666666668,10.666666666666666,6.833333333333333,3.3333333333333335,20.666666666666668,19.5,0.0,53.5,14.0,45.333333333333336,27.0,11.833333333333334,26.833333333333332,8.0,28.0,14.333333333333334,20.0,6.0,10.0,0.0,30.333333333333332,12.5,28.333333333333332,5.5,38.666666666666664,2.5,0.0,10.833333333333334,19.666666666666668,12.833333333333334,0.0,0.0,33.666666666666664,15.833333333333334,12.5,9.5,5.833333333333333,21.166666666666668,0.0,0.0,6.833333333333333,4.166666666666667,0.0,29.0,6.833333333333333,23.5,14.0,16.333333333333332,3.8333333333333335,27.666666666666668,37.833333333333336
2033,,12.833333333333334,36.333333333333336,5.833333333333333,24.0,34.166666666666664,38.833333333333336,31.666666666666668,13.0,33.0,32.5,12.0,0.0,11.333333333333334,12.166666666666666,32.5,0.0,9.5,19.833333333333332,7.0,10.166666666666666,5.666666666666667,25.833333333333332,42.166666666666664,65.33333333333333,22.5,31.833333333333332,2.5,6.0,6.333333333333333,8.166666666666666,6.0,3.6666666666666665,3.3333333333333335,18.0,24.333333333333332,3.0,15.833333333333334,11.833333333333334,21.0,29.5,13.0,0.0,63.666666666666664,12.666666666666666,4.166666666666667,6.666666666666667,32.666666666666664,18.333333333333332,6.166666666666667,7.666666666666667,67.5,0.0,24.333333333333332,43.166666666666664,32.666666666666664,11.833333333333334
2034,,6.0,12.666666666666666,10.333333333333334,23.333333333333332,29.666666666666668,43.666666666666664,32.333333333333336,24.666666666666668,11.333333333333334,16.666666666666668,36.5,0.0,21.666666666666668,9.166666666666666,44.166666666666664,51.5,20.0,35.833333333333336,18.5,20.666666666666668,16.333333333333332,23.333333333333332,14.166666666666666,52.5,22.5,5.5,0.0,3.0,16.166666666666668,19.666666666666668,36.0,8.0,15.333333333333334,17.0,20.833333333333332,1.6666666666666667,5.0,54.5,12.0,14.0,22.5,12.833333333333334,14.833333333333334,30.166666666666668,18.5,18.5,16.833333333333332,3.8333333333333335,15.333333333333334,22.333333333333332,35.666666666666664,0.0,64.0,29.0,28.333333333333332,13.0
2035,,18.166666666666668,28.166666666666668,20.666666666666668,2.3333333333333335,43.5,39.0,5.0,24.0,7.166666666666667,0.0,18.5,30.333333333333332,41.166666666666664,10.833333333333334,0.0,12.0,17.333333333333332,0.0,7.0,19.0,0.0,54.166666666666664,10.5,29.0,14.333333333333334,29.333333333333332,13.0,0.0,16.166666666666668,3.3333333333333335,22.0,17.833333333333332,24.333333333333332,21.0,32.666666666666664,34.666666666666664,22.0,51.5,38.666666666666664,29.166666666666668,8.5,12.0,8.666666666666666,26.833333333333332,3.0,0.0,27.5,17.666666666666668,12.5,26.166666666666668,3.8333333333333335,23.5,62.666666666666664,43.0,32.0,2.5
2036,,11.833333333333334,29.166666666666668,24.166666666666668,26.166666666666668,33.166666666666664,42.833333333333336,6.666666666666667,13.0,0.0,8.833333333333334,26.0,28.5,34.333333333333336,10.333333333333334,19.333333333333332,7.5,5.0,18.333333333333332,11.0,14.833333333333334,6.666666666666667,14.833333333333334,4.666666666666667,41.833333333333336,26.5,34.166666666666664,0.0,26.666666666666668,21.0,22.333333333333332,10.0,7.0,0.0,24.833333333333332,22.833333333333332,12.0,2.8333333333333335,21.0,18.166666666666668,26.833333333333332,41.5,18.0,21.5,0.0,26.666666666666668,36.5,29.333333333333332,0.0,70.83333333333333,18.666666666666668,65.66666666666667,34.0,35.0,21.833333333333332,28.833333333333332,11.333333333333334
2037,,34.666666666666664,12.0,21.333333333333332,41.0,47.333333333333336,30.5,26.5,26.0,26.5,24.5,35.5,7.166666666666667,22.666666666666668,42.0,30.333333333333332,4.833333333333333,6.5,7.333333333333333,0.0,5.833333333333333,0.0,17.166666666666668,41.833333333333336,33.166666666666664,16.166666666666668,39.5,13.666666666666666,15.333333333333334,19.166666666666668,42.666666666666664,14.833333333333334,20.666666666666668,27.5,47.166666666666664,17.833333333333332,24.666666666666668,35.666666666666664,20.166666666666668,3.1666666666666665,57.666666666666664,34.5,25.5,29.833333333333332,30.0,6.166666666666667,29.0,42.666666666666664,37.833333333333336,28.166666666666668,6.0,31.0,28.5,17.166666666666668,12.0,50.166666666666664,12.833333333333334
2038,,0.0,17.166666666666668,25.833333333333332,46.166666666666664,30.833333333333332,64.16666666666667,16.166666666666668,16.0,31.833333333333332,21.166666666666668,0.0,24.666666666666668,41.0,43.333333333333336,23.5,32.5,7.0,10.166666666666666,3.0,28.666666666666668,10.5,18.333333333333332,10.0,39.5,27.5,38.666666666666664,4.0,15.666666666666666,33.833333333333336,17.666666666666668,5.666666666666667,38.333333333333336,34.5,17.0,43.833333333333336,4.333333333333333,48.166666666666664,24.0,17.833333333333332,31.166666666666668,50.666666666666664,34.5,19.166666666666668,25.333333333333332,10.333333333333334,25.833333333333332,3.3333333333333335,28.666666666666668,16.333333333333332,15.833333333333334,59.0,5.0,22.666666666666668,8.833333333333334,33.5,11.0
2039,,0.0,41.833333333333336,23.0,28.0,34.333333333333336,39.833333333333336,29.333333333333332,27.0,44.5,8.833333333333334,0.0,32.0,14.5,10.0,39.0,63.833333333333336,21.333333333333332,41.166666666666664,4.166666666666667,5.0,60.666666666666664,0.0,10.166666666666666,42.666666666666664,56.166666666666664,55.0,23.333333333333332,35.0,17.833333333333332,23.0,11.833333333333334,13.833333333333334,16.5,34.166666666666664,29.5,2.5,43.5,77.66666666666667,0.0,7.0,41.833333333333336,17.166666666666668,23.833333333333332,47.833333333333336,5.833333333333333,13.166666666666666,17.333333333333332,0.0,43.666666666666664,20.0,27.833333333333332,29.833333333333332,64.5,16.833333333333332,43.333333333333336,16.5
2040,,7.833333333333333,0.8333333333333334,22.0,39.833333333333336,46.333333333333336,68.33333333333333,34.5,27.333333333333332,10.0,19.833333333333332,0.0,38.5,60.833333333333336,15.833333333333334,40.5,35.833333333333336,30.5,27.333333333333332,3.3333333333333335,31.666666666666668,27.666666666666668,21.0,10.166666666666666,58.333333333333336,20.166666666666668,19.166666666666668,0.0,24.5,35.833333333333336,43.833333333333336,8.0,8.166666666666666,41.333333333333336,19.833333333333332,27.5,7.166666666666667,33.166666666666664,28.5,31.333333333333332,15.333333333333334,64.83333333333333,8.0,39.833333333333336,29.5,11.166666666666666,38.666666666666664,28.666666666666668,34.666666666666664,24.5,21.833333333333332,27.333333333333332,7.166666666666667,53.833333333333336,46.5,74.33333333333333,23.666666666666668
2041,,25.0,28.0,10.0,24.833333333333332,40.833333333333336,51.5,5.0,46.833333333333336,36.166666666666664,4.833333333333333,43.0,8.5,32.5,10.5,0.0,10.833333333333334,33.0,27.666666666666668,12.0,14.5,63.5,6.166666666666667,19.5,19.5,47.833333333333336,24.0,18.666666666666668,13.833333333333334,22.166666666666668,40.166666666666664,10.0,5.0,26.666666666666668,20.333333333333332,15.5,48.666666666666664,14.333333333333334,24.833333333333332,8.333333333333334,30.166666666666668,51.5,0.0,20.0,24.333333333333332,20.0,7.833333333333333,33.5,19.166666666666668,43.333333333333336,5.0,70.33333333333333,60.5,29.166666666666668,19.666666666666668,12.0,19.0
2042,,5.833333333333333,26.666666666666668,24.166666666666668,41.0,41.833333333333336,51.5,11.833333333333334,19.5,26.666666666666668,5.0,32.5,33.0,17.166666666666668,3.0,21.333333333333332,22.5,28.833333333333332,11.0,10.166666666666666,22.5,49.166666666666664,43.166666666666664,11.833333333333334,45.666666666666664,53.5,47.333333333333336,10.333333333333334,36.833333333333336,30.833333333333332,48.166666666666664,21.0,14.833333333333334,40.333333333333336,8.5,44.166666666666664,28.166666666666668,21.666666666666668,62.0,13.0,38.666666666666664,39.833333333333336,11.0,4.5,20.666666666666668,24.0,9.333333333333334,29.166666666666668,35.166666666666664,15.166666666666666,31.833333333333332,49.666666666666664,28.166666666666668,63.166666666666664,9.166666666666666,39.0,13.833333333333334
2043,,9.833333333333334,8.0,20.333333333333332,32.0,63.0,46.0,18.166666666666668,89.0,4.166666666666667,6.0,0.0,21.5,46.833333333333336,46.666666666666664,18.166666666666668,77.5,40.5,11.333333333333334,4.5,48.0,18.0,9.166666666666666,50.666666666666664,48.666666666666664,6.5,45.5,0.8333333333333334,47.5,28.333333333333332,28.0,9.333333333333334,27.5,27.5,30.5,52.666666666666664,3.3333333333333335,40.5,57.833333333333336,26.333333333333332,49.166666666666664,55.333333333333336,25.5,18.0,81.16666666666667,2.5,25.833333333333332,9.666666666666666,5.833333333333333,22.0,20.666666666666668,15.5,5.0,72.0,0.0,39.333333333333336,15.666666666666666
2044,,11.0,17.333333333333332,5.333333333333333,28.166666666666668,43.666666666666664,62.666666666666664,29.833333333333332,26.833333333333332,28.833333333333332,13.5,29.0,12.0,63.333333333333336,60.333333333333336,51.5,39.0,11.0,59.833333333333336,0.0,11.666666666666666,58.833333333333336,5.0,38.833333333333336,80.5,49.166666666666664,31.666666666666668,0.0,6.833333333333333,42.833333333333336,29.666666666666668,8.666666666666666,5.0,42.333333333333336,47.833333333333336,33.333333333333336,19.166666666666668,27.166666666666668,40.833333333333336,27.333333333333332,29.666666666666668,69.0,59.5,48.166666666666664,27.166666666666668,19.0,11.666666666666666,47.833333333333336,21.0,59.333333333333336,33.333333333333336,54.666666666666664,12.833333333333334,70.83333333333333,16.666666666666668,55.5,5.0
2045,,3.3333333333333335,59.5,10.0,17.5,50.0,47.833333333333336,14.5,27.0,11.666666666666666,17.166666666666668,9.0,10.833333333333334,21.0,21.0,7.5,21.5,0.0,57.166666666666664,22.666666666666668,19.666666666666668,57.5,2.5,32.833333333333336,54.5,9.5,66.0,5.0,16.166666666666668,32.833333333333336,56.333333333333336,18.333333333333332,14.0,17.0,32.666666666666664,55.166666666666664,30.0,34.333333333333336,26.0,15.5,50.0,49.333333333333336,18.0,23.5,5.0,19.333333333333332,34.0,23.666666666666668,27.666666666666668,54.166666666666664,15.333333333333334,49.5,56.166666666666664,46.0,5.0,61.5,0.0
2046,,18.666666666666668,35.166666666666664,13.166666666666666,37.666666666666664,28.0,46.833333333333336,8.333333333333334,27.333333333333332,37.333333333333336,22.0,30.333333333333332,37.166666666666664,51.333333333333336,21.0,5.5,21.166666666666668,20.5,19.833333333333332,1.0,57.0,53.333333333333336,36.0,15.166666666666666,34.0,47.166666666666664,35.333333333333336,11.833333333333334,6.333333333333333,29.166666666666668,55.166666666666664,14.0,1.1666666666666667,32.5,17.166666666666668,70.83333333333333,21.0,0.0,32.333333333333336,17.833333333333332,29.5,30.333333333333332,21.0,22.0,32.833333333333336,5.833333333333333,8.333333333333334,37.333333333333336,10.0,24.833333333333332,45.666666666666664,58.0,59.0,42.166666666666664,12.0,33.0,9.0
2047,,17.5,32.166666666666664,45.5,42.0,16.666666666666668,34.5,30.166666666666668,39.166666666666664,39.5,16.5,14.666666666666666,23.333333333333332,50.0,20.166666666666668,9.666666666666666,26.0,26.166666666666668,41.0,13.0,8.666666666666666,40.666666666666664,39.5,22.166666666666668,54.666666666666664,62.833333333333336,55.833333333333336,11.666666666666666,37.666666666666664,14.5,75.33333333333333,27.666666666666668,41.666666666666664,43.166666666666664,30.833333333333332,43.166666666666664,39.0,28.0,31.333333333333332,34.833333333333336,19.333333333333332,40.0,12.666666666666666,18.833333333333332,40.833333333333336,24.166666666666668,18.0,45.833333333333336,6.666666666666667,36.333333333333336,49.166666666666664,59.5,45.5,28.833333333333332,40.333333333333336,50.5,20.0
2048,,14.0,44.5,16.0,35.833333333333336,39.5,69.33333333333333,11.0,53.333333333333336,34.333333333333336,16.666666666666668,26.833333333333332,24.0,41.0,51.833333333333336,21.166666666666668,44.5,8.5,57.0,26.833333333333332,20.166666666666668,13.5,34.833333333333336,43.333333333333336,82.66666666666667,36.666666666666664,55.666666666666664,1.6666666666666667,37.666666666666664,29.166666666666668,66.83333333333333,19.5,3.8333333333333335,61.833333333333336,38.666666666666664,64.16666666666667,58.5,42.166666666666664,52.5,36.333333333333336,17.833333333333332,68.16666666666667,21.166666666666668,25.5,53.0,23.666666666666668,30.333333333333332,21.666666666666668,13.0,62.0,7.5,56.5,85.16666666666667,78.0,43.166666666666664,58.5,8.5
2049,,9.833333333333334,27.0,36.166666666666664,34.5,53.833333333333336,62.5,30.833333333333332,24.333333333333332,29.5,13.0,18.5,56.833333333333336,61.833333333333336,5.666666666666667,36.333333333333336,7.5,10.0,89.5,4.0,0.0,51.5,66.66666666666667,53.333333333333336,82.33333333333333,47.0,55.0,24.833333333333332,20.333333333333332,28.833333333333332,51.5,22.5,38.0,48.0,32.666666666666664,89.16666666666667,20.0,55.5,54.333333333333336,47.5,60.166666666666664,68.66666666666667,13.166666666666666,25.166666666666668,30.0,7.333333333333333,28.5,25.833333333333332,30.5,60.666666666666664,8.666666666666666,34.5,16.0,67.33333333333333,8.666666666666666,55.333333333333336,7.666666666666667
2050,,2.5,29.166666666666668,11.166666666666666,31.833333333333332,67.0,61.666666666666664,10.5,33.5,24.0,12.666666666666666,5.0,9.166666666666666,60.0,0.0,37.5,6.666666666666667,4.666666666666667,47.5,27.666666666666668,31.0,46.0,17.0,50.166666666666664,87.5,34.5,40.166666666666664,13.5,42.333333333333336,56.5,37.166666666666664,17.666666666666668,18.5,37.166666666666664,32.5,39.833333333333336,12.0,7.833333333333333,26.333333333333332,29.833333333333332,40.0,80.5,2.5,10.0,26.5,22.833333333333332,30.666666666666668,14.166666666666666,0.0,77.0,38.166666666666664,56.833333333333336,13.166666666666666,21.166666666666668,35.0,54.166666666666664,8.666666666666666
2051,,22.333333333333332,16.0,48.5,60.166666666666664,44.5,68.5,35.666666666666664,48.5,37.0,37.833333333333336,5.0,80.83333333333333,31.5,24.833333333333332,59.666666666666664,33.5,36.666666666666664,46.166666666666664,17.0,37.0,40.5,21.0,30.5,72.0,37.5,40.5,34.666666666666664,17.333333333333332,62.0,24.833333333333332,5.0,43.166666666666664,55.833333333333336,28.333333333333332,79.66666666666667,7.0,28.833333333333332,21.833333333333332,36.333333333333336,13.0,75.33333333333333,28.666666666666668,49.166666666666664,63.5,0.0,17.333333333333332,55.833333333333336,42.166666666666664,40.333333333333336,0.0,74.33333333333333,28.166666666666668,18.666666666666668,21.666666666666668,67.66666666666667,13.666666666666666
2052,,3.3333333333333335,58.666666666666664,40.5,52.833333333333336,33.166666666666664,79.33333333333333,29.5,52.833333333333336,17.333333333333332,34.166666666666664,46.166666666666664,29.333333333333332,34.666666666666664,21.833333333333332,42.0,37.333333333333336,25.333333333333332,56.0,26.0,33.0,23.833333333333332,39.5,49.666666666666664,79.66666666666667,26.333333333333332,56.0,0.0,21.833333333333332,52.166666666666664,41.5,26.166666666666668,64.66666666666667,58.666666666666664,46.0,68.66666666666667,26.5,29.333333333333332,73.0,44.333333333333336,24.5,81.83333333333333,11.0,31.0,64.0,14.0,45.5,47.333333333333336,16.333333333333332,30.5,19.0,43.5,38.833333333333336,44.333333333333336,43.833333333333336,73.0,32.5
2053,,10.666666666666666,51.5,11.5,37.0,22.5,34.833333333333336,22.166666666666668,39.333333333333336,32.833333333333336,17.5,10.5,43.0,64.66666666666667,30.5,15.166666666666666,41.333333333333336,40.333333333333336,56.166666666666664,17.333333333333332,13.666666666666666,21.166666666666668,0.0,6.0,31.833333333333332,33.0,90.0,26.5,46.0,49.166666666666664,72.33333333333333,13.833333333333334,5.0,28.833333333333332,12.666666666666666,81.5,11.0,26.166666666666668,45.166666666666664,13.666666666666666,9.333333333333334,40.5,12.833333333333334,28.166666666666668,86.16666666666667,18.166666666666668,20.333333333333332,32.833333333333336,45.666666666666664,50.333333333333336,43.0,69.0,19.666666666666668,63.0,0.0,46.833333333333336,12.166666666666666
2054,,0.0,18.333333333333332,6.666666666666667,40.833333333333336,36.166666666666664,71.33333333333333,49.166666666666664,74.16666666666667,9.5,18.833333333333332,18.5,25.0,69.83333333333333,28.5,45.666666666666664,59.666666666666664,43.5,34.5,9.333333333333334,31.0,46.0,16.166666666666668,34.5,91.83333333333333,20.833333333333332,52.666666666666664,21.166666666666668,11.166666666666666,31.0,62.5,27.833333333333332,24.5,59.166666666666664,33.166666666666664,70.5,35.666666666666664,51.666666666666664,60.333333333333336,12.5,33.333333333333336,38.833333333333336,34.833333333333336,45.5,83.66666666666667,7.833333333333333,15.166666666666666,34.5,31.833333333333332,34.833333333333336,39.166666666666664,59.833333333333336,43.666666666666664,75.5,27.5,87.83333333333333,28.0
2055,,23.0,36.166666666666664,36.166666666666664,39.5,33.666666666666664,76.16666666666667,34.5,52.5,18.333333333333332,14.0,31.5,42.333333333333336,42.0,20.0,42.0,66.5,9.833333333333334,12.0,24.5,24.5,70.5,0.0,15.333333333333334,63.666666666666664,19.833333333333332,79.66666666666667,39.333333333333336,25.5,52.666666666666664,64.83333333333333,10.333333333333334,30.0,41.333333333333336,35.666666666666664,96.83333333333333,34.166666666666664,17.833333333333332,47.166666666666664,6.0,44.833333333333336,78.83333333333333,14.833333333333334,23.0,67.66666666666667,6.333333333333333,28.333333333333332,83.66666666666667,29.166666666666668,91.5,47.0,77.66666666666667,26.0,42.5,0.0,32.666666666666664,14.0
2056,,21.5,31.333333333333332,24.666666666666668,36.666666666666664,52.666666666666664,74.16666666666667,27.333333333333332,57.166666666666664,45.833333333333336,16.0,36.333333333333336,21.833333333333332,70.33333333333333,15.833333333333334,19.5,57.5,26.166666666666668,49.166666666666664,16.5,16.666666666666668,66.0,27.5,56.0,77.5,55.666666666666664,75.66666666666667,18.333333333333332,20.5,59.166666666666664,85.33333333333333,23.0,45.166666666666664,63.0,36.833333333333336,67.66666666666667,33.166666666666664,33.5,73.66666666666667,9.833333333333334,55.666666666666664,69.33333333333333,13.5,43.333333333333336,66.16666666666667,0.0,36.833333333333336,46.0,30.166666666666668,32.333333333333336,13.0,58.5,11.166666666666666,65.66666666666667,0.8333333333333334,68.0,28.166666666666668
2057,,20.333333333333332,71.5,28.666666666666668,50.5,52.666666666666664,58.5,24.166666666666668,45.333333333333336,32.333333333333336,28.666666666666668,29.333333333333332,65.33333333333333,80.33333333333333,52.0,17.5,64.66666666666667,15.833333333333334,28.166666666666668,34.5,28.166666666666668,66.33333333333333,33.0,38.833333333333336,65.5,61.833333333333336,69.83333333333333,8.0,77.16666666666667,46.5,72.33333333333333,27.0,36.0,64.33333333333333,31.166666666666668,95.83333333333333,31.333333333333332,9.833333333333334,63.5,31.0,41.5,69.16666666666667,26.0,29.666666666666668,32.166666666666664,0.0,20.333333333333332,78.5,48.166666666666664,35.166666666666664,10.333333333333334,76.16666666666667,17.0,60.666666666666664,3.0,58.833333333333336,12.666666666666666
