year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2071,,0.0,3.3076923076923084,11.133333333333336,4.0,13.301587301587304,21.333333333333375,11.0,31.909090909090903,46.41666666666667
2072,,0.0,1.6538461538461537,3.4333333333333336,0.8333333333333334,10.76984126984127,23.333333333333353,15.816666666666666,31.787878787878785,47.18333333333334
2073,,0.0,3.576923076923077,9.133333333333335,2.6666666666666665,10.761904761904763,18.166666666666707,17.05,41.28787878787879,69.1
2074,,0.0,6.051282051282052,14.200000000000003,4.833333333333333,13.238095238095237,23.333333333333336,18.95,34.63636363636364,46.333333333333336
2075,,0.10000000000000009,4.282051282051282,9.666666666666666,1.6666666666666667,9.46031746031746,20.0,19.53333333333333,40.06060606060606,59.75000000000001
2076,,0.0,4.435897435897436,9.566666666666666,1.8333333333333333,12.706349206349207,25.33333333333334,25.0,41.53787878787879,60.716666666666676
2077,,1.0,3.269230769230769,7.000000000000003,2.1666666666666665,10.817460317460316,21.833333333333336,25.0,45.590909090909086,64.4
2078,,0.0,3.0641025641025643,6.666666666666667,4.833333333333333,12.857142857142854,26.16666666666667,25.433333333333334,45.65909090909091,67.46666666666667
2079,,0.0,4.371794871794871,15.033333333333339,4.166666666666667,15.396825396825395,26.833333333333336,21.76666666666667,44.15151515151514,61.4
2080,,0.10000000000000009,2.3076923076923075,5.366666666666668,6.666666666666667,14.785714285714283,22.166666666666682,15.416666666666668,41.93939393939394,64.11666666666667
