year,ref,rcp26_lower,rcp26_middle,rcp26_upper,rcp45_lower,rcp45_middle,rcp45_upper,rcp85_lower,rcp85_middle,rcp85_upper
2054,,0.9816880561710364,2.2155240955112068,3.6128104161753134,0.1834650375854423,2.134674450229807,3.2912217241567228,0.2974186123524959,1.9994940833827215,3.3792943907019435
2055,,1.1641533001625135,2.3051128051551117,3.4709442424043138,0.15201864165421597,2.1454442080162552,3.2251830624098203,0.3531097977869088,1.9420271367507935,3.268245346965573
2056,,1.0437411379735053,2.2333305263368097,3.3244259215909935,0.3868669106009648,2.207714363876789,3.1921083886328696,0.04947882010822724,1.9348315300373071,3.338861182450974
2057,,0.8309048791130622,2.30069845804509,3.4777343658330326,0.29365265605909485,2.0522195023265466,3.1233605380958265,0.19469448249155905,1.9596321717870806,3.3557979318279454
2058,,0.5543314191596893,2.2886602367406517,3.2884822896737678,0.6936949644853669,2.0715556124009575,3.205915994546964,0.13678243192330442,1.8974392507436988,3.30605458985134
2059,,1.0201846436321844,2.271835256629473,3.6601190580234575,0.055612470145689485,1.962063933189247,3.184532483977643,-0.0280415216567057,1.8995338815235632,3.313492961713485
2060,,1.1727346129011225,2.181870968925534,3.6358435593139524,0.10509290720910514,2.1177278178414,3.202823593511733,0.22756221292748013,1.9717435795971605,3.1892614007430233
2061,,0.9535621011639706,2.1327864297312313,3.3572994929574125,0.12911072088510167,2.080153071469294,3.278942327908739,0.49612427476433396,1.9601789154271592,3.1495994486551555
2062,,1.0025544942088729,2.2921854744547776,3.3560545508737576,0.34642567118746825,1.9935089062089943,3.054956670097434,0.3648626667907934,1.940072126482176,3.2154384279353354
2063,,1.0158040628823657,2.2853632541403215,3.3734951319582613,0.2906495155453186,1.9310356374815556,3.0515874982177804,-0.0603494216474459,1.7965294510628906,3.1939232502355024
2064,,1.0499076403441123,2.323591630490772,3.333652908329957,0.09488782932776729,1.9756239437683132,3.067853295222742,0.5012277822650851,1.9249050618782986,3.2456646883034637
2065,,1.0627036097484606,2.2530179712325134,3.3262492321710395,0.3654642069345755,2.0991717136498944,3.3012054018343253,0.33231509943519555,1.8375430486782192,3.126012204768602
2066,,0.3749216044311838,2.0089324244082856,3.5025637198806754,0.14885409807322958,1.9967595664896938,3.396952924474441,-0.06286235878484304,1.7614387052614198,3.4899957551305634
2067,,0.5432267863672295,2.0667049599253056,3.493662380406807,0.19754958747760298,2.0337390808382136,3.0533820857189666,0.08534045630025847,1.812476823796504,3.1380914208099475
2068,,1.030155574026287,2.2176838176071954,3.526888109797132,0.1371105338012839,2.0052514080510977,3.177515092266249,0.35066114510441293,1.827202840987911,3.2489223899136888
2069,,1.097835981833009,2.322932060163677,3.3985509616176106,0.1928872011855276,1.9233036137222737,3.2512957662100654,-0.13724642610284687,1.735109938489674,3.105429406746824
2070,,0.7508198039796313,2.2508044211254137,3.5659803938107864,0.1566349255705788,1.9655975051957082,3.1034889193041786,-0.05955104681271732,1.8472668982396632,3.2814455869345442
2071,,1.1353332309130906,2.3017419312585137,3.4416345068992107,0.3175217807592432,2.053725315475809,3.1827088827542713,0.14317217655453618,1.7833786100522888,3.2833563926862124
2072,,1.1794342713935593,2.3321837972856816,3.2393196432819664,0.19287005089186238,2.0697219600723304,3.0290906734533207,0.0010993857922663927,1.7655751367121229,3.1622140566155967
2073,,0.8757987331378944,2.209334737960157,3.220869757384149,0.16369764718959345,2.008847298267315,3.0728719621213916,-0.14207575330190633,1.6869008888065673,3.1744168087005367
2074,,0.5946605429437114,2.1620735034336276,3.6395994747230365,0.0876171207544516,1.975174466811099,3.2569212644325574,-0.1603834782919634,1.751951549048666,3.1551900124157757
2075,,0.4851180372999338,2.169448469043929,3.3357444496289856,0.305617594267261,2.0380375836019278,3.032696923861631,-0.05578559013585219,1.6616587116816846,3.2087560731100617
2076,,0.8324110121310128,2.1917268819127282,3.4337957035173465,0.16124970163426156,2.050876521692267,3.1866515250471563,-0.2657048167687229,1.5778064757419819,3.055557850834066
2077,,0.6060439184828866,2.205037061038268,3.6443903362082626,0.057168609700049444,2.026672553669358,3.1163898547920907,-0.17328254573522914,1.619849752064187,3.077564040349062
2078,,1.0974785472526718,2.3248209495762078,3.2624684480992485,0.04154875306431194,1.9184727057093323,3.056729842412276,0.1598810917088862,1.6287921751774135,3.1099772332224895
2079,,1.0426041040708256,2.2138440876037575,3.39346134946061,0.14857253867391051,1.9097503727937903,3.2027000372287597,0.06644919329972443,1.7028953671732823,2.9952519405513787
2080,,0.5875887783068877,2.1820300390307796,3.4813877614623423,0.03933928069505299,1.7740825519988126,3.1493290175667794,-0.14737001576439107,1.6312018838796492,3.0453762976626764
