year,ref,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,CCLM4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp45,CCLM4_AFR-44_ICHEC-EC-EARTH_rcp85,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp45,CCLM4_AFR-44_MOHC-HadGEM2-ES_rcp85,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CCLM4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,CRCM5_AFR-44_CCCma-CanESM2_rcp45,CRCM5_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp26,CSC_AFR-44_ICHEC-EC-EARTH_rcp45,CSC_AFR-44_ICHEC-EC-EARTH_rcp85,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp26,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp45,CSC_AFR-44_MPI-M-MPI-ESM-LR_rcp85,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp45,HIRHAM5_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp26,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp45,RACMO22T_AFR-44_ICHEC-EC-EARTH_rcp85,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp26,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp45,RACMO22T_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_CCCma-CanESM2_rcp45,RCA4_AFR-44_CCCma-CanESM2_rcp85,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp45,RCA4_AFR-44_CNRM-CERFACS-CNRM-CM5_rcp85,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp45,RCA4_AFR-44_CSIRO-QCCCE-CSIRO-Mk3-6-0_rcp85,RCA4_AFR-44_ICHEC-EC-EARTH_rcp26,RCA4_AFR-44_ICHEC-EC-EARTH_rcp45,RCA4_AFR-44_ICHEC-EC-EARTH_rcp85,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp45,RCA4_AFR-44_IPSL-IPSL-CM5A-MR_rcp85,RCA4_AFR-44_MIROC-MIROC5_rcp26,RCA4_AFR-44_MIROC-MIROC5_rcp45,RCA4_AFR-44_MIROC-MIROC5_rcp85,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp26,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp45,RCA4_AFR-44_MOHC-HadGEM2-ES_rcp85,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp26,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp45,RCA4_AFR-44_MPI-M-MPI-ESM-LR_rcp85,RCA4_AFR-44_NCC-NorESM1-M_rcp26,RCA4_AFR-44_NCC-NorESM1-M_rcp45,RCA4_AFR-44_NCC-NorESM1-M_rcp85,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp45,RCA4_AFR-44_NOAA-GFDL-GFDL-ESM2M_rcp85,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp26,REMO2009_AFR-44_IPSL-IPSL-CM5A-LR_rcp85,REMO2009_AFR-44_MIROC-MIROC5_rcp26,REMO2009_AFR-44_MIROC-MIROC5_rcp85,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp26,REMO2009_AFR-44_MOHC-HadGEM2-ES_rcp85,REMO2009_AFR-44_NOAA-GFDL-GFDL-ESM2G_rcp26
2027,,19.0,13.833333333333334,16.833333333333332,43.166666666666664,0.0,41.833333333333336,2.6666666666666665,16.166666666666668,19.0,9.0,0.0,0.0,17.166666666666668,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,25.666666666666668,20.166666666666668,24.0,14.0,6.666666666666667,6.166666666666667,33.5,0.0,2.6666666666666665,8.333333333333334,0.0,5.833333333333333,21.5,42.666666666666664,23.0,11.833333333333334,8.833333333333334,20.833333333333332,16.0,2.3333333333333335,20.5,0.0,0.0,16.5,0.0,0.0,19.166666666666668,18.666666666666668,38.833333333333336,35.666666666666664,0.0,38.666666666666664,20.666666666666668
2028,,17.0,0.0,0.0,15.0,3.3333333333333335,12.666666666666666,15.666666666666666,0.0,0.0,0.0,13.666666666666666,0.0,37.5,29.0,30.333333333333332,0.0,9.0,12.0,10.333333333333334,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,10.5,9.833333333333334,8.0,0.0,6.5,21.0,15.833333333333334,0.0,16.833333333333332,0.0,28.666666666666668,20.0,34.666666666666664,0.0,0.0,0.0,20.833333333333332,0.0,7.0,0.0,12.833333333333334,9.5,4.666666666666667,22.166666666666668,16.5,19.5,10.0,8.0,5.0,0.0,19.166666666666668
2029,,22.166666666666668,4.0,4.666666666666667,0.0,16.0,0.0,24.166666666666668,17.166666666666668,3.5,3.5,0.0,18.0,13.166666666666666,38.166666666666664,9.0,21.666666666666668,10.0,37.333333333333336,6.666666666666667,0.0,22.666666666666668,22.833333333333332,18.5,8.0,4.666666666666667,12.333333333333334,7.0,0.0,0.0,7.0,5.333333333333333,17.5,0.0,10.333333333333334,3.8333333333333335,15.666666666666666,0.0,62.666666666666664,38.0,10.0,0.0,7.0,35.166666666666664,6.666666666666667,2.3333333333333335,29.0,3.0,0.0,10.666666666666666,25.0,5.5,0.0,53.666666666666664,8.166666666666666,0.0,8.5
2030,,0.0,0.0,0.0,4.0,16.833333333333332,14.0,0.0,0.0,5.5,0.0,11.5,39.333333333333336,9.5,8.0,0.0,0.0,3.5,19.333333333333332,7.666666666666667,15.833333333333334,15.5,11.0,0.0,17.0,12.833333333333334,0.0,0.0,8.666666666666666,0.0,4.0,9.166666666666666,8.333333333333334,0.0,14.0,9.333333333333334,0.0,9.333333333333334,13.166666666666666,3.5,0.0,25.0,16.333333333333332,0.0,6.5,0.0,9.666666666666666,1.3333333333333333,0.0,0.0,7.333333333333333,46.166666666666664,0.0,60.0,0.0,0.0,0.0
2031,,4.666666666666667,0.0,7.333333333333333,12.666666666666666,41.166666666666664,12.833333333333334,22.5,16.833333333333332,0.0,7.666666666666667,1.3333333333333333,5.833333333333333,22.333333333333332,27.833333333333332,5.333333333333333,0.0,0.0,10.166666666666666,0.0,1.1666666666666667,8.0,14.0,12.833333333333334,3.5,9.5,7.0,8.833333333333334,0.0,19.0,22.166666666666668,0.0,7.666666666666667,6.666666666666667,15.833333333333334,0.0,0.0,8.666666666666666,7.333333333333333,0.0,13.5,20.0,3.8333333333333335,8.833333333333334,0.0,0.0,25.0,0.0,33.166666666666664,27.0,14.0,20.166666666666668,9.0,1.3333333333333333,7.0,0.0,7.0
2032,,0.0,37.333333333333336,0.0,21.0,12.5,15.333333333333334,6.0,5.833333333333333,0.0,18.166666666666668,14.166666666666666,0.0,46.833333333333336,2.3333333333333335,40.333333333333336,1.6666666666666667,0.0,15.0,5.5,20.333333333333332,14.333333333333334,9.0,5.166666666666667,10.0,0.0,29.5,6.666666666666667,12.333333333333334,3.5,37.833333333333336,0.0,0.0,10.833333333333334,13.666666666666666,12.833333333333334,0.0,0.0,32.833333333333336,14.833333333333334,0.0,0.0,0.0,14.5,0.0,0.0,5.833333333333333,0.0,0.0,26.333333333333332,0.0,20.5,0.0,10.5,0.0,25.166666666666668,37.833333333333336
2033,,12.833333333333334,31.833333333333332,0.0,8.0,22.0,33.666666666666664,11.0,8.0,31.333333333333332,25.0,3.0,0.0,8.5,6.333333333333333,27.166666666666668,0.0,0.0,16.166666666666668,7.0,5.833333333333333,4.833333333333333,25.833333333333332,35.5,60.333333333333336,15.0,25.833333333333332,0.0,0.0,6.333333333333333,2.3333333333333335,5.0,2.6666666666666665,0.0,7.0,18.333333333333332,0.0,11.833333333333334,0.0,21.0,10.0,8.0,0.0,48.666666666666664,4.666666666666667,0.0,6.666666666666667,19.833333333333332,7.833333333333333,0.0,4.666666666666667,56.5,0.0,18.0,39.5,17.833333333333332,10.166666666666666
2034,,0.0,11.666666666666666,0.0,17.333333333333332,16.666666666666668,37.666666666666664,30.333333333333332,23.833333333333332,7.5,3.5,31.666666666666668,0.0,14.833333333333334,0.0,22.166666666666668,37.5,15.0,25.0,17.5,14.5,12.5,20.0,14.166666666666666,49.166666666666664,13.166666666666666,3.5,0.0,0.0,12.0,14.666666666666666,33.0,0.0,11.333333333333334,14.333333333333334,10.0,0.0,0.0,48.666666666666664,12.0,13.166666666666666,16.0,12.0,14.0,25.166666666666668,6.0,12.5,12.166666666666666,1.8333333333333333,10.333333333333334,22.333333333333332,32.666666666666664,0.0,53.0,24.0,19.833333333333332,13.0
2035,,17.333333333333332,15.0,20.666666666666668,2.3333333333333335,36.833333333333336,33.0,0.0,10.5,7.166666666666667,0.0,16.0,27.0,35.0,8.333333333333334,0.0,7.833333333333333,13.166666666666666,0.0,7.0,9.0,0.0,54.166666666666664,8.833333333333334,15.5,13.5,14.666666666666666,8.0,0.0,11.5,0.0,20.333333333333332,11.833333333333334,8.666666666666666,4.666666666666667,24.666666666666668,25.833333333333332,19.5,44.833333333333336,31.0,22.0,3.5,12.0,8.666666666666666,23.5,0.0,0.0,12.5,11.666666666666666,12.5,8.0,0.0,16.333333333333332,56.666666666666664,38.0,26.0,0.0
2036,,8.833333333333334,24.166666666666668,17.333333333333332,9.333333333333334,23.166666666666668,36.833333333333336,3.3333333333333335,13.0,0.0,0.0,26.0,26.833333333333332,34.333333333333336,10.333333333333334,14.333333333333334,0.0,0.0,7.666666666666667,9.333333333333334,13.166666666666666,4.666666666666667,14.833333333333334,4.666666666666667,27.0,16.0,23.333333333333332,0.0,23.666666666666668,21.0,16.333333333333332,1.5,7.0,0.0,11.333333333333334,17.833333333333332,12.0,0.0,9.0,12.166666666666666,25.0,37.333333333333336,18.0,18.5,0.0,14.833333333333334,28.0,21.0,0.0,55.666666666666664,13.666666666666666,59.666666666666664,29.0,29.166666666666668,21.0,23.0,8.0
2037,,29.666666666666668,7.0,21.333333333333332,35.0,35.833333333333336,30.5,19.0,20.166666666666668,16.5,24.5,30.5,5.5,15.5,36.166666666666664,19.333333333333332,4.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,27.5,20.666666666666668,12.0,33.666666666666664,1.1666666666666667,7.166666666666667,15.666666666666666,28.5,8.0,20.666666666666668,16.5,33.333333333333336,17.0,19.666666666666668,30.833333333333332,16.833333333333332,1.1666666666666667,50.0,27.5,21.333333333333332,28.166666666666668,23.5,2.3333333333333335,21.166666666666668,42.666666666666664,37.833333333333336,4.0,0.0,13.166666666666666,27.5,11.333333333333334,8.5,44.333333333333336,7.833333333333333
2038,,0.0,17.166666666666668,14.833333333333334,39.0,21.666666666666668,61.666666666666664,16.166666666666668,11.0,28.166666666666668,14.166666666666666,0.0,21.666666666666668,39.0,23.333333333333332,12.5,28.5,0.0,0.0,0.0,24.5,0.0,9.333333333333334,5.0,31.5,3.5,26.833333333333332,4.0,9.666666666666666,27.833333333333332,17.666666666666668,4.0,31.666666666666668,21.0,8.666666666666666,35.5,3.5,43.5,24.0,12.333333333333334,29.333333333333332,50.666666666666664,31.5,10.0,12.0,9.5,25.833333333333332,0.0,12.833333333333334,13.833333333333334,4.666666666666667,58.0,1.1666666666666667,18.666666666666668,3.3333333333333335,25.0,11.0
2039,,0.0,35.833333333333336,17.0,22.0,12.333333333333334,29.5,22.333333333333332,10.0,33.5,0.0,0.0,27.833333333333332,8.666666666666666,10.0,39.0,56.833333333333336,12.333333333333334,38.166666666666664,0.0,0.0,55.333333333333336,0.0,0.0,33.666666666666664,46.666666666666664,46.166666666666664,19.166666666666668,26.5,14.166666666666666,18.833333333333332,0.0,13.833333333333334,3.5,18.833333333333332,3.5,0.0,43.5,71.83333333333333,0.0,7.0,36.833333333333336,13.0,18.833333333333332,47.833333333333336,0.0,11.166666666666666,9.333333333333334,0.0,43.666666666666664,20.0,25.333333333333332,22.333333333333332,59.5,16.833333333333332,31.0,16.5
2040,,7.833333333333333,0.0,19.5,38.833333333333336,40.333333333333336,63.333333333333336,27.5,14.166666666666666,0.0,11.5,0.0,32.5,49.833333333333336,12.333333333333334,35.5,28.166666666666668,15.0,18.0,0.0,29.666666666666668,7.666666666666667,9.0,8.333333333333334,58.333333333333336,13.5,19.166666666666668,0.0,15.5,30.0,27.333333333333332,8.0,0.0,27.833333333333332,19.833333333333332,20.666666666666668,0.0,32.333333333333336,8.333333333333334,28.666666666666668,10.333333333333334,61.833333333333336,8.0,25.666666666666668,23.0,0.0,26.666666666666668,28.666666666666668,29.666666666666668,23.5,14.333333333333334,21.333333333333332,0.0,44.833333333333336,39.5,74.33333333333333,7.0
2041,,20.0,28.0,0.0,24.0,30.833333333333332,46.166666666666664,0.0,33.666666666666664,32.833333333333336,2.3333333333333335,29.333333333333332,3.5,25.166666666666668,6.0,0.0,0.0,21.0,22.666666666666668,7.0,9.0,45.0,4.5,13.5,16.166666666666668,47.833333333333336,9.166666666666666,17.833333333333332,10.5,8.833333333333334,35.166666666666664,10.0,3.0,23.666666666666668,4.0,10.0,48.666666666666664,13.5,22.333333333333332,8.333333333333334,21.666666666666668,32.5,0.0,9.5,23.333333333333332,20.0,0.0,20.833333333333332,19.166666666666668,43.333333333333336,0.0,70.33333333333333,60.5,28.166666666666668,14.666666666666666,0.0,8.0
2042,,0.0,5.833333333333333,8.833333333333334,32.5,32.833333333333336,37.833333333333336,11.833333333333334,11.666666666666666,19.666666666666668,0.0,25.833333333333332,28.0,17.166666666666668,0.0,19.5,19.666666666666668,23.0,11.0,9.166666666666666,21.666666666666668,44.166666666666664,39.833333333333336,6.0,28.166666666666668,52.666666666666664,37.666666666666664,7.0,21.666666666666668,25.833333333333332,36.166666666666664,21.0,9.0,28.666666666666668,6.666666666666667,28.0,23.166666666666668,17.666666666666668,55.833333333333336,13.0,38.666666666666664,29.0,0.0,3.5,14.666666666666666,19.333333333333332,0.0,26.666666666666668,29.666666666666668,12.333333333333334,26.833333333333332,42.833333333333336,17.166666666666668,53.166666666666664,3.1666666666666665,27.0,12.833333333333334
2043,,3.5,0.0,10.333333333333334,27.0,51.666666666666664,39.0,10.166666666666666,86.16666666666667,0.0,0.0,0.0,8.833333333333334,35.5,44.0,14.0,75.83333333333333,40.5,11.333333333333334,2.6666666666666665,42.666666666666664,7.833333333333333,0.0,38.833333333333336,32.666666666666664,1.1666666666666667,35.833333333333336,0.0,44.5,14.833333333333334,28.0,8.5,12.833333333333334,25.0,24.5,52.666666666666664,0.0,26.0,44.666666666666664,23.333333333333332,37.833333333333336,51.333333333333336,25.5,16.0,81.16666666666667,0.0,18.833333333333332,0.0,0.0,16.0,12.333333333333334,0.0,0.0,68.66666666666667,0.0,23.333333333333332,10.666666666666666
2044,,11.0,7.166666666666667,3.5,6.333333333333333,43.666666666666664,59.666666666666664,26.5,18.0,20.333333333333332,12.666666666666666,26.0,7.0,51.333333333333336,60.333333333333336,38.0,22.0,5.833333333333333,42.5,0.0,0.0,48.666666666666664,0.0,20.333333333333332,64.5,39.0,23.666666666666668,0.0,3.0,34.166666666666664,27.166666666666668,7.0,0.0,37.333333333333336,43.333333333333336,21.5,10.833333333333334,19.5,31.333333333333332,15.5,25.5,63.166666666666664,57.833333333333336,41.333333333333336,10.0,4.166666666666667,0.0,47.833333333333336,21.0,59.333333333333336,26.5,49.666666666666664,3.0,61.5,6.333333333333333,54.5,0.0
2045,,0.0,46.666666666666664,0.0,12.5,35.666666666666664,47.833333333333336,14.5,16.0,0.0,8.833333333333334,9.0,5.0,14.333333333333334,5.833333333333333,0.0,17.333333333333332,0.0,49.166666666666664,22.666666666666668,3.5,51.666666666666664,0.0,17.833333333333332,51.666666666666664,9.5,64.0,0.0,0.0,27.0,21.5,17.333333333333332,9.0,6.0,27.333333333333332,47.333333333333336,27.0,30.833333333333332,21.0,13.0,40.833333333333336,40.166666666666664,13.0,16.666666666666668,0.0,8.5,20.166666666666668,23.666666666666668,27.666666666666668,45.666666666666664,10.333333333333334,49.5,56.166666666666664,35.0,0.0,59.5,0.0
2046,,13.0,31.833333333333332,11.333333333333334,31.0,19.166666666666668,44.333333333333336,1.1666666666666667,21.5,19.5,0.0,24.333333333333332,28.166666666666668,51.333333333333336,21.0,0.0,20.333333333333332,19.666666666666668,10.333333333333334,0.0,50.5,42.5,19.166666666666668,10.833333333333334,14.0,34.666666666666664,21.0,11.833333333333334,6.333333333333333,20.833333333333332,48.166666666666664,0.0,1.1666666666666667,7.0,8.833333333333334,56.0,20.166666666666668,0.0,21.0,11.0,19.333333333333332,12.833333333333334,16.0,7.5,18.0,0.0,0.0,27.166666666666668,0.0,12.333333333333334,34.666666666666664,58.0,48.166666666666664,29.333333333333332,12.0,24.666666666666668,9.0
2047,,15.833333333333334,26.333333333333332,42.666666666666664,29.5,6.666666666666667,28.5,16.166666666666668,33.333333333333336,36.5,14.0,12.0,5.833333333333333,45.0,11.333333333333334,3.5,14.833333333333334,26.166666666666668,32.5,13.0,2.6666666666666665,23.666666666666668,22.166666666666668,12.833333333333334,41.166666666666664,61.833333333333336,43.666666666666664,10.0,29.833333333333332,11.5,66.16666666666667,27.666666666666668,37.666666666666664,38.166666666666664,25.0,23.0,23.666666666666668,22.5,30.333333333333332,25.5,13.0,30.833333333333332,5.833333333333333,3.5,35.833333333333336,18.5,16.333333333333332,43.833333333333336,0.0,30.5,42.333333333333336,57.0,28.666666666666668,7.0,30.333333333333332,50.5,14.0
2048,,10.666666666666666,43.666666666666664,13.0,15.5,31.5,69.33333333333333,0.0,40.333333333333336,21.666666666666668,13.0,26.833333333333332,22.333333333333332,24.0,51.833333333333336,14.666666666666666,38.333333333333336,8.5,45.666666666666664,25.0,12.5,5.166666666666667,30.666666666666668,34.833333333333336,79.66666666666667,30.833333333333332,32.0,0.0,31.666666666666668,29.166666666666668,55.5,9.5,3.0,51.666666666666664,32.833333333333336,60.166666666666664,50.166666666666664,27.5,45.833333333333336,35.5,9.666666666666666,68.16666666666667,9.166666666666666,19.5,51.0,21.833333333333332,22.5,17.833333333333332,11.333333333333334,55.5,5.0,55.5,83.16666666666667,53.0,37.333333333333336,50.5,3.5
2049,,8.833333333333334,21.833333333333332,30.5,13.5,43.5,55.333333333333336,25.5,15.833333333333334,17.333333333333332,7.0,8.5,42.166666666666664,57.666666666666664,0.0,29.666666666666668,7.5,8.0,88.5,0.0,0.0,46.5,63.833333333333336,43.166666666666664,82.33333333333333,37.0,52.0,17.333333333333332,12.833333333333334,20.333333333333332,37.333333333333336,20.0,28.666666666666668,43.833333333333336,18.833333333333332,88.16666666666667,14.0,34.666666666666664,49.333333333333336,37.5,53.5,62.666666666666664,9.833333333333334,24.333333333333332,9.0,7.333333333333333,25.166666666666668,18.0,17.666666666666668,58.166666666666664,0.0,29.5,7.0,64.0,8.666666666666666,48.166666666666664,7.666666666666667
2050,,0.0,20.333333333333332,9.5,17.833333333333332,57.833333333333336,60.666666666666664,8.0,26.0,20.5,0.0,0.0,4.666666666666667,50.666666666666664,0.0,30.666666666666668,0.0,3.0,44.166666666666664,23.666666666666668,25.0,37.666666666666664,11.0,46.833333333333336,74.5,28.666666666666668,40.166666666666664,0.0,34.333333333333336,42.0,31.666666666666668,12.0,18.5,28.666666666666668,28.5,28.833333333333332,12.0,1.1666666666666667,22.833333333333332,22.333333333333332,27.5,76.0,0.0,5.833333333333333,13.333333333333334,16.833333333333332,27.333333333333332,9.166666666666666,0.0,74.0,38.166666666666664,51.833333333333336,13.166666666666666,6.333333333333333,28.333333333333332,45.0,7.0
2051,,19.333333333333332,13.0,30.5,54.5,38.0,66.83333333333333,31.5,30.666666666666668,35.0,37.833333333333336,0.0,74.66666666666667,29.5,24.0,53.833333333333336,26.0,30.666666666666668,36.0,17.0,30.0,35.166666666666664,15.0,28.5,67.0,37.5,39.666666666666664,30.0,10.333333333333334,51.0,15.833333333333334,0.0,32.166666666666664,43.166666666666664,14.0,73.66666666666667,7.0,23.833333333333332,21.833333333333332,25.166666666666668,7.0,65.5,28.666666666666668,45.833333333333336,56.0,0.0,4.666666666666667,47.166666666666664,28.5,34.666666666666664,0.0,74.33333333333333,12.666666666666666,12.666666666666666,16.666666666666668,66.0,8.666666666666666
2052,,0.0,54.166666666666664,33.166666666666664,51.833333333333336,29.166666666666668,73.33333333333333,23.5,50.833333333333336,14.833333333333334,21.666666666666668,45.166666666666664,13.333333333333334,25.5,8.5,40.0,29.0,16.333333333333332,45.833333333333336,16.833333333333332,28.833333333333332,18.833333333333332,39.5,26.333333333333332,73.66666666666667,20.5,51.5,0.0,21.0,52.166666666666664,36.5,22.166666666666668,59.166666666666664,57.833333333333336,36.333333333333336,58.0,18.666666666666668,21.0,73.0,37.666666666666664,13.333333333333334,78.83333333333333,3.8333333333333335,23.333333333333332,48.0,4.0,36.5,39.666666666666664,13.333333333333334,25.5,14.0,43.5,33.0,34.0,37.833333333333336,72.16666666666667,26.5
2053,,4.666666666666667,41.333333333333336,4.0,29.5,19.833333333333332,18.833333333333332,17.166666666666668,15.666666666666666,13.5,12.0,8.0,35.5,59.666666666666664,13.0,10.166666666666666,29.333333333333332,35.333333333333336,56.166666666666664,4.5,9.666666666666666,14.5,0.0,0.0,10.833333333333334,11.666666666666666,85.0,26.5,40.666666666666664,49.166666666666664,64.83333333333333,8.833333333333334,0.0,22.5,8.5,72.33333333333333,11.0,20.166666666666668,39.333333333333336,8.0,9.333333333333334,37.166666666666664,7.0,19.0,85.16666666666667,15.166666666666666,20.333333333333332,26.166666666666668,45.666666666666664,45.333333333333336,28.166666666666668,69.0,10.166666666666666,45.333333333333336,0.0,34.833333333333336,5.333333333333333
2054,,0.0,7.333333333333333,0.0,21.666666666666668,32.833333333333336,71.33333333333333,41.666666666666664,74.16666666666667,5.333333333333333,11.166666666666666,15.833333333333334,19.0,61.0,28.5,38.666666666666664,55.666666666666664,19.5,20.166666666666668,9.333333333333334,26.0,43.5,11.666666666666666,21.0,82.5,20.0,45.666666666666664,15.0,8.666666666666666,25.0,55.666666666666664,27.833333333333332,23.666666666666668,44.166666666666664,29.0,59.166666666666664,17.666666666666668,44.333333333333336,42.666666666666664,6.5,14.666666666666666,33.0,31.833333333333332,33.666666666666664,83.66666666666667,7.833333333333333,6.833333333333333,17.833333333333332,16.166666666666668,31.166666666666668,35.333333333333336,51.333333333333336,37.0,74.66666666666667,13.166666666666666,70.0,28.0
2055,,13.0,32.166666666666664,30.166666666666668,29.666666666666668,18.166666666666668,75.33333333333333,26.166666666666668,51.5,18.333333333333332,12.166666666666666,25.5,31.5,31.333333333333332,19.0,38.0,62.166666666666664,9.833333333333334,1.1666666666666667,21.5,22.0,70.5,0.0,0.0,60.666666666666664,13.666666666666666,66.66666666666667,31.5,25.5,52.666666666666664,64.83333333333333,3.5,25.0,36.333333333333336,33.166666666666664,91.83333333333333,32.166666666666664,8.5,30.5,0.0,35.5,66.83333333333333,12.333333333333334,18.666666666666668,40.666666666666664,2.3333333333333335,24.166666666666668,80.66666666666667,20.333333333333332,90.5,32.5,76.0,23.5,30.5,0.0,25.833333333333332,9.0
2056,,15.833333333333334,21.333333333333332,15.666666666666666,26.666666666666668,43.0,63.166666666666664,13.0,51.0,43.833333333333336,16.0,31.333333333333332,13.833333333333334,61.833333333333336,11.166666666666666,19.5,57.5,12.166666666666666,49.166666666666664,0.0,13.166666666666666,60.833333333333336,22.5,35.833333333333336,72.0,52.166666666666664,75.66666666666667,9.0,20.5,55.166666666666664,80.33333333333333,18.0,40.166666666666664,58.5,21.166666666666668,46.333333333333336,24.0,22.0,67.83333333333333,7.166666666666667,49.0,59.333333333333336,13.5,42.5,55.166666666666664,0.0,31.833333333333332,37.166666666666664,30.166666666666668,27.5,0.0,50.166666666666664,0.0,53.666666666666664,0.0,67.16666666666667,18.0
2057,,11.833333333333334,71.5,25.333333333333332,45.333333333333336,42.5,58.5,14.5,36.333333333333336,23.0,23.666666666666668,29.333333333333332,45.166666666666664,73.5,50.0,15.0,59.666666666666664,0.0,22.166666666666668,30.166666666666668,25.666666666666668,63.0,29.0,8.0,59.5,50.0,59.333333333333336,8.0,77.16666666666667,43.0,56.333333333333336,18.166666666666668,19.333333333333332,64.33333333333333,27.833333333333332,95.83333333333333,23.833333333333332,9.833333333333334,49.5,25.0,34.166666666666664,68.16666666666667,21.0,20.5,30.166666666666668,0.0,20.333333333333332,68.16666666666667,45.666666666666664,14.0,0.0,62.0,15.333333333333334,60.666666666666664,0.0,45.333333333333336,2.3333333333333335
2058,,8.833333333333334,35.666666666666664,36.5,40.0,44.5,45.666666666666664,37.5,44.333333333333336,0.0,9.166666666666666,0.0,52.833333333333336,29.5,9.5,20.166666666666668,26.5,26.0,77.0,0.0,28.666666666666668,85.0,22.166666666666668,45.166666666666664,59.333333333333336,60.0,70.33333333333333,0.0,18.5,71.16666666666667,53.0,0.0,7.166666666666667,54.666666666666664,52.0,95.0,10.0,23.166666666666668,56.333333333333336,31.0,44.166666666666664,63.833333333333336,0.0,22.0,27.666666666666668,11.0,46.0,29.666666666666668,0.0,75.83333333333333,27.333333333333332,82.83333333333333,0.0,73.16666666666667,48.666666666666664,70.66666666666667,22.0
2059,,14.333333333333334,0.0,45.666666666666664,83.16666666666667,25.166666666666668,104.5,44.333333333333336,59.5,40.833333333333336,30.0,19.166666666666668,45.0,53.666666666666664,0.0,41.666666666666664,30.833333333333332,19.166666666666668,47.333333333333336,0.0,14.333333333333334,95.16666666666667,13.833333333333334,0.0,108.33333333333333,53.833333333333336,73.16666666666667,8.666666666666666,52.666666666666664,48.666666666666664,59.5,11.0,40.0,62.666666666666664,46.0,68.5,9.0,18.666666666666668,80.5,0.0,9.0,92.33333333333333,5.833333333333333,34.5,77.0,4.0,10.0,44.666666666666664,51.666666666666664,44.5,26.166666666666668,55.833333333333336,39.5,74.16666666666667,0.0,90.83333333333333,12.666666666666666
2060,,40.333333333333336,40.0,9.166666666666666,59.833333333333336,23.833333333333332,38.166666666666664,13.5,53.0,44.666666666666664,28.333333333333332,35.333333333333336,24.5,82.5,18.666666666666668,18.666666666666668,39.833333333333336,17.0,53.166666666666664,20.333333333333332,15.666666666666666,28.0,38.0,31.5,68.0,65.66666666666667,92.33333333333333,3.3333333333333335,36.833333333333336,66.0,56.833333333333336,19.5,19.0,69.83333333333333,57.666666666666664,96.0,4.0,67.66666666666667,55.833333333333336,42.166666666666664,25.833333333333332,82.33333333333333,23.666666666666668,23.0,48.0,23.333333333333332,29.333333333333332,76.0,35.5,45.5,18.666666666666668,74.83333333333333,3.5,63.5,17.333333333333332,51.833333333333336,0.0
2061,,19.166666666666668,50.5,17.333333333333332,46.5,49.0,94.33333333333333,2.6666666666666665,48.833333333333336,15.166666666666666,7.333333333333333,18.0,0.0,77.33333333333333,44.5,22.5,47.666666666666664,22.333333333333332,29.0,39.833333333333336,33.5,87.16666666666667,15.833333333333334,55.333333333333336,92.83333333333333,53.166666666666664,71.0,15.666666666666666,35.166666666666664,70.33333333333333,70.33333333333333,22.666666666666668,10.0,79.33333333333333,61.833333333333336,89.5,19.333333333333332,35.333333333333336,70.5,9.0,69.0,87.66666666666667,33.833333333333336,2.3333333333333335,55.333333333333336,9.666666666666666,23.5,61.666666666666664,30.5,61.0,1.1666666666666667,75.83333333333333,20.666666666666668,72.0,14.166666666666666,82.16666666666667,17.0
